logz logzerr logvol nlive logl logwt insert_order
-1.081114671758912209e+03 1.191041072255695443e+00 -3.975000000000002975e-01 4.000000000000000000e+02 -1.070121496376076493e+03 -1.076511710662767882e+03 1.050000000000000044e+00
-1.076501738435801144e+03 3.062149278932860152e+00 -4.000000000000002998e-01 4.000000000000000000e+02 -1.060513179972098442e+03 -1.066905894258789658e+03 1.300000000000000044e+00
-1.066905826250311520e+03 5.565302607469866381e+00 -4.025000000000003020e-01 4.000000000000000000e+02 -1.058908978199502826e+03 -1.065304192486194097e+03 9.849999999999999867e-01
-1.065120566001180350e+03 5.953705717916228934e+00 -4.050000000000003042e-01 4.000000000000000000e+02 -1.049714063917066824e+03 -1.056111778203758149e+03 3.300000000000000155e-01
-1.056111655881184788e+03 5.835794496451933711e+00 -4.075000000000003064e-01 4.000000000000000000e+02 -1.047435971394344506e+03 -1.053836185681035886e+03 1.715000000000000080e+00
-1.053738379904483963e+03 6.345594614693821356e+00 -4.100000000000003086e-01 4.000000000000000000e+02 -1.046552806878785759e+03 -1.052955521165476966e+03 8.299999999999999600e-01
-1.052579074777416054e+03 1.595244868547928574e+00 -4.125000000000003109e-01 4.000000000000000000e+02 -1.045603106200656384e+03 -1.052008320487347646e+03 2.399999999999999911e-01
-1.051560371387839268e+03 1.640555638067800137e+00 -4.150000000000003131e-01 4.000000000000000000e+02 -1.044030226838732915e+03 -1.050437941125424231e+03 3.049999999999999933e-01
-1.050156160573850229e+03 1.776829395260767663e+00 -4.175000000000003153e-01 4.000000000000000000e+02 -1.041768453538023550e+03 -1.048178667824714921e+03 1.834999999999999964e+00
-1.048049030137603950e+03 1.370683102688768029e+00 -4.200000000000003175e-01 4.000000000000000000e+02 -1.039047879287213163e+03 -1.045460593573904589e+03 1.080000000000000071e+00
-1.045388145087123803e+03 2.107969964063110879e+00 -4.225000000000003197e-01 4.000000000000000000e+02 -1.038628504371090912e+03 -1.045043718657782165e+03 6.750000000000000444e-01
-1.044508028718469632e+03 1.812654856003025117e+00 -4.250000000000003220e-01 4.000000000000000000e+02 -1.028713031322063216e+03 -1.035130745608754523e+03 2.999999999999999889e-02
-1.035130660987528245e+03 4.746173945816665629e+00 -4.275000000000003242e-01 4.000000000000000000e+02 -1.028416338244340068e+03 -1.034836552531031430e+03 5.100000000000000089e-01
-1.034279685852294051e+03 3.729838631574428298e+00 -4.300000000000003264e-01 4.000000000000000000e+02 -1.025689249314606514e+03 -1.032111963601297930e+03 7.199999999999999734e-01
-1.032003613376132307e+03 1.570955453534568669e+00 -4.325000000000003286e-01 4.000000000000000000e+02 -1.021514302772081351e+03 -1.027939517058772708e+03 1.625000000000000000e+00
-1.027922484434808439e+03 2.578668804175004770e+00 -4.350000000000003308e-01 4.000000000000000000e+02 -1.019665167856412040e+03 -1.026092882143103452e+03 1.300000000000000044e-01
-1.025944050689650339e+03 1.316814766428144878e+00 -4.375000000000003331e-01 4.000000000000000000e+02 -1.016263565487040637e+03 -1.022693779773731990e+03 6.750000000000000444e-01
-1.022655748513173648e+03 1.915846795995936880e+00 -4.400000000000003353e-01 4.000000000000000000e+02 -1.013559464699618047e+03 -1.019992178986309341e+03 4.450000000000000067e-01
-1.019924801700048079e+03 2.706226423114208135e+00 -4.425000000000003375e-01 4.000000000000000000e+02 -1.011590859796904169e+03 -1.018026074083595518e+03 1.719999999999999973e+00
-1.017886521685784487e+03 2.909291399638419318e+00 -4.450000000000003397e-01 4.000000000000000000e+02 -1.008173170253420039e+03 -1.014610884540111329e+03 1.929999999999999938e+00
-1.014573788407234019e+03 3.524874227743785671e+00 -4.475000000000003419e-01 4.000000000000000000e+02 -1.008033284479150325e+03 -1.014473498765841669e+03 1.739999999999999991e+00
-1.013829239680997375e+03 8.927584190368812456e-01 -4.500000000000003442e-01 4.000000000000000000e+02 -1.006730258497035834e+03 -1.013172972783727118e+03 4.749999999999999778e-01
-1.012755062505974252e+03 7.049543017974492232e-01 -4.525000000000003464e-01 4.000000000000000000e+02 -1.006099354964049212e+03 -1.012544569250740551e+03 1.824999999999999956e+00
-1.011951140466106267e+03 5.062258567914121876e-01 -4.550000000000003486e-01 4.000000000000000000e+02 -1.004945379714898422e+03 -1.011393094001589702e+03 1.725000000000000089e+00
-1.010940537929795369e+03 8.289436445602587078e-01 -4.575000000000003508e-01 4.000000000000000000e+02 -1.004630529018994025e+03 -1.011080743305685360e+03 1.790000000000000036e+00
-1.010315038253718171e+03 1.127911701583545812e+00 -4.600000000000003531e-01 4.000000000000000000e+02 -1.000680896189616419e+03 -1.007133610476307695e+03 1.919999999999999929e+00
-1.007092923221332398e+03 2.349479732469324844e+00 -4.625000000000003553e-01 4.000000000000000000e+02 -9.997652924533711030e+02 -1.006220506740062433e+03 1.199999999999999956e+00
-1.005871301355925084e+03 7.987210365509505028e-01 -4.650000000000003575e-01 4.000000000000000000e+02 -9.930363476015626247e+02 -9.994940618882538956e+02 4.000000000000000222e-01
-9.994923635224307645e+02 2.582140829289660378e+00 -4.675000000000003597e-01 4.000000000000000000e+02 -9.917801020018770259e+02 -9.982403162885683514e+02 5.899999999999999689e-01
-9.979888427638701387e+02 2.228537601585110828e+00 -4.700000000000003619e-01 4.000000000000000000e+02 -9.842693525566888866e+02 -9.907320668433801529e+02 1.774999999999999911e+00
-9.907313617134726655e+02 4.282485239235659158e+00 -4.725000000000003642e-01 4.000000000000000000e+02 -9.836448850768135799e+02 -9.901100993635049008e+02 1.324999999999999956e+00
-9.896800939848907319e+02 2.491839575398761220e+00 -4.750000000000003664e-01 4.000000000000000000e+02 -9.816272069838612424e+02 -9.880949212705525042e+02 5.600000000000000533e-01
-9.879085144043845048e+02 2.842958586835345525e+00 -4.775000000000003686e-01 4.000000000000000000e+02 -9.723301948325625972e+02 -9.788004091192539136e+02 5.749999999999999556e-01
-9.788002983610044794e+02 6.027110370244779247e+00 -4.800000000000003708e-01 4.000000000000000000e+02 -9.655010953818012922e+02 -9.719738096684925495e+02 1.439999999999999947e+00
-9.719727255962974368e+02 4.511576298022465181e+00 -4.825000000000003730e-01 4.000000000000000000e+02 -9.619957674523290052e+02 -9.684709817390203170e+02 1.995000000000000107e+00
-9.684412823938548627e+02 3.628775455039674469e+00 -4.850000000000003753e-01 4.000000000000000000e+02 -9.615340048390609127e+02 -9.680117191257522791e+02 3.049999999999999933e-01
-9.675104631928584240e+02 3.089879975980469595e+00 -4.875000000000003775e-01 4.000000000000000000e+02 -9.594381165485158363e+02 -9.659183308352071435e+02 7.199999999999999734e-01
-9.657331041418401583e+02 3.661769764044840336e+00 -4.900000000000003797e-01 4.000000000000000000e+02 -9.578615710225066096e+02 -9.643442853091979714e+02 3.549999999999999822e-01
-9.641216461426090518e+02 3.925490176199874615e+00 -4.925000000000003819e-01 4.000000000000000000e+02 -9.560855477326408618e+02 -9.625707620193321645e+02 1.564999999999999947e+00
-9.623784402951525863e+02 1.976820723427427984e+00 -4.950000000000003841e-01 4.000000000000000000e+02 -9.553703286695040333e+02 -9.618580429561953906e+02 1.024999999999999911e+00
-9.613916179922905485e+02 1.453737616788345344e+00 -4.975000000000003864e-01 4.000000000000000000e+02 -9.542085407886820576e+02 -9.606987550753733558e+02 1.165000000000000036e+00
-9.602931952037389465e+02 1.699475836915150362e+00 -5.000000000000003331e-01 4.000000000000000000e+02 -9.541021468609051226e+02 -9.605948611475964753e+02 1.570000000000000062e+00
-9.597395485749426598e+02 1.621026547261722461e+00 -5.025000000000002798e-01 4.000000000000000000e+02 -9.506144688072691906e+02 -9.571096830939604843e+02 5.050000000000000044e-01
-9.570400747969927124e+02 1.595922066481048507e+00 -5.050000000000002265e-01 4.000000000000000000e+02 -9.494000425179948479e+02 -9.558977568046861961e+02 1.344999999999999973e+00
-9.556208233858484391e+02 1.392047693476145653e+00 -5.075000000000001732e-01 4.000000000000000000e+02 -9.471901221661705677e+02 -9.536903364528618567e+02 1.780000000000000027e+00
-9.535548640991593174e+02 9.606593549880740879e-01 -5.100000000000001199e-01 4.000000000000000000e+02 -9.428637175513403008e+02 -9.493664318380316445e+02 9.000000000000000222e-01
-9.493513757036929519e+02 1.989693959400025802e+00 -5.125000000000000666e-01 4.000000000000000000e+02 -9.395809300604904593e+02 -9.460861443471817438e+02 1.155000000000000027e+00
-9.460486673659493135e+02 2.590540720684715748e+00 -5.150000000000000133e-01 4.000000000000000000e+02 -9.355842305046977572e+02 -9.420919447913890963e+02 1.840000000000000080e+00
-9.420729996937029682e+02 3.338696747471543880e+00 -5.174999999999999600e-01 4.000000000000000000e+02 -9.340457494364537752e+02 -9.405559637231450552e+02 1.959999999999999964e+00
-9.403576366760588598e+02 1.481972247117597119e+00 -5.199999999999999067e-01 4.000000000000000000e+02 -9.332217880690433276e+02 -9.397345023557346622e+02 1.020000000000000018e+00
-9.393051508220147525e+02 1.492591428833736966e+00 -5.224999999999998535e-01 4.000000000000000000e+02 -9.322619729809097180e+02 -9.387771872676009934e+02 8.449999999999999734e-01
-9.383135759928605921e+02 1.803301908902841255e+00 -5.249999999999998002e-01 4.000000000000000000e+02 -9.231816885914455497e+02 -9.296994028781368797e+02 7.600000000000000089e-01
-9.296992213797633440e+02 4.850809127506998664e+00 -5.274999999999997469e-01 4.000000000000000000e+02 -9.226462716639482551e+02 -9.291664859506395260e+02 1.564999999999999947e+00
-9.287046423473861978e+02 3.849661034815458294e+00 -5.299999999999996936e-01 4.000000000000000000e+02 -9.209938266695644415e+02 -9.275165409562557670e+02 1.824999999999999956e+00
-9.272504916361692722e+02 3.390782403457757610e+00 -5.324999999999996403e-01 4.000000000000000000e+02 -9.178823175578404516e+02 -9.244075318445317180e+02 1.979999999999999982e+00
-9.243509124150784828e+02 1.612931630946040418e+00 -5.349999999999995870e-01 4.000000000000000000e+02 -9.168756800740966355e+02 -9.234033943607879564e+02 1.389999999999999902e+00
-9.230757451573047092e+02 1.432408170536562775e+00 -5.374999999999995337e-01 4.000000000000000000e+02 -9.160120626149313239e+02 -9.225422769016225857e+02 3.150000000000000022e-01
-9.220807042930319994e+02 1.820886468885916543e+00 -5.399999999999994804e-01 4.000000000000000000e+02 -9.141722498197167397e+02 -9.207049641064080561e+02 1.475000000000000089e+00
-9.204797007901332790e+02 1.751744635739765243e+00 -5.424999999999994271e-01 4.000000000000000000e+02 -9.074376259657555011e+02 -9.139728402524467583e+02 4.600000000000000200e-01
-9.139713482060096794e+02 3.049222595085874232e+00 -5.449999999999993738e-01 4.000000000000000000e+02 -8.978878409246536876e+02 -9.044255552113449994e+02 3.649999999999999911e-01
-9.044254837124630058e+02 3.644318321526359483e+00 -5.474999999999993205e-01 4.000000000000000000e+02 -8.942720860887631034e+02 -9.008123003754544698e+02 1.350000000000000089e+00
-9.007856916790988180e+02 2.033781748185745641e+00 -5.499999999999992673e-01 4.000000000000000000e+02 -8.918706568115541131e+02 -8.984133710982454204e+02 1.824999999999999956e+00
-8.983242033370731860e+02 2.942430934794362241e+00 -5.524999999999992140e-01 4.000000000000000000e+02 -8.897423112841282773e+02 -8.962875255708196391e+02 1.030000000000000027e+00
-8.961648996895605706e+02 3.320440413406730240e+00 -5.549999999999991607e-01 4.000000000000000000e+02 -8.892060722712989218e+02 -8.957537865579902245e+02 1.199999999999999956e+00
-8.952452163170346466e+02 1.637895014250269510e+00 -5.574999999999991074e-01 4.000000000000000000e+02 -8.857289649363971193e+02 -8.922791792230884766e+02 1.495000000000000107e+00
-8.922289548270516661e+02 1.905176751923676415e+00 -5.599999999999990541e-01 4.000000000000000000e+02 -8.836955628079684857e+02 -8.902482770946597839e+02 1.709999999999999964e+00
-8.901190261168126199e+02 8.961961840586335493e-01 -5.624999999999990008e-01 4.000000000000000000e+02 -8.826019404684219580e+02 -8.891571547551133108e+02 3.099999999999999978e-01
-8.888334949446862083e+02 1.266509242925578427e+00 -5.649999999999989475e-01 4.000000000000000000e+02 -8.814771441533382585e+02 -8.880348584400295522e+02 1.120000000000000107e+00
-8.876633348568542488e+02 7.658575128436146962e-01 -5.674999999999988942e-01 4.000000000000000000e+02 -8.808764348823547152e+02 -8.874366491690460634e+02 6.500000000000000222e-02
-8.868504352382550451e+02 8.475271262029639985e-01 -5.699999999999988409e-01 4.000000000000000000e+02 -8.791471214771354425e+02 -8.857098357638267316e+02 1.229999999999999982e+00
-8.854324863731857249e+02 8.935631575224961543e-01 -5.724999999999987876e-01 4.000000000000000000e+02 -8.720759086808037637e+02 -8.786411229674951073e+02 1.280000000000000027e+00
-8.786400001620467037e+02 2.912061186781604860e+00 -5.749999999999987343e-01 4.000000000000000000e+02 -8.696096795949282523e+02 -8.761773938816195368e+02 1.310000000000000053e+00
-8.760956179935941464e+02 1.240186988688554148e+00 -5.774999999999986811e-01 4.000000000000000000e+02 -8.678108202419883810e+02 -8.743810345286797201e+02 1.900000000000000022e-01
-8.742154872962220225e+02 1.326288686856922139e+00 -5.799999999999986278e-01 4.000000000000000000e+02 -8.676671961353581537e+02 -8.742399104220494337e+02 1.290000000000000036e+00
-8.735344771192944791e+02 1.465608793139784982e+00 -5.824999999999985745e-01 4.000000000000000000e+02 -8.659766173041685988e+02 -8.725518315908599334e+02 1.709999999999999964e+00
-8.722338728805146957e+02 1.353010570421245840e+00 -5.849999999999985212e-01 4.000000000000000000e+02 -8.641793331970397958e+02 -8.707570474837310712e+02 1.485000000000000098e+00
-8.705513663194647052e+02 1.656124893548924115e+00 -5.874999999999984679e-01 4.000000000000000000e+02 -8.628716449037088978e+02 -8.694518591904002278e+02 1.475000000000000089e+00
-8.691644007529894225e+02 1.369895763600756711e+00 -5.899999999999984146e-01 4.000000000000000000e+02 -8.592525749601624057e+02 -8.658352892468536766e+02 6.600000000000000311e-01
-8.658000911123227752e+02 2.130676745332316546e+00 -5.924999999999983613e-01 4.000000000000000000e+02 -8.555469223182581118e+02 -8.621321366049494372e+02 9.449999999999999512e-01
-8.621069283836380919e+02 3.058932737665296830e+00 -5.949999999999983080e-01 4.000000000000000000e+02 -8.547159226488678314e+02 -8.613036369355590978e+02 1.784999999999999920e+00
-8.609335555442838768e+02 3.253825547418812025e+00 -5.974999999999982547e-01 4.000000000000000000e+02 -8.516200924949737328e+02 -8.582103067816650537e+02 1.449999999999999900e-01
-8.581467114330686172e+02 4.140331861515203826e+00 -5.999999999999982014e-01 4.000000000000000000e+02 -8.466328234535857291e+02 -8.532255377402769909e+02 5.250000000000000222e-01
-8.532182736190713968e+02 5.298210706880594145e+00 -6.024999999999981481e-01 4.000000000000000000e+02 -8.438117294639841930e+02 -8.504069437506755094e+02 1.360000000000000098e+00
-8.503485569430021087e+02 1.466829017324806417e+00 -6.049999999999980949e-01 4.000000000000000000e+02 -8.410515257754833556e+02 -8.476492400621746128e+02 5.450000000000000400e-01
-8.475841534683203236e+02 2.191411380564455058e+00 -6.074999999999980416e-01 4.000000000000000000e+02 -8.383039122784088022e+02 -8.449041265651001140e+02 1.219999999999999973e+00
-8.448378133918306503e+02 1.483268601406698695e+00 -6.099999999999979883e-01 4.000000000000000000e+02 -8.368375439104848965e+02 -8.434402581971762629e+02 3.350000000000000200e-01
-8.432193566909019182e+02 1.846132018627592686e+00 -6.124999999999979350e-01 4.000000000000000000e+02 -8.367926800818921720e+02 -8.433978943685834793e+02 8.349999999999999645e-01
-8.426114991671514645e+02 1.594804211150953277e+00 -6.149999999999978817e-01 4.000000000000000000e+02 -8.355144961337765608e+02 -8.421222104204679226e+02 2.449999999999999956e-01
-8.416440760097119664e+02 1.123824163341359261e+00 -6.174999999999978284e-01 4.000000000000000000e+02 -8.320888850388075753e+02 -8.386990993254988780e+02 1.074999999999999956e+00
-8.386478329094979927e+02 2.075936466157163984e+00 -6.199999999999977751e-01 4.000000000000000000e+02 -8.310920011634738103e+02 -8.377047154501651676e+02 1.584999999999999964e+00
-8.373758348391758091e+02 2.722478370073675880e+00 -6.224999999999977218e-01 4.000000000000000000e+02 -8.296605426065617621e+02 -8.362757568932530603e+02 3.800000000000000044e-01
-8.359884410337749614e+02 3.164945613973059846e+00 -6.249999999999976685e-01 4.000000000000000000e+02 -8.284223916668101992e+02 -8.350401059535015520e+02 1.225000000000000089e+00
-8.347126849470090519e+02 2.235089269833356429e+00 -6.274999999999976152e-01 4.000000000000000000e+02 -8.259580530727615724e+02 -8.325782673594528660e+02 2.750000000000000222e-01
