weight logl location amplitude width
1.204997437283308616e-06 -6.632232327388911131e+01 5.005490998809144685e+02 1.833856546114532549e+01 5.056655945466949298e+00
1.233310137997889453e-06 -6.629526757269263726e+01 4.991217648443295047e+02 1.940067461447886288e+01 4.523724392927549687e+00
1.305732129354433340e-06 -6.623437397671966664e+01 4.996677191396718740e+02 1.992001125546726925e+01 4.845446989879546251e+00
1.446228185043968932e-06 -6.612834754561518480e+01 4.992299227811641344e+02 1.702306490500699354e+01 4.512850920321753279e+00
1.500197737778765265e-06 -6.608787811898970688e+01 4.991667341521585399e+02 2.137479260937744385e+01 3.868905502618379177e+00
1.533273446414812387e-06 -6.606223866859281202e+01 5.008282827889233886e+02 1.889124616697534620e+01 3.887315841025321017e+00
1.554636405471402779e-06 -6.604457051290410163e+01 5.004997661634622546e+02 1.746758447856381835e+01 5.125190624916826643e+00
1.568209274913933778e-06 -6.603204641155548416e+01 5.007590835593561565e+02 1.963004709387467628e+01 4.692732396161345854e+00
1.604325112009521150e-06 -6.600544619590640139e+01 5.002801925749073462e+02 2.234095509033430105e+01 4.249239893538398150e+00
1.598768346958378390e-06 -6.600508440581340608e+01 4.999491036284335905e+02 1.969335903157936585e+01 3.397938806093291131e+00
1.624369294696003439e-06 -6.598536692374815971e+01 5.004105843444446009e+02 1.722715230849184209e+01 3.927822408054606029e+00
1.634344140288474638e-06 -6.597541353379006068e+01 4.992956427092894955e+02 1.681989819251027996e+01 4.481715644908574880e+00
1.641431739503675552e-06 -6.596725482972402688e+01 4.998408157482241450e+02 1.701413779560290607e+01 5.191552303921571188e+00
1.650312762745937050e-06 -6.595802746184594412e+01 4.999624640383311771e+02 1.581055011531396737e+01 4.682201702132005039e+00
1.720451500238486698e-06 -6.591257411083344664e+01 4.998778019458868584e+02 2.347039648683377067e+01 3.796871856788802901e+00
1.849080768367294150e-06 -6.583664081608594643e+01 5.002486959836539882e+02 1.758739114584750496e+01 3.776646601430042161e+00
2.005804007314182471e-06 -6.575145305056801703e+01 4.991215315024408028e+02 2.064324802067746134e+01 3.847453943220076056e+00
2.099561405301496563e-06 -6.570193814617888961e+01 4.999765196576723838e+02 1.628405767212028366e+01 4.217942145146943211e+00
2.098130224211183763e-06 -6.569878861816040683e+01 4.993225207902480065e+02 1.683334690275190582e+01 4.418961718124002402e+00
2.114502061894593424e-06 -6.568718442617620212e+01 4.993125025772380923e+02 1.732030316152916427e+01 4.117289731200573399e+00
2.126601262695570985e-06 -6.567764730760592329e+01 4.991584329676803122e+02 1.776249086787785103e+01 4.210289154026250813e+00
2.148458708377248974e-06 -6.566359023874485956e+01 5.000825068948074659e+02 1.646864618631356691e+01 4.128662336988262460e+00
2.241506025752180708e-06 -6.561736155347665544e+01 4.996098639174853133e+02 1.931027448070941333e+01 4.909134703342901140e+00
2.266005982938512383e-06 -6.560265930581904570e+01 5.004029915210080617e+02 2.294506215770650570e+01 3.687731945013508206e+00
2.335117217225102795e-06 -6.556878460114783991e+01 5.005706684984796766e+02 1.821933693739823212e+01 3.793774554893396100e+00
2.390449238400521339e-06 -6.554153395934258697e+01 4.993081205753329073e+02 2.200326621223651102e+01 3.937830101718831077e+00
2.414314811514076107e-06 -6.552776833094856102e+01 4.999279858469287205e+02 1.877022457660147836e+01 3.525136210013136484e+00
2.432278958425653641e-06 -6.551652377740552424e+01 5.000762547686863400e+02 1.738097299021983133e+01 3.811365203839948812e+00
2.465004408286826121e-06 -6.549932742476231340e+01 5.002972664829673590e+02 1.941898815679265766e+01 3.494944903658485647e+00
2.642050053995317133e-06 -6.542613445156777630e+01 5.000389115354493583e+02 1.937419715962305489e+01 3.453545657630353816e+00
2.678340185737098893e-06 -6.540866091638173430e+01 5.006239556269714512e+02 2.214351444554687731e+01 3.890991600893505264e+00
2.705160316911362975e-06 -6.539486559031087154e+01 5.008066479177383599e+02 1.892418405033924955e+01 4.727431111360837157e+00
2.702919423139661159e-06 -6.539186289341817826e+01 4.993134865508214943e+02 2.045262441999654612e+01 4.484093496866011996e+00
2.710954931206710826e-06 -6.538506298652264093e+01 5.004069897973414527e+02 2.196499066128033206e+01 4.283755181736268014e+00
2.756950119040026577e-06 -6.536440747545923102e+01 4.996057867760938507e+02 2.220228740085867969e+01 3.407888481781011780e+00
2.766473237252073100e-06 -6.535712778779128485e+01 4.999845704306104608e+02 1.996075661535225620e+01 3.395268377218056521e+00
2.866113033892899064e-06 -6.531791291138283384e+01 4.998678922048223967e+02 2.124579767845672507e+01 3.330285656215320245e+00
2.931734554816369094e-06 -6.529144401588834512e+01 4.996090615055085777e+02 1.764358327293774664e+01 5.069509810192419863e+00
2.984580099824044152e-06 -6.526974777748790757e+01 4.991745952145782894e+02 1.876366647684078259e+01 4.610400607234889314e+00
3.009689808976425321e-06 -6.525753840678308393e+01 5.002752613540793050e+02 1.890593457622754414e+01 3.560058847056405629e+00
3.043428337769935305e-06 -6.524255938643125319e+01 5.006864605381095430e+02 1.872863037801116448e+01 3.807416155333628094e+00
3.112259493099828508e-06 -6.521636360397623378e+01 4.999313557810826296e+02 1.664008824804274767e+01 4.077327164182401376e+00
3.103532427421250674e-06 -6.521534021838515116e+01 5.005357684691832674e+02 1.637524759026586096e+01 4.748046261951461844e+00
3.124682586321811596e-06 -6.520471705058668022e+01 4.997119917379711751e+02 1.955633662152944652e+01 3.460488850001083527e+00
3.115545350912456120e-06 -6.520381412917461716e+01 5.006919893286697061e+02 2.080896160778471327e+01 3.668520072734517967e+00
3.304106790036078217e-06 -6.514122074441426946e+01 5.004527773663117500e+02 1.638831412773809504e+01 4.910620463783499368e+00
3.366892914936728049e-06 -6.511856516798806638e+01 4.991302872603952778e+02 2.059758367776837318e+01 3.936160445976669919e+00
3.378046480047422132e-06 -6.511142650781505381e+01 5.003567272940480279e+02 1.881551373684550299e+01 5.011887688179033518e+00
3.636062078764240225e-06 -6.503399141857960331e+01 5.000536060256656583e+02 2.140127356119703705e+01 3.342945628805860547e+00
3.637651538661844109e-06 -6.502972295874900510e+01 5.002280223776334083e+02 1.604104779983978091e+01 4.811955415432567662e+00
3.631787838317239922e-06 -6.502750478839493553e+01 4.996967361484489629e+02 2.198382677229725957e+01 3.375306573034213997e+00
3.643660741935667897e-06 -6.502040954063616596e+01 4.994255013663201908e+02 2.151489081922035496e+01 4.275150010793496769e+00
3.644143529251832010e-06 -6.501644563116667541e+01 5.001785662928721194e+02 1.625602887032606603e+01 4.328609539921310478e+00
3.968691860114003350e-06 -6.492729904586252587e+01 4.999155482315821928e+02 2.328458948633102210e+01 3.826190880437452257e+00
4.034626985909018222e-06 -6.490699030955303783e+01 4.992488959415829299e+02 2.100422323274116465e+01 4.212020771439495270e+00
4.104539352973789593e-06 -6.488597922422158604e+01 5.004252864232826141e+02 1.987836232570256101e+01 4.795701374873870826e+00
4.194093150295741695e-06 -6.486056418451640582e+01 4.999780690577241558e+02 1.683060415365821783e+01 4.018424461428890204e+00
4.319835784977598756e-06 -6.482719252069905735e+01 5.007186004255644889e+02 1.928812447303692679e+01 3.785064031768938797e+00
4.448114451092975244e-06 -6.479409820434294431e+01 5.001071074020002243e+02 1.701941656856670448e+01 3.961727431485289497e+00
4.696915026821824357e-06 -6.473584115831266672e+01 5.001833498801955216e+02 1.628305954783274956e+01 4.982445580985052302e+00
4.755291746888038177e-06 -6.471965760669476708e+01 4.993380593368146378e+02 1.731890694869891334e+01 4.767669799938700770e+00
4.818225463193620323e-06 -6.470267853988642059e+01 5.009122822338695755e+02 1.927622547643412076e+01 4.169088563429515837e+00
4.981648210452446939e-06 -6.466549201913957745e+01 4.994988020698011155e+02 2.206064702631092089e+01 4.132061481594159424e+00
4.996740765578967683e-06 -6.465863555074342628e+01 5.000561168697485073e+02 1.862411002690532058e+01 5.058458199259411536e+00
5.010987191558961047e-06 -6.465195704621478967e+01 4.997102973171466829e+02 1.816425968762829868e+01 3.690940210240950314e+00
5.082895898992261209e-06 -6.463387741047442603e+01 4.993715656144342461e+02 1.790422958904347439e+01 3.928698847947496464e+00
5.133956458284904314e-06 -6.462005054951308125e+01 4.991598084281550314e+02 1.952987149170112957e+01 4.418719381580066496e+00
5.117847540953267418e-06 -6.461936178475059478e+01 5.007151358600860931e+02 2.076414529438678613e+01 3.737277701964763832e+00
5.207332337148362040e-06 -6.459819661841044081e+01 5.008423099743506555e+02 1.777610894193385249e+01 4.365029681779822646e+00
5.320560095576780434e-06 -6.457285431906630890e+01 5.001341588054770000e+02 2.121049442129279683e+01 3.374482215645145722e+00
5.317215617749338601e-06 -6.456965169415705930e+01 4.991126639326453187e+02 1.875426709699450356e+01 4.350755602045652815e+00
5.311553156933044914e-06 -6.456688577366998061e+01 5.000430284686211735e+02 2.278512473613327316e+01 4.063136340351675813e+00
5.377897945462605626e-06 -6.455064106376070754e+01 4.996425129168675312e+02 1.630679249984041590e+01 4.578938349756993098e+00
5.606480166759725735e-06 -6.450518412613499208e+01 5.004804483989121309e+02 1.641622797087961416e+01 4.587057995326990323e+00
5.675407476198827775e-06 -6.448913344711584728e+01 4.995423099860148568e+02 1.795793118312937509e+01 3.806014188189096537e+00
5.917437846828878221e-06 -6.444354083318565074e+01 5.004481770121708450e+02 1.849005968762808294e+01 3.723699325969517471e+00
5.920904141703975031e-06 -6.443912381075641349e+01 4.991821163882348174e+02 1.903511279627294428e+01 4.518606358440554693e+00
6.030596634529137864e-06 -6.441693560679469499e+01 4.993731950685573224e+02 1.949208961071983381e+01 4.680644849454747458e+00
6.182858510217734238e-06 -6.438816943274454729e+01 5.000069630372072425e+02 1.872149166228600947e+01 3.573959134849039376e+00
6.163129005797143119e-06 -6.438753411769016566e+01 5.008875442530998043e+02 1.955035435957035261e+01 4.325320254267738918e+00
6.190477632594447327e-06 -6.437927505844220377e+01 4.996661333594771577e+02 1.879888900032912602e+01 3.599980086322720041e+00
6.281406614419383981e-06 -6.436086194791997173e+01 4.998667901082170033e+02 2.141023524649296306e+01 4.481903471654337778e+00
6.358618612265259119e-06 -6.434481331445138608e+01 4.997151932091937283e+02 1.648353952533507183e+01 4.912102417117346853e+00
6.449521227568768928e-06 -6.432678715148962567e+01 4.993903123913047466e+02 1.965582682306722972e+01 4.660874692090566818e+00
6.721948569507241730e-06 -6.428158355543020264e+01 5.007978826231890253e+02 1.918707052134583435e+01 3.932354120588853696e+00
6.914933589059147718e-06 -6.424944685483470153e+01 5.005338133890370500e+02 2.020278995889619011e+01 3.587346434080509461e+00
6.931900731132685036e-06 -6.424316474701296897e+01 5.004316779019725914e+02 2.254541105312538107e+01 3.705900338602299282e+00
6.958386055008949827e-06 -6.423551982195239418e+01 4.994321401462665335e+02 2.137827607252000917e+01 4.275854349132598209e+00
7.207866818931271823e-06 -6.419646291984122399e+01 4.994893708046712391e+02 2.074750065333639526e+01 4.492234002403440840e+00
7.345440419864720041e-06 -6.417372477582260615e+01 4.991619006280008080e+02 1.897543459017300194e+01 4.451196331171489717e+00
7.356843055042321607e-06 -6.416834221990268361e+01 4.994217151798331429e+02 2.097443540066712231e+01 4.380305242796438847e+00
7.498888399451104607e-06 -6.414538691411111415e+01 5.008911641288521537e+02 1.894228003378964686e+01 4.237702693285744893e+00
7.508912086123240137e-06 -6.414021969938931989e+01 4.993789853312376295e+02 1.720607179175992840e+01 4.732331596202130619e+00
7.649837833700759174e-06 -6.411779442560842313e+01 5.006919868777250713e+02 1.966907600114820909e+01 4.631042394051758215e+00
8.136398488818211123e-06 -6.405229982137343825e+01 5.003342831588865920e+02 1.648018339430910117e+01 4.909836197099151534e+00
8.191845310099024402e-06 -6.404167685468976856e+01 5.001213715776806339e+02 1.672444727315846436e+01 4.130431887856434336e+00
8.429261911326507828e-06 -6.400927540896174150e+01 4.999022541442474221e+02 1.719665205252605134e+01 3.939588379742924307e+00
8.553975189438942070e-06 -6.399075709517759947e+01 5.008090107950207539e+02 1.777448538036855652e+01 4.376475819356241637e+00
8.809337693064300730e-06 -6.395750952649203214e+01 4.997797538471588155e+02 2.310378927824508821e+01 3.698440270543961184e+00
9.366441998271851733e-06 -6.389235706783170343e+01 4.996737573979470426e+02 1.643452897635261323e+01 4.749407242698775455e+00
9.598005330808331915e-06 -6.386410365279733270e+01 5.007862417412136438e+02 1.994899555311929973e+01 4.420772781166578014e+00
9.573558721766973714e-06 -6.386282253542211862e+01 4.992899540517277046e+02 2.071613532807895908e+01 3.688795625662222744e+00
9.585032958829461293e-06 -6.385779330131654774e+01 5.005283583347643344e+02 2.086611543644871603e+01 4.459411885562571953e+00
9.664227198369248266e-06 -6.384573354808676982e+01 4.999449076868602333e+02 1.957881941759666233e+01 3.481073239339244729e+00
9.714080547100451902e-06 -6.383675684539706197e+01 5.002102883494290495e+02 1.969383892704770744e+01 4.843494277889818456e+00
9.750676107880973053e-06 -6.382916523651527996e+01 5.005522176516693662e+02 2.175026744375571397e+01 4.125823186919058472e+00
9.878988366415968698e-06 -6.381226033144015730e+01 4.995388721395877383e+02 1.912056194982275770e+01 3.622277245198210149e+00
9.949991155171492642e-06 -6.380126736602720428e+01 4.994692252996056254e+02 2.184553520121282588e+01 4.120456395500269764e+00
1.037858196069116092e-05 -6.375526335489009710e+01 5.000038689046936042e+02 2.248038669196800399e+01 3.435314681609141108e+00
1.056659092353056871e-05 -6.373347896895148779e+01 5.005231879952486906e+02 2.130409236987881627e+01 4.323611604232642236e+00
1.056958574973990219e-05 -6.372936416741361398e+01 5.001683426334999467e+02 1.643367032473414824e+01 4.342888696675346161e+00
1.080238020011589642e-05 -6.370374685902400813e+01 5.000510039302578207e+02 1.639281173809517256e+01 4.348907393024361134e+00
1.122564364414528740e-05 -6.366148116792712841e+01 5.004390568832354234e+02 2.193965381906875578e+01 4.160069930765038393e+00
1.125854715704496616e-05 -6.365472293504126355e+01 5.006846974356344617e+02 1.724041317673496110e+01 4.681088884497993874e+00
1.130228506602468764e-05 -6.364701418139095068e+01 5.005218853891102526e+02 2.157981413921535818e+01 3.627339646677692819e+00
1.140903955669335690e-05 -6.363378170251726829e+01 5.004151724596218855e+02 1.984282089801003934e+01 3.569699707889127271e+00
1.140260593766681116e-05 -6.363051434934821771e+01 5.007322782171727908e+02 1.988138972194592569e+01 4.502561105399607300e+00
1.176823699091797531e-05 -6.359512073033902624e+01 5.003382036546880727e+02 2.190707240837695480e+01 4.239683108455785110e+00
1.198018202434052005e-05 -6.357343964780980627e+01 4.992979336286329044e+02 1.786974748493966558e+01 4.651540238317029008e+00
1.196769693040378090e-05 -6.357065091919264432e+01 5.000257649366990336e+02 2.309794815352591257e+01 3.647044233230441357e+00
1.211156842074761628e-05 -6.355486953545972995e+01 4.994152700382047101e+02 1.729535981752727380e+01 4.207175376501760766e+00
1.402583234687985616e-05 -6.340429838450764066e+01 4.994166894883376813e+02 1.790207726156949519e+01 3.972882558654774243e+00
1.402885649833625261e-05 -6.340025137714803094e+01 5.007095345746075736e+02 1.788821450327562701e+01 4.155949401843905378e+00
1.436865568061789563e-05 -6.337248720097198884e+01 4.998431275865713701e+02 2.303826029645308182e+01 3.728967068945894692e+00
1.469073282383445871e-05 -6.334648805381392123e+01 4.996062185417580395e+02 1.672157610520001825e+01 4.363436130329266582e+00
1.477193384286376663e-05 -6.333714449259785795e+01 4.994910534389397299e+02 1.731520268421890663e+01 4.824747135815343313e+00
1.487149798206958580e-05 -6.332659559946699801e+01 4.999501335120862677e+02 2.299876492277594053e+01 3.595808964794044549e+00
1.481759041329325305e-05 -6.332639565932680625e+01 5.001695218261230025e+02 2.013311975067739823e+01 3.473964318457686495e+00
1.550289849623090615e-05 -6.327735225195510793e+01 4.998752363017100038e+02 2.123950328887877248e+01 4.480448689942911678e+00
