weight logl location amplitude width
3.765276808534335910e-05 -5.479801815044238822e+01 2.500704117691177619e-01 7.642610494257615628e-01 7.330210602457145619e-01
3.765560014150834547e-05 -5.479794293818556383e+01 2.498931670005814787e-01 7.638713521500318793e-01 7.302687656076154443e-01
3.766089335755783986e-05 -5.479780237890531680e+01 2.501292482952457430e-01 7.639847137518878117e-01 7.308359826815409299e-01
3.766440752459010704e-05 -5.479770907248652634e+01 2.501184748625292498e-01 7.643682571742496101e-01 7.305246446800646165e-01
3.766877831334881460e-05 -5.479759303361959866e+01 2.499604183766463150e-01 7.633488711570182161e-01 7.336818903247739332e-01
3.767375970511639151e-05 -5.479746080043748435e+01 2.500298604484364473e-01 7.638581442342333716e-01 7.300352183394345218e-01
3.767423970256549389e-05 -5.479744805962279486e+01 2.500377295630836771e-01 7.624502723600865561e-01 7.315837563019634837e-01
3.768252450523246216e-05 -5.479722817749841823e+01 2.500064595462133110e-01 7.645100417809325144e-01 7.296641431797133981e-01
3.769234387136964978e-05 -5.479696763001343385e+01 2.499921354785212546e-01 7.632668821485139032e-01 7.304448583200547906e-01
3.769511578558630278e-05 -5.479689409220674179e+01 2.501227371597485316e-01 7.646990861136963025e-01 7.318578540150898482e-01
3.769586207198412814e-05 -5.479687429444263103e+01 2.498342993690572111e-01 7.638880564926183725e-01 7.316385473931495964e-01
3.771104891679566152e-05 -5.479647149727675526e+01 2.499058375982015356e-01 7.633713183879899944e-01 7.306192730731994045e-01
3.771404295024573467e-05 -5.479639210636380398e+01 2.501349155930971402e-01 7.643517508110516667e-01 7.320680272136940170e-01
3.772641830324159092e-05 -5.479606402371686613e+01 2.501220651919841553e-01 7.635153287817996182e-01 7.310929299094129918e-01
3.773013292022968634e-05 -5.479596556660663254e+01 2.501018741449412275e-01 7.637375792541394315e-01 7.331187875665484688e-01
3.774010693965941304e-05 -5.479570124998311087e+01 2.501122766792147623e-01 7.646903817241290646e-01 7.305020316718340290e-01
3.774093434121605835e-05 -5.479567932655591278e+01 2.501193618572920552e-01 7.627745493514705988e-01 7.322036191404395211e-01
3.774240584189373412e-05 -5.479564033780226140e+01 2.501438296326646826e-01 7.634269613714868008e-01 7.323713888133814853e-01
3.774380498856094512e-05 -5.479560326754393174e+01 2.500465931625647231e-01 7.647544982721674600e-01 7.297921770308329892e-01
3.774497021866773179e-05 -5.479557239593147955e+01 2.498426147770081429e-01 7.636915962269168467e-01 7.313241710364145609e-01
3.774864203887704498e-05 -5.479547512094085704e+01 2.498927004794388729e-01 7.638302247246530063e-01 7.330091244624130642e-01
3.775001082883116139e-05 -5.479543886095733285e+01 2.499789089996636848e-01 7.655749941974965278e-01 7.313535933215318252e-01
3.775582438847735071e-05 -5.479528487127848990e+01 2.501381705943008793e-01 7.632614999664324440e-01 7.325530299393084865e-01
3.776103595012430630e-05 -5.479514684748799880e+01 2.501330636270002739e-01 7.630143151556232350e-01 7.323468240402738472e-01
3.776613292791160872e-05 -5.479501187677823282e+01 2.499586271169876306e-01 7.630101613420786633e-01 7.307863099631447534e-01
3.776769967256429734e-05 -5.479497039219843657e+01 2.498603891556007428e-01 7.638593990916904275e-01 7.325473246992620924e-01
3.777025203827845759e-05 -5.479490281383134231e+01 2.499360705322033194e-01 7.648118162364067052e-01 7.297143371237196918e-01
3.777174001865468667e-05 -5.479486341904346602e+01 2.498554396405018307e-01 7.635394185777841791e-01 7.311425964035350722e-01
3.777485740975854319e-05 -5.479478089008222241e+01 2.500117465067265288e-01 7.637994084140551365e-01 7.300753957373615766e-01
3.777739717229823828e-05 -5.479471365813647310e+01 2.500290894122156882e-01 7.654466776694716090e-01 7.299347135002827169e-01
3.777889499392360730e-05 -5.479467401030350970e+01 2.499239291343654801e-01 7.654072436702789028e-01 7.300167674031714515e-01
3.779118406314499961e-05 -5.479434877392734649e+01 2.499756559182862714e-01 7.656243677994261088e-01 7.311497962584664334e-01
3.779882948003522884e-05 -5.479414648749933292e+01 2.501447963740781599e-01 7.638773494362826044e-01 7.320629156379293567e-01
3.780326381814491893e-05 -5.479402918021534674e+01 2.498433946933650562e-01 7.642506506342221506e-01 7.310903169301564697e-01
3.780737964711806991e-05 -5.479392031117816231e+01 2.500746937240838075e-01 7.648802778702550320e-01 7.321972672115696357e-01
3.781648462098790984e-05 -5.479367951486334221e+01 2.499833267020757643e-01 7.620648604747576327e-01 7.327671487791077576e-01
3.781704111813313671e-05 -5.479366479924247102e+01 2.498615138845104999e-01 7.645518619789718473e-01 7.305356487673358989e-01
3.783181976605572117e-05 -5.479327408223925033e+01 2.498620213813328161e-01 7.638250430852717709e-01 7.325360178964225311e-01
3.783332802940915913e-05 -5.479323421544728490e+01 2.501325071317874738e-01 7.638848737347910811e-01 7.324698077642457505e-01
3.783516268839731949e-05 -5.479318572342712201e+01 2.499759879125132700e-01 7.639213803649580470e-01 7.333490949878548326e-01
3.783557123075203052e-05 -5.479317492553118996e+01 2.500678957944424963e-01 7.627569336563505553e-01 7.335377802031978201e-01
3.784026606842475588e-05 -5.479305084794324898e+01 2.498883494245922321e-01 7.626720765836375593e-01 7.320450662628474880e-01
3.784529341845979113e-05 -5.479291799961454501e+01 2.498660505110784358e-01 7.631648699744835174e-01 7.315075029338958812e-01
3.785537330435483804e-05 -5.479265169057418916e+01 2.499291365207416127e-01 7.631096093972352667e-01 7.308402641124163157e-01
3.786290108017639392e-05 -5.479245285413985300e+01 2.499059884888888139e-01 7.645317323179344760e-01 7.324940361801259847e-01
3.787686052472468009e-05 -5.479208423812072226e+01 2.499453840027488494e-01 7.655762617686464599e-01 7.302571809809018655e-01
3.787893474156107601e-05 -5.479202947750922448e+01 2.500324019218939653e-01 7.628873757140741674e-01 7.310506333183416361e-01
3.787912388047034957e-05 -5.479202448427383842e+01 2.501180664127841680e-01 7.635442844398196982e-01 7.311365289233590081e-01
3.788821245620879481e-05 -5.479178457678278136e+01 2.500119090463006066e-01 7.621182970922206756e-01 7.326086847795419965e-01
3.790319993876678197e-05 -5.479138908388247842e+01 2.499117978305414045e-01 7.646705868025032160e-01 7.323633296831500994e-01
3.790885505547731982e-05 -5.479123989608585532e+01 2.501154514486106928e-01 7.639479634478339998e-01 7.326771638697116007e-01
3.791564273674864245e-05 -5.479106085945555549e+01 2.500348660704074244e-01 7.631598777764350139e-01 7.307661410479192599e-01
3.792017160185916978e-05 -5.479094142076671403e+01 2.500641529803146468e-01 7.627674236482929748e-01 7.335008484616901692e-01
3.795641192037981860e-05 -5.478998617688002071e+01 2.498545306773352626e-01 7.644422811647906268e-01 7.309679083473298311e-01
3.796028370268051826e-05 -5.478988417606788630e+01 2.499458676715693717e-01 7.647976062448191836e-01 7.297965900903928826e-01
3.796285288481642808e-05 -5.478981649756427430e+01 2.500502242591908786e-01 7.633825977913825112e-01 7.306461715771868093e-01
3.797888378527845512e-05 -5.478939430809631261e+01 2.501182017795109958e-01 7.644203631361681239e-01 7.320549031601052414e-01
3.799142481417302488e-05 -5.478906415203299929e+01 2.499010216904613835e-01 7.626510396024417382e-01 7.320450951679822182e-01
3.799222255316517163e-05 -5.478904315438363426e+01 2.498943541034150950e-01 7.643707301227213868e-01 7.324510873022571644e-01
3.799506444760377284e-05 -5.478896835517571162e+01 2.498508946804467445e-01 7.643002917516735772e-01 7.314563077426657900e-01
3.799891738975796148e-05 -5.478886695393144635e+01 2.499165941500045285e-01 7.653145917650059360e-01 7.303027505001165043e-01
3.800108149447829775e-05 -5.478881000380636834e+01 2.499943625827895366e-01 7.656099407405396740e-01 7.307475691265313822e-01
3.800813868423332675e-05 -5.478862431081390127e+01 2.500412679809152494e-01 7.641290028945104673e-01 7.330678901264858771e-01
3.802155707023077903e-05 -5.478827133330941734e+01 2.498649816419609704e-01 7.644602393029338305e-01 7.318222866065873244e-01
3.803504959472791234e-05 -5.478791653113692917e+01 2.498772192627107258e-01 7.630100745548383800e-01 7.325782459027679883e-01
3.803533603238126661e-05 -5.478790900027846078e+01 2.500196607578201169e-01 7.654554853771805556e-01 7.312491988822733546e-01
3.803631523508245596e-05 -5.478788325605745513e+01 2.498511610174222186e-01 7.637059930336257407e-01 7.316703672488878984e-01
3.804158952405883219e-05 -5.478774460110891908e+01 2.499906077436197804e-01 7.627515089415431992e-01 7.336099556540286448e-01
3.804286038286820801e-05 -5.478771119457680783e+01 2.499707888966051783e-01 7.648257007758965109e-01 7.323987536976701573e-01
3.804673644230537332e-05 -5.478760931312120874e+01 2.498969904311116041e-01 7.651271128096417407e-01 7.312374902990682601e-01
3.805106084182888817e-05 -5.478749565938397836e+01 2.500106708378372344e-01 7.637287871404249140e-01 7.333754287900411395e-01
3.805116625727127490e-05 -5.478749288901978787e+01 2.498905138629907430e-01 7.629711028919895499e-01 7.315903107749421874e-01
3.807101733733527757e-05 -5.478697133066251013e+01 2.500444422111421927e-01 7.640914687543787220e-01 7.301726536966104408e-01
3.807629291135624787e-05 -5.478683276834134119e+01 2.500688409158166592e-01 7.630394479065668589e-01 7.312235367019256360e-01
3.808018606961903056e-05 -5.478673052731553383e+01 2.500136301228382263e-01 7.623930001182548377e-01 7.319760146524788569e-01
3.808700876750854575e-05 -5.478655137675282560e+01 2.499816492423811432e-01 7.652992912905032252e-01 7.299544409080438445e-01
3.808860311856273348e-05 -5.478650951687103543e+01 2.501265373873244879e-01 7.639134678675320034e-01 7.322448140739689082e-01
3.811960267941432123e-05 -5.478569596766759275e+01 2.499299174431976744e-01 7.653975138565670688e-01 7.307973007739198001e-01
3.811960932653482445e-05 -5.478569579329221284e+01 2.499102758943564651e-01 7.645937197109187178e-01 7.301318839831486551e-01
3.811962738462679960e-05 -5.478569531957047900e+01 2.499304317644975570e-01 7.628029437450239980e-01 7.332766770404878232e-01
3.812120169697788216e-05 -5.478565402116461769e+01 2.499863283288876470e-01 7.640914242855816330e-01 7.300487146724262688e-01
3.812679646417526600e-05 -5.478550726931952397e+01 2.499354849623402486e-01 7.641029748202898819e-01 7.329231602373935672e-01
3.813548453123883459e-05 -5.478527942228983250e+01 2.499486825908053267e-01 7.624989806595116049e-01 7.332062852812326614e-01
3.813793947919046480e-05 -5.478521504998756342e+01 2.499128313411282665e-01 7.640856271444081971e-01 7.302938341170346348e-01
3.813922625092600266e-05 -5.478518131061817087e+01 2.499805539282729250e-01 7.655235828309119306e-01 7.304523371904522167e-01
3.814564918566525493e-05 -5.478501291721862287e+01 2.498947290673352029e-01 7.644881343438543198e-01 7.322085432481199030e-01
3.815148092889899417e-05 -5.478486004794984865e+01 2.500976010503146441e-01 7.646327438687144928e-01 7.319493245249596436e-01
3.817704972274076704e-05 -5.478419008104285126e+01 2.499173564259906388e-01 7.647537145148856075e-01 7.301149340628325657e-01
3.818608896972181129e-05 -5.478395333731600658e+01 2.500218266807092693e-01 7.622879715434323078e-01 7.327428394515159704e-01
3.818674239834393485e-05 -5.478393622576966493e+01 2.500061820947716562e-01 7.648037388613685428e-01 7.299046143133289810e-01
3.821145856877270711e-05 -5.478328919034268552e+01 2.499941376725283992e-01 7.640654207643829965e-01 7.330739557139432927e-01
3.821348739540327433e-05 -5.478323609703382147e+01 2.500536210322858999e-01 7.632361104074146807e-01 7.309734489402505142e-01
3.823375297768917032e-05 -5.478270591222500485e+01 2.500894236286210770e-01 7.640002266194736436e-01 7.307005289614750820e-01
3.825418538746255966e-05 -5.478217164732791389e+01 2.499600163085625437e-01 7.649033385636967441e-01 7.299619455827836001e-01
3.826047303442374779e-05 -5.478200729589238449e+01 2.499148746822624223e-01 7.633649320497316593e-01 7.309341492991044964e-01
3.826386561465633840e-05 -5.478191862919379673e+01 2.500873958519791995e-01 7.642707722052159980e-01 7.324591248983999270e-01
3.826484140687454503e-05 -5.478189312785564624e+01 2.501181804497941696e-01 7.639709543023477378e-01 7.313257451451645741e-01
3.827385552467962751e-05 -5.478165758379210359e+01 2.499697411141997283e-01 7.654350627427651821e-01 7.308733588382206880e-01
3.830651161788916947e-05 -5.478080472564039383e+01 2.499749358420562673e-01 7.630912149826808433e-01 7.309973138967904571e-01
3.831883499807259909e-05 -5.478048307279746609e+01 2.500196357397581615e-01 7.624170906586090757e-01 7.330229884890256953e-01
3.832302591074183978e-05 -5.478037370925582650e+01 2.499397212635586507e-01 7.633047082348404233e-01 7.308779300214137686e-01
3.833041494863006316e-05 -5.478018091848666415e+01 2.499956784847582325e-01 7.639753344868558393e-01 7.302368718189214958e-01
3.833712482976822867e-05 -5.478000588010210947e+01 2.500241496267288643e-01 7.652449705293221660e-01 7.303399143658194648e-01
3.835116012773612286e-05 -5.477963984510387263e+01 2.499704374794228801e-01 7.626183852721326595e-01 7.332276160041734103e-01
3.835301389086574265e-05 -5.477959150971264535e+01 2.499683833490344287e-01 7.624288186296376280e-01 7.328681314993972240e-01
3.835420474387651505e-05 -5.477956046040510785e+01 2.498852396124018049e-01 7.641682517097531102e-01 7.321897541797466324e-01
3.837028949191642119e-05 -5.477914117453204312e+01 2.500801753960255613e-01 7.634561155471112359e-01 7.311057327725769550e-01
3.837035045412093715e-05 -5.477913958574663411e+01 2.500164900421477099e-01 7.627531578646133958e-01 7.333429748000053205e-01
3.838274063499820879e-05 -5.477881672758394416e+01 2.501086096344774523e-01 7.643547515866878639e-01 7.312790055292373026e-01
3.838849869305761896e-05 -5.477866672197974651e+01 2.500462044711587728e-01 7.632919821873017652e-01 7.332596680536214162e-01
3.839510356350948748e-05 -5.477849468341229056e+01 2.498928780196966737e-01 7.645540441860239067e-01 7.306197253854908036e-01
3.839550433640732025e-05 -5.477848424534157346e+01 2.500607429051739938e-01 7.628276363608520461e-01 7.330922173615218584e-01
3.843370209430915297e-05 -5.477748989012631853e+01 2.499710027816729740e-01 7.632303834739352366e-01 7.333015162960543343e-01
3.845850954146608507e-05 -5.477684463757108801e+01 2.498873888728359860e-01 7.645718720473181351e-01 7.315368656663125968e-01
3.845860167603180890e-05 -5.477684224188658391e+01 2.500554575152892367e-01 7.646200053109429851e-01 7.321915120790140064e-01
3.846655865039668842e-05 -5.477663536615543194e+01 2.499156238763716176e-01 7.649732228077307239e-01 7.306124852994493324e-01
3.847497168216388696e-05 -5.477641667979023055e+01 2.499586058751574469e-01 7.627427806342746974e-01 7.317251834699199931e-01
3.848258079478032002e-05 -5.477621893148882748e+01 2.499344283827840962e-01 7.636340270944103059e-01 7.329698378676821058e-01
3.849320343858849748e-05 -5.477594293186163554e+01 2.499212997801191216e-01 7.639697059042298566e-01 7.305521325005686073e-01
3.851874733926149947e-05 -5.477527955685680183e+01 2.499910725925405253e-01 7.646498442523690375e-01 7.301193263275540524e-01
3.852358931421100006e-05 -5.477515386038480472e+01 2.498874986110808383e-01 7.633095505126180624e-01 7.321338082989242713e-01
3.853421770706961705e-05 -5.477487800532644968e+01 2.499361231879798084e-01 7.632011780509926346e-01 7.311886215184572047e-01
3.854617417343480970e-05 -5.477456777165562585e+01 2.500058171659389483e-01 7.649125018576097279e-01 7.302061786048000824e-01
3.855378756037442059e-05 -5.477437027773233069e+01 2.499976630993951954e-01 7.634647502279090503e-01 7.332046443095009414e-01
3.857399370468614786e-05 -5.477384631232213508e+01 2.499360476452141266e-01 7.628126750090973296e-01 7.319305438045277112e-01
3.857963922247030242e-05 -5.477369996748832648e+01 2.500860400230626168e-01 7.636439997191489804e-01 7.312201464331156142e-01
3.859390321859253040e-05 -5.477333030721788987e+01 2.499332149958652105e-01 7.640346794891389459e-01 7.326485316142118398e-01
3.862285513144296176e-05 -5.477258042041025732e+01 2.500242891977176307e-01 7.651572950075241630e-01 7.308531119704881895e-01
3.864357049178186249e-05 -5.477204421440181648e+01 2.499346798821063254e-01 7.650371503626702818e-01 7.308028105531808594e-01
