logz logzerr logvol nlive logl logwt insert_order
-1.279505138150521049e+01 1.951363962881507708e-01 -1.272499999999961062e+01 4.000000000000000000e+02 8.072506849783067651e-02 -1.863698921819309362e+01 1.814999999999999947e+00
-1.279215237646194048e+01 1.958655766912993645e-01 -1.272749999999961013e+01 4.000000000000000000e+02 9.259264050121451817e-02 -1.862762164618970928e+01 1.959999999999999964e+00
-1.278923458564872817e+01 1.957742984330061997e-01 -1.272999999999960963e+01 4.000000000000000000e+02 9.540384561382442286e-02 -1.862731044107709977e+01 9.649999999999999689e-01
-1.278632437936216881e+01 1.945993973052582149e-01 -1.273249999999960913e+01 4.000000000000000000e+02 9.563434504247592116e-02 -1.862957994164844422e+01 1.290000000000000036e+00
-1.278342918637526360e+01 1.959226274973661641e-01 -1.273499999999960863e+01 4.000000000000000000e+02 1.005151578481831010e-01 -1.862719912884274009e+01 1.679999999999999938e+00
-1.278053548008323581e+01 1.957050216598227588e-01 -1.273749999999960814e+01 4.000000000000000000e+02 1.117637359865568669e-01 -1.861845055070436317e+01 1.885000000000000009e+00
-1.277762480652247135e+01 1.960361664974894502e-01 -1.273999999999960764e+01 4.000000000000000000e+02 1.253122243041442374e-01 -1.860740206238677530e+01 1.500000000000000000e+00
-1.277469038466016471e+01 1.962382715945985845e-01 -1.274249999999960714e+01 4.000000000000000000e+02 1.275237960691217864e-01 -1.860769049062179903e+01 1.950000000000000067e-01
-1.277176539098104158e+01 1.983166374557046863e-01 -1.274499999999960664e+01 4.000000000000000000e+02 1.347834997120260780e-01 -1.860293078697889513e+01 1.000000000000000056e-01
-1.276883503372330608e+01 2.001015841221230884e-01 -1.274749999999960615e+01 4.000000000000000000e+02 1.351715745282291437e-01 -1.860504271216268890e+01 1.034999999999999920e+00
-1.276591939350028859e+01 2.010936394293253715e-01 -1.274999999999960565e+01 4.000000000000000000e+02 1.421345285977668738e-01 -1.860057975809315423e+01 1.850000000000000089e+00
-1.276299924496038507e+01 2.005220056733054146e-01 -1.275249999999960515e+01 4.000000000000000000e+02 1.447499854326625979e-01 -1.860046430125825623e+01 1.370000000000000107e+00
-1.276008726316576158e+01 2.007212104315080348e-01 -1.275499999999960465e+01 4.000000000000000000e+02 1.492815120862491796e-01 -1.859843277460466737e+01 8.500000000000000611e-02
-1.275717784038769054e+01 1.999256413044820380e-01 -1.275749999999960416e+01 4.000000000000000000e+02 1.496671811532301888e-01 -1.860054710553768587e+01 1.489999999999999991e+00
-1.275428297609780870e+01 2.015378582564190946e-01 -1.275999999999960366e+01 4.000000000000000000e+02 1.520228410478035030e-01 -1.860069144564311472e+01 5.200000000000000178e-01
-1.275139688387158365e+01 2.051437744150495790e-01 -1.276249999999960316e+01 4.000000000000000000e+02 1.545165334678708646e-01 -1.860069775322304508e+01 1.959999999999999964e+00
-1.274851911533454185e+01 2.059390519414805998e-01 -1.276499999999960266e+01 4.000000000000000000e+02 1.587620568446075353e-01 -1.859895222984630792e+01 1.479999999999999982e+00
-1.274564459861713317e+01 2.057932684505795473e-01 -1.276749999999960217e+01 4.000000000000000000e+02 1.604305762039972549e-01 -1.859978371048691770e+01 1.700000000000000122e-01
-1.274278069992383955e+01 2.057912626349314988e-01 -1.276999999999960167e+01 4.000000000000000000e+02 1.606784774605936050e-01 -1.860203580923032263e+01 1.939999999999999947e+00
-1.273993139471326153e+01 2.056882662922850658e-01 -1.277249999999960117e+01 4.000000000000000000e+02 1.614915949903137360e-01 -1.860372269170060022e+01 5.749999999999999556e-01
-1.273709496694351984e+01 2.041947906735002705e-01 -1.277499999999960067e+01 4.000000000000000000e+02 1.631620386673571232e-01 -1.860455224802355900e+01 1.514999999999999902e+00
-1.273426890378373955e+01 2.046979139567859651e-01 -1.277749999999960018e+01 4.000000000000000000e+02 1.658368576223674395e-01 -1.860437742906854552e+01 1.685000000000000053e+00
-1.273145031274860450e+01 2.048829147463810396e-01 -1.277999999999959968e+01 4.000000000000000000e+02 1.673588050038130604e-01 -1.860535548168709852e+01 1.254999999999999893e+00
-1.272864238762909928e+01 2.055157122000867698e-01 -1.278249999999959918e+01 4.000000000000000000e+02 1.692689355573984145e-01 -1.860594535113351355e+01 1.229999999999999982e+00
-1.272584397375749887e+01 2.054507502180314971e-01 -1.278499999999959869e+01 4.000000000000000000e+02 1.721937799791719570e-01 -1.860552050671174129e+01 2.800000000000000266e-01
-1.272305218498667578e+01 2.058404267005097266e-01 -1.278749999999959819e+01 4.000000000000000000e+02 1.772921030591012581e-01 -1.860292218363180794e+01 6.899999999999999467e-01
-1.272026093552592663e+01 2.065186237851773798e-01 -1.278999999999959769e+01 4.000000000000000000e+02 1.775575939276672344e-01 -1.860515669276324502e+01 7.000000000000000666e-02
-1.271748365960595528e+01 2.059243352666301208e-01 -1.279249999999959719e+01 4.000000000000000000e+02 1.797072993058907997e-01 -1.860550698738502007e+01 2.600000000000000089e-01
-1.271471504424885346e+01 2.077943435080505663e-01 -1.279499999999959670e+01 4.000000000000000000e+02 1.888888138308066900e-01 -1.859882547286010279e+01 6.049999999999999822e-01
-1.271193558942742818e+01 2.065852503794060047e-01 -1.279749999999959620e+01 4.000000000000000000e+02 1.952390184275696328e-01 -1.859497526826334024e+01 8.349999999999999645e-01
-1.270915316105025283e+01 2.064907839883292351e-01 -1.279999999999959570e+01 4.000000000000000000e+02 1.958885334479676388e-01 -1.859682575324294262e+01 2.500000000000000000e-01
-1.270638357581460909e+01 2.065256031911996693e-01 -1.280249999999959520e+01 4.000000000000000000e+02 1.960337229499415912e-01 -1.859918056374096551e+01 9.050000000000000266e-01
-1.270362812724257573e+01 2.063191531742217533e-01 -1.280499999999959471e+01 4.000000000000000000e+02 1.961953611861204649e-01 -1.860151892550478792e+01 8.299999999999999600e-01
-1.270088665954313178e+01 2.058439357853812379e-01 -1.280749999999959421e+01 4.000000000000000000e+02 2.018035785652774194e-01 -1.859841070812562691e+01 1.950000000000000067e-01
-1.269814418760457286e+01 2.063524177474994614e-01 -1.280999999999959371e+01 4.000000000000000000e+02 2.027425640346036673e-01 -1.859997172265630283e+01 9.549999999999999600e-01
-1.269541347643309415e+01 2.068183497297988449e-01 -1.281249999999959321e+01 4.000000000000000000e+02 2.030137593865699586e-01 -1.860220052730433338e+01 9.749999999999999778e-01
-1.269269625640148647e+01 2.072510352010644707e-01 -1.281499999999959272e+01 4.000000000000000000e+02 2.053241686340987471e-01 -1.860239011805680676e+01 1.570000000000000062e+00
-1.268998691267123569e+01 2.068507042294563392e-01 -1.281749999999959222e+01 4.000000000000000000e+02 2.073670600896582172e-01 -1.860284722660124501e+01 2.200000000000000011e-01
-1.268728612282411383e+01 2.053645619709684456e-01 -1.281999999999959172e+01 4.000000000000000000e+02 2.111224819499870620e-01 -1.860159180474092011e+01 1.229999999999999982e+00
-1.268458922853712600e+01 2.036871589670390947e-01 -1.282249999999959122e+01 4.000000000000000000e+02 2.134079978589662474e-01 -1.860180628883193776e+01 1.129999999999999893e+00
-1.268190016397930364e+01 2.041977142211159890e-01 -1.282499999999959073e+01 4.000000000000000000e+02 2.143945575818273497e-01 -1.860331972910907794e+01 1.350000000000000089e+00
-1.267922236143024861e+01 2.062597018121951620e-01 -1.282749999999959023e+01 4.000000000000000000e+02 2.161213039849956274e-01 -1.860409298270590739e+01 1.209999999999999964e+00
-1.267655377190210153e+01 2.057647638936190848e-01 -1.282999999999958973e+01 4.000000000000000000e+02 2.176502007155116658e-01 -1.860506408597539263e+01 1.034999999999999920e+00
-1.267389486468770698e+01 2.056601878009829687e-01 -1.283249999999958924e+01 4.000000000000000000e+02 2.237122678364968920e-01 -1.860150201885440424e+01 1.000000000000000000e+00
-1.267123355816422681e+01 2.060143995436837516e-01 -1.283499999999958874e+01 4.000000000000000000e+02 2.263411276501789970e-01 -1.860137315904072253e+01 6.999999999999999556e-01
-1.266857897380482179e+01 2.076779147360382494e-01 -1.283749999999958824e+01 4.000000000000000000e+02 2.268200827508124462e-01 -1.860339420394008769e+01 1.699999999999999956e+00
-1.266593675598157631e+01 2.078707491163080401e-01 -1.283999999999958774e+01 4.000000000000000000e+02 2.452202679938242369e-01 -1.858749401869707896e+01 1.219999999999999973e+00
-1.266325932164093615e+01 2.085240085955952782e-01 -1.284249999999958725e+01 4.000000000000000000e+02 2.475355159587877552e-01 -1.858767877073211139e+01 4.000000000000000222e-01
-1.266058952945391702e+01 2.079409602654756772e-01 -1.284499999999958675e+01 4.000000000000000000e+02 2.518081701446837073e-01 -1.858590611654621583e+01 9.899999999999999911e-01
-1.265792212817467366e+01 2.076197087020404397e-01 -1.284749999999958625e+01 4.000000000000000000e+02 2.532162514297686684e-01 -1.858699803526112859e+01 1.139999999999999902e+00
-1.265526472239856837e+01 2.067295248735478430e-01 -1.284999999999958575e+01 4.000000000000000000e+02 2.537321347582048858e-01 -1.858898215193269365e+01 1.250000000000000000e-01
-1.265261960618924597e+01 2.047328379871460047e-01 -1.285249999999958526e+01 4.000000000000000000e+02 2.540486249522313500e-01 -1.859116566173866403e+01 1.435000000000000053e+00
-1.264998721471460996e+01 2.089768167103438767e-01 -1.285499999999958476e+01 4.000000000000000000e+02 2.553844581796074209e-01 -1.859232982851128924e+01 3.449999999999999734e-01
-1.264736478525204433e+01 2.100611428134867287e-01 -1.285749999999958426e+01 4.000000000000000000e+02 2.578337330615667611e-01 -1.859238055362932940e+01 4.650000000000000244e-01
-1.264474934744044354e+01 2.095765351976177360e-01 -1.285999999999958376e+01 4.000000000000000000e+02 2.596749440465693226e-01 -1.859303934264432812e+01 1.764999999999999902e+00
-1.264214244802710319e+01 2.093087336746891902e-01 -1.286249999999958327e+01 4.000000000000000000e+02 2.638606385000255017e-01 -1.859135364819086789e+01 1.274999999999999911e+00
-1.263953794587345314e+01 2.126097029749782485e-01 -1.286499999999958277e+01 4.000000000000000000e+02 2.640133538511824085e-01 -1.859370093283971315e+01 8.900000000000000133e-01
-1.263694629212392506e+01 2.130574549602980428e-01 -1.286749999999958227e+01 4.000000000000000000e+02 2.652325611044039633e-01 -1.859498172558648932e+01 1.020000000000000018e+00
-1.263436464208934318e+01 2.125923219035041889e-01 -1.286999999999958177e+01 4.000000000000000000e+02 2.753985272902292891e-01 -1.858731575940066705e+01 1.669999999999999929e+00
-1.263176984976316319e+01 2.123055327721805885e-01 -1.287249999999958128e+01 4.000000000000000000e+02 2.822268838180876926e-01 -1.858298740287280637e+01 6.400000000000000133e-01
-1.262917056114276804e+01 2.120207610862753500e-01 -1.287499999999958078e+01 4.000000000000000000e+02 2.876107212254099821e-01 -1.858010356546548536e+01 3.699999999999999956e-01
-1.262657053375353478e+01 2.144728074942362228e-01 -1.287749999999958028e+01 4.000000000000000000e+02 2.884109928493536756e-01 -1.858180329384153850e+01 1.810000000000000053e+00
-1.262398164741928852e+01 2.131010463455098314e-01 -1.287999999999957979e+01 4.000000000000000000e+02 2.908163577313516157e-01 -1.858189792895954184e+01 1.895000000000000018e+00
-1.262139969015461283e+01 2.125780980008230014e-01 -1.288249999999957929e+01 4.000000000000000000e+02 2.930217063941711331e-01 -1.858219258029672005e+01 5.899999999999999689e-01
-1.261882513995894683e+01 2.116021617589837756e-01 -1.288499999999957879e+01 4.000000000000000000e+02 2.975664281518595189e-01 -1.858014785853903206e+01 8.599999999999999867e-01
-1.261625195171885672e+01 2.136668340716111059e-01 -1.288749999999957829e+01 4.000000000000000000e+02 3.056885004939715600e-01 -1.857452578619691863e+01 1.774999999999999911e+00
-1.261367091628541104e+01 2.130953493966026568e-01 -1.288999999999957780e+01 4.000000000000000000e+02 3.058088046792706294e-01 -1.857690548201162173e+01 1.199999999999999956e-01
-1.261110263658226138e+01 2.131398359040309332e-01 -1.289249999999957730e+01 4.000000000000000000e+02 3.069532840895146109e-01 -1.857826100260137281e+01 1.415000000000000036e+00
-1.260854440169675428e+01 2.121456463430294037e-01 -1.289499999999957680e+01 4.000000000000000000e+02 3.088481578135899852e-01 -1.857886612887730138e+01 1.570000000000000062e+00
-1.260599423635197880e+01 2.108022177929001206e-01 -1.289749999999957630e+01 4.000000000000000000e+02 3.118947188662790637e-01 -1.857831956782460736e+01 4.199999999999999845e-01
-1.260344916892410261e+01 2.100695879925329468e-01 -1.289999999999957581e+01 4.000000000000000000e+02 3.139605380060137563e-01 -1.857875374868487484e+01 1.919999999999999929e+00
-1.260091166300257548e+01 2.095895167796811287e-01 -1.290249999999957531e+01 4.000000000000000000e+02 3.227682085299630188e-01 -1.857244607816092241e+01 1.760000000000000009e+00
-1.259836458440550011e+01 2.094479097723753458e-01 -1.290499999999957481e+01 4.000000000000000000e+02 3.235391971882082274e-01 -1.857417508950268115e+01 1.500000000000000000e+00
-1.259582836032161524e+01 2.095510538392862387e-01 -1.290749999999957431e+01 4.000000000000000000e+02 3.290127947745746795e-01 -1.857120149191631242e+01 7.650000000000000133e-01
-1.259329102812431955e+01 2.101909559922967574e-01 -1.290999999999957382e+01 4.000000000000000000e+02 3.293780223798092877e-01 -1.857333626431107731e+01 3.549999999999999822e-01
-1.259076550803624883e+01 2.093970101664650307e-01 -1.291249999999957332e+01 4.000000000000000000e+02 3.328888563702578907e-01 -1.857232543032062821e+01 9.300000000000000488e-01
-1.258824380560716882e+01 2.100325517858047941e-01 -1.291499999999957282e+01 4.000000000000000000e+02 3.364120420099485642e-01 -1.857130224468093616e+01 1.844999999999999973e+00
-1.258572587441178037e+01 2.094166257682168464e-01 -1.291749999999957232e+01 4.000000000000000000e+02 3.366969044573382419e-01 -1.857351738223354687e+01 1.475000000000000089e+00
-1.258321981771374709e+01 2.100578885081007541e-01 -1.291999999999957183e+01 4.000000000000000000e+02 3.379574162368133017e-01 -1.857475687045407398e+01 1.189999999999999947e+00
-1.258072311832067136e+01 2.084610569580807038e-01 -1.292249999999957133e+01 4.000000000000000000e+02 3.408387178281220287e-01 -1.857437556886276298e+01 7.049999999999999600e-01
-1.257823168829084715e+01 2.085467185989499095e-01 -1.292499999999957083e+01 4.000000000000000000e+02 3.417728243507793806e-01 -1.857594146234010424e+01 2.800000000000000266e-01
-1.257575033381389318e+01 2.088720414683625237e-01 -1.292749999999957033e+01 4.000000000000000000e+02 3.464526141603920806e-01 -1.857376167253049104e+01 1.709999999999999964e+00
-1.257326972658576025e+01 2.082077663477386043e-01 -1.292999999999956984e+01 4.000000000000000000e+02 3.475743706963836388e-01 -1.857513991599449810e+01 4.099999999999999756e-01
-1.257079866141090108e+01 2.084724291174265554e-01 -1.293249999999956934e+01 4.000000000000000000e+02 3.483056205432566443e-01 -1.857690866614762371e+01 1.370000000000000107e+00
-1.256833803806547678e+01 2.084426369032237325e-01 -1.293499999999956884e+01 4.000000000000000000e+02 3.544647384647809929e-01 -1.857324954822610152e+01 6.099999999999999867e-01
-1.256587446754019055e+01 2.084396544786095151e-01 -1.293749999999956835e+01 4.000000000000000000e+02 3.562954107685456506e-01 -1.857391887592233459e+01 1.185000000000000053e+00
-1.256341859359842594e+01 2.080345249603207658e-01 -1.293999999999956785e+01 4.000000000000000000e+02 3.577036309412484627e-01 -1.857501065574963306e+01 3.350000000000000200e-01
-1.256097140617764829e+01 2.106504061450566179e-01 -1.294249999999956735e+01 4.000000000000000000e+02 3.578849996404702694e-01 -1.857732928705041076e+01 1.030000000000000027e+00
-1.255853583970356269e+01 2.096715388633383914e-01 -1.294499999999956685e+01 4.000000000000000000e+02 3.583319164097957810e-01 -1.857938237028108475e+01 1.010000000000000009e+00
-1.255611116792167437e+01 2.091469524504146194e-01 -1.294749999999956636e+01 4.000000000000000000e+02 3.597358191337391986e-01 -1.858047846755713906e+01 1.850000000000000089e+00
-1.255369500755230661e+01 2.090503454554893115e-01 -1.294999999999956586e+01 4.000000000000000000e+02 3.622952989015963965e-01 -1.858041898778928314e+01 8.999999999999999667e-02
-1.255128452774768277e+01 2.082506827742503785e-01 -1.295249999999956536e+01 4.000000000000000000e+02 3.657977964150189720e-01 -1.857941649027585740e+01 1.435000000000000053e+00
-1.254887743538919231e+01 2.086095424423941025e-01 -1.295499999999956486e+01 4.000000000000000000e+02 3.753489242825942540e-01 -1.857236536240828428e+01 1.000000000000000000e+00
-1.254645915194821093e+01 2.073307129443416330e-01 -1.295749999999956437e+01 4.000000000000000000e+02 3.757701563941733269e-01 -1.857444413029670471e+01 2.899999999999999800e-01
