logz logzerr logvol nlive logl logwt insert_order
-2.880466271839075034e+03 1.735482082123249725e+00 -4.580000000000016058e+00 4.000000000000000000e+02 -2.869932674815443988e+03 -2.880505389102135268e+03 6.450000000000000178e-01
-2.879792492032205246e+03 1.888779004715487764e+00 -4.582500000000016449e+00 4.000000000000000000e+02 -2.863598816848067145e+03 -2.874174031134758479e+03 5.000000000000000000e-01
-2.874170407484019506e+03 2.268690705103948879e+00 -4.585000000000016840e+00 4.000000000000000000e+02 -2.862151306074533750e+03 -2.872729020361225139e+03 1.270000000000000018e+00
-2.872516655217920743e+03 2.932614721103481426e+00 -4.587500000000017231e+00 4.000000000000000000e+02 -2.861733402329175988e+03 -2.872313616615867431e+03 3.500000000000000333e-02
-2.871716844479268730e+03 2.553711565135617256e+00 -4.590000000000017621e+00 4.000000000000000000e+02 -2.859929968988965811e+03 -2.870512683275657309e+03 1.150000000000000050e-01
-2.870250362484797733e+03 3.083000663933975538e+00 -4.592500000000018012e+00 4.000000000000000000e+02 -2.854002556632477081e+03 -2.864587770919168634e+03 2.600000000000000089e-01
-2.864584303434436606e+03 3.296407246478510356e+00 -4.595000000000018403e+00 4.000000000000000000e+02 -2.853027264965944596e+03 -2.863614979252635749e+03 7.249999999999999778e-01
-2.863293374624695389e+03 3.271227487876516182e+00 -4.597500000000018794e+00 4.000000000000000000e+02 -2.851239330081652042e+03 -2.861829544368343250e+03 1.215000000000000080e+00
-2.861621434497310020e+03 1.143870730550124337e+00 -4.600000000000019185e+00 4.000000000000000000e+02 -2.850826933803809879e+03 -2.861419648090501141e+03 1.870000000000000107e+00
-2.860822313005811793e+03 1.090011181580683663e+00 -4.602500000000019575e+00 4.000000000000000000e+02 -2.845713247761996627e+03 -2.856308462048687943e+03 8.549999999999999822e-01
-2.856297565445864166e+03 2.599173646724795006e+00 -4.605000000000019966e+00 4.000000000000000000e+02 -2.842525288835885021e+03 -2.853123003122576392e+03 2.500000000000000139e-02
-2.853082041233462860e+03 2.938060136794253374e+00 -4.607500000000020357e+00 4.000000000000000000e+02 -2.838732373731499138e+03 -2.849332588018190563e+03 1.014999999999999902e+00
-2.849309329986786906e+03 3.504285268811982323e+00 -4.610000000000020748e+00 4.000000000000000000e+02 -2.832756486622736247e+03 -2.843359200909427727e+03 2.999999999999999889e-01
-2.843356598793684043e+03 5.453118773348800907e+00 -4.612500000000021139e+00 4.000000000000000000e+02 -2.830485550058056106e+03 -2.841090764344747640e+03 4.050000000000000266e-01
-2.840992056824429710e+03 5.587416589508902298e+00 -4.615000000000021529e+00 4.000000000000000000e+02 -2.830292122348249904e+03 -2.840899836634941039e+03 1.125000000000000000e+00
-2.840251736855199397e+03 5.455131962514693456e+00 -4.617500000000021920e+00 4.000000000000000000e+02 -2.824832541573467552e+03 -2.835442755860158741e+03 6.300000000000000044e-01
-2.835434632775288719e+03 6.746499008523799468e+00 -4.620000000000022311e+00 4.000000000000000000e+02 -2.817931455148685473e+03 -2.828544169435376716e+03 1.300000000000000044e-01
-2.828543152510310392e+03 8.462127067944644310e+00 -4.622500000000022702e+00 4.000000000000000000e+02 -2.817306767449213567e+03 -2.827921981735904865e+03 1.135000000000000009e+00
-2.827491944351190796e+03 3.946601795640842791e+00 -4.625000000000023093e+00 4.000000000000000000e+02 -2.812806818462509000e+03 -2.823424532749200353e+03 1.700000000000000122e-01
-2.823407556023905727e+03 1.585852766727912977e+00 -4.627500000000023483e+00 4.000000000000000000e+02 -2.812638248188799935e+03 -2.823258462475491342e+03 4.450000000000000067e-01
-2.822637086028118119e+03 1.679853256130776851e+00 -4.630000000000023874e+00 4.000000000000000000e+02 -2.810478481703847592e+03 -2.821101195990539054e+03 1.854999999999999982e+00
-2.820906234642848631e+03 1.852760501555193784e+00 -4.632500000000024265e+00 4.000000000000000000e+02 -2.810039341204829270e+03 -2.820664555491520787e+03 1.280000000000000027e+00
-2.820084964484911325e+03 9.517587877003819141e-01 -4.635000000000024656e+00 4.000000000000000000e+02 -2.808349606884384229e+03 -2.818977321171075346e+03 1.560000000000000053e+00
-2.818691889220235680e+03 1.533305453749512770e+00 -4.637500000000025047e+00 4.000000000000000000e+02 -2.808185833630265279e+03 -2.818816047916956450e+03 1.784999999999999920e+00
-2.818058895701696201e+03 1.139179520777489296e+00 -4.640000000000025437e+00 4.000000000000000000e+02 -2.806894938938643918e+03 -2.817527653225335143e+03 2.800000000000000266e-01
-2.817065257150251455e+03 6.574516383865254276e-01 -4.642500000000025828e+00 4.000000000000000000e+02 -2.804586563930742614e+03 -2.815221778217433894e+03 1.975000000000000089e+00
-2.815074854269714251e+03 1.181123165474654124e+00 -4.645000000000026219e+00 4.000000000000000000e+02 -2.800364419329260727e+03 -2.811002133615952062e+03 1.764999999999999902e+00
-2.810985246027381436e+03 2.485405532084764779e+00 -4.647500000000026610e+00 4.000000000000000000e+02 -2.800230309975715954e+03 -2.810870524262407343e+03 1.195000000000000062e+00
-2.810233093730280871e+03 1.569739285648296345e+00 -4.650000000000027001e+00 4.000000000000000000e+02 -2.796567196213694388e+03 -2.807209910500385831e+03 3.800000000000000044e-01
-2.807162410577884202e+03 1.339654309692983380e+00 -4.652500000000027391e+00 4.000000000000000000e+02 -2.795522354677006206e+03 -2.806167568963697704e+03 6.250000000000000000e-01
-2.805852917354671263e+03 1.635404986407460459e+00 -4.655000000000027782e+00 4.000000000000000000e+02 -2.794097773752592275e+03 -2.804745488039283828e+03 1.400000000000000133e-01
-2.804460002946106215e+03 2.032608600292937773e+00 -4.657500000000028173e+00 4.000000000000000000e+02 -2.791751080141877082e+03 -2.802401294428568235e+03 1.909999999999999920e+00
-2.802281186381580483e+03 1.472367657147195086e+00 -4.660000000000028564e+00 4.000000000000000000e+02 -2.787082657295597073e+03 -2.797735371582288280e+03 1.084999999999999964e+00
-2.797724815966408187e+03 3.098997416607281341e+00 -4.662500000000028955e+00 4.000000000000000000e+02 -2.786022684783358272e+03 -2.796677899070049534e+03 1.570000000000000062e+00
-2.796377040459467025e+03 1.409712769439938951e+00 -4.665000000000029345e+00 4.000000000000000000e+02 -2.784394058306677380e+03 -2.795051772593368696e+03 6.600000000000000311e-01
-2.794816122164904755e+03 1.782758808208860124e+00 -4.667500000000029736e+00 4.000000000000000000e+02 -2.782889753505677618e+03 -2.793549967792368989e+03 1.794999999999999929e+00
-2.793301613772464862e+03 1.241205517954614423e+00 -4.670000000000030127e+00 4.000000000000000000e+02 -2.782878761400522762e+03 -2.793541475687214188e+03 2.349999999999999867e-01
-2.792721223006437867e+03 9.145761449489926420e-01 -4.672500000000030518e+00 4.000000000000000000e+02 -2.781350248608621769e+03 -2.792015462895313249e+03 4.899999999999999911e-01
-2.791614184446018953e+03 1.153238334674581367e+00 -4.675000000000030909e+00 4.000000000000000000e+02 -2.779140775930532982e+03 -2.789808490217224517e+03 1.100000000000000089e+00
-2.789656318368307439e+03 1.779126509104484999e+00 -4.677500000000031299e+00 4.000000000000000000e+02 -2.774053724472886188e+03 -2.784723938759577322e+03 1.354999999999999982e+00
-2.784716755295075018e+03 3.009568958242117898e+00 -4.680000000000031690e+00 4.000000000000000000e+02 -2.773708805602990196e+03 -2.784381519889681385e+03 8.299999999999999600e-01
-2.783842007856683722e+03 3.046302772974180062e+00 -4.682500000000032081e+00 4.000000000000000000e+02 -2.772874500949169942e+03 -2.783549715235861186e+03 6.500000000000000222e-01
-2.782992072794884280e+03 1.224098199502374085e+00 -4.685000000000032472e+00 4.000000000000000000e+02 -2.769512654787236897e+03 -2.780190369073928196e+03 1.895000000000000018e+00
-2.780131433833651954e+03 2.287393249982368371e+00 -4.687500000000032863e+00 4.000000000000000000e+02 -2.767645718471551390e+03 -2.778325932758242743e+03 1.645000000000000018e+00
-2.778173733641663148e+03 2.394855963690478706e+00 -4.690000000000033253e+00 4.000000000000000000e+02 -2.765400352022028073e+03 -2.776083066308719481e+03 7.149999999999999689e-01
-2.775966524378158283e+03 1.482437386893461051e+00 -4.692500000000033644e+00 4.000000000000000000e+02 -2.764511969894727827e+03 -2.775197184181419289e+03 1.179999999999999938e+00
-2.774816477265841058e+03 2.020944267676792805e+00 -4.695000000000034035e+00 4.000000000000000000e+02 -2.763885343954190375e+03 -2.774573058240881892e+03 9.799999999999999822e-01
-2.773994232184099019e+03 1.485463616603926562e+00 -4.697500000000034426e+00 4.000000000000000000e+02 -2.761514676855297239e+03 -2.772204891141988810e+03 1.864999999999999991e+00
-2.772050394614278048e+03 1.107900514712506723e+00 -4.700000000000034817e+00 4.000000000000000000e+02 -2.761100792578252822e+03 -2.771793506864943993e+03 2.200000000000000011e-01
-2.771220577226823025e+03 1.238827274857585703e+00 -4.702500000000035207e+00 4.000000000000000000e+02 -2.760838011958598599e+03 -2.771533226245289825e+03 1.790000000000000036e+00
-2.770671585322836108e+03 1.340080203520137347e+00 -4.705000000000035598e+00 4.000000000000000000e+02 -2.758494040967569617e+03 -2.769191755254260897e+03 1.590000000000000080e+00
-2.768986631997975564e+03 1.311881130870140577e+00 -4.707500000000035989e+00 4.000000000000000000e+02 -2.758165367780530232e+03 -2.768865582067221567e+03 5.500000000000000028e-02
-2.768231129333526951e+03 1.522643040859076313e+00 -4.710000000000036380e+00 4.000000000000000000e+02 -2.758109072266744533e+03 -2.768811786553435923e+03 7.500000000000000000e-01
-2.767786744511980487e+03 1.186730491519253583e+00 -4.712500000000036771e+00 4.000000000000000000e+02 -2.754112002134221711e+03 -2.764817216420913155e+03 1.465000000000000080e+00
-2.764767162744325560e+03 1.741029292217991520e+00 -4.715000000000037161e+00 4.000000000000000000e+02 -2.751806198949391273e+03 -2.762513913236082772e+03 1.135000000000000009e+00
-2.762414016061025450e+03 1.564424938408635724e+00 -4.717500000000037552e+00 4.000000000000000000e+02 -2.745981851518772601e+03 -2.756692065805464154e+03 1.155000000000000027e+00
-2.756688797830255680e+03 3.182668308097619914e+00 -4.720000000000037943e+00 4.000000000000000000e+02 -2.745760889954602590e+03 -2.756473604241293742e+03 6.250000000000000000e-01
-2.755882276454809016e+03 9.107822781779972843e-01 -4.722500000000038334e+00 4.000000000000000000e+02 -2.742495302810960311e+03 -2.753210517097651518e+03 2.449999999999999956e-01
-2.753143671402873679e+03 1.413299463757925256e+00 -4.725000000000038725e+00 4.000000000000000000e+02 -2.740538266430444764e+03 -2.751255980717136026e+03 7.800000000000000266e-01
-2.751114983812200080e+03 1.546357955033381693e+00 -4.727500000000039115e+00 4.000000000000000000e+02 -2.740463861966326022e+03 -2.751184076253017338e+03 5.150000000000000133e-01
-2.750455786250030542e+03 1.554727686950815091e+00 -4.730000000000039506e+00 4.000000000000000000e+02 -2.730913632282391063e+03 -2.741636346569082434e+03 6.049999999999999822e-01
-2.741636198748838524e+03 4.394759847545362419e+00 -4.732500000000039897e+00 4.000000000000000000e+02 -2.730305433029189771e+03 -2.741030647315881197e+03 4.749999999999999778e-01
-2.740595122957176045e+03 3.824891285854010281e+00 -4.735000000000040288e+00 4.000000000000000000e+02 -2.728156789951578958e+03 -2.738884504238270438e+03 6.650000000000000355e-01
-2.738718351086742587e+03 3.292537735570351121e+00 -4.737500000000040679e+00 4.000000000000000000e+02 -2.728024424311814983e+03 -2.738754638598506517e+03 1.524999999999999911e+00
-2.738043183073155888e+03 1.277774391489367112e+00 -4.740000000000041069e+00 4.000000000000000000e+02 -2.723931351845066729e+03 -2.734664066131757863e+03 6.149999999999999911e-01
-2.734630556374042499e+03 2.526992125824100377e+00 -4.742500000000041460e+00 4.000000000000000000e+02 -2.722302509586516862e+03 -2.733037723873208051e+03 6.949999999999999512e-01
-2.732852615528491697e+03 3.012395200388548133e+00 -4.745000000000041851e+00 4.000000000000000000e+02 -2.721701575631474498e+03 -2.732439289918165741e+03 9.849999999999999867e-01
-2.731931601084689646e+03 1.784583892465289257e+00 -4.747500000000042242e+00 4.000000000000000000e+02 -2.721544791219034323e+03 -2.732285005505725621e+03 1.000000000000000000e+00
-2.731399624852075704e+03 1.265754333052562908e+00 -4.750000000000042633e+00 4.000000000000000000e+02 -2.721536045040249064e+03 -2.732278759326940417e+03 1.949999999999999956e+00
-2.731052394921691302e+03 7.672506694767191604e-01 -4.752500000000043023e+00 4.000000000000000000e+02 -2.721133892805286905e+03 -2.731879107091978312e+03 1.314999999999999947e+00
-2.730689499653087751e+03 5.060876624765224818e-01 -4.755000000000043414e+00 4.000000000000000000e+02 -2.717647797925781106e+03 -2.728395512212472568e+03 3.649999999999999911e-01
-2.728299417366204580e+03 1.591108752877159915e+00 -4.757500000000043805e+00 4.000000000000000000e+02 -2.717327914559499277e+03 -2.728078128846190793e+03 3.150000000000000022e-01
-2.727489517298071405e+03 7.184711555932402627e-01 -4.760000000000044196e+00 4.000000000000000000e+02 -2.713346219320708315e+03 -2.724098933607399886e+03 3.800000000000000044e-01
-2.724065799643283754e+03 1.230010034024028531e+00 -4.762500000000044587e+00 4.000000000000000000e+02 -2.712757138963370835e+03 -2.723512353250062006e+03 1.885000000000000009e+00
-2.723058120303793203e+03 1.474807398853430485e+00 -4.765000000000044977e+00 4.000000000000000000e+02 -2.710594021203898592e+03 -2.721351735490589817e+03 1.760000000000000009e+00
-2.721184933034854566e+03 2.050358218243779618e+00 -4.767500000000045368e+00 4.000000000000000000e+02 -2.708281802229976620e+03 -2.719042016516667900e+03 6.650000000000000355e-01
-2.718931090536585089e+03 9.993067122712817607e-01 -4.770000000000045759e+00 4.000000000000000000e+02 -2.702679519775904737e+03 -2.713442234062596071e+03 9.200000000000000400e-01
-2.713438110011027675e+03 2.774703797452699128e+00 -4.772500000000046150e+00 4.000000000000000000e+02 -2.701002925476537712e+03 -2.711768139763229101e+03 1.310000000000000053e+00
-2.711595655882674237e+03 1.484980134181863365e+00 -4.775000000000046541e+00 4.000000000000000000e+02 -2.698965916737558928e+03 -2.709733631024250371e+03 9.449999999999999512e-01
-2.709589221001609985e+03 1.173044784514820638e+00 -4.777500000000046931e+00 4.000000000000000000e+02 -2.698894057013433212e+03 -2.709664271300124710e+03 6.999999999999999556e-01
-2.708932895067069239e+03 1.172159172489240619e+00 -4.780000000000047322e+00 4.000000000000000000e+02 -2.696878913882291727e+03 -2.707651628168983279e+03 1.754999999999999893e+00
-2.707406578104259552e+03 1.555167886244887887e+00 -4.782500000000047713e+00 4.000000000000000000e+02 -2.696337458466856788e+03 -2.707112672753547940e+03 1.540000000000000036e+00
-2.706555719343929013e+03 1.327237512316651102e+00 -4.785000000000048104e+00 4.000000000000000000e+02 -2.691692764594841719e+03 -2.702470478881532927e+03 8.649999999999999911e-01
-2.702453799661833273e+03 2.663547845824417948e+00 -4.787500000000048495e+00 4.000000000000000000e+02 -2.686937920977523390e+03 -2.697718135264214652e+03 1.950000000000000067e-01
-2.697709396939096678e+03 4.226866327176120208e+00 -4.790000000000048885e+00 4.000000000000000000e+02 -2.686394716781632724e+03 -2.697177431068324040e+03 1.260000000000000009e+00
-2.696715302752487332e+03 3.934547441430855663e+00 -4.792500000000049276e+00 4.000000000000000000e+02 -2.685985704391458512e+03 -2.696770918678149883e+03 9.350000000000000533e-01
-2.696049576943180455e+03 1.848767251987117888e+00 -4.795000000000049667e+00 4.000000000000000000e+02 -2.677580643488904116e+03 -2.688368357775595541e+03 1.729999999999999982e+00
-2.688367896469996140e+03 1.039721379123035527e+00 -4.797500000000050058e+00 4.000000000000000000e+02 -2.676621310300139612e+03 -2.687411524586831092e+03 1.594999999999999973e+00
-2.687086341122736030e+03 1.406179982609761403e+00 -4.800000000000050449e+00 4.000000000000000000e+02 -2.673420491670970932e+03 -2.684213205957662467e+03 8.500000000000000611e-02
-2.684158224102161967e+03 2.339586605233481720e+00 -4.802500000000050839e+00 4.000000000000000000e+02 -2.670113227401585391e+03 -2.680908441688276980e+03 1.524999999999999911e+00
-2.680870392193925909e+03 2.284810500109743181e+00 -4.805000000000051230e+00 4.000000000000000000e+02 -2.669512528682389984e+03 -2.680310242969081173e+03 7.499999999999999722e-02
-2.679858451789473747e+03 2.124163588274813108e+00 -4.807500000000051621e+00 4.000000000000000000e+02 -2.668915967175585592e+03 -2.679716181462276836e+03 1.135000000000000009e+00
-2.679091641470502054e+03 1.115175550184121622e+00 -4.810000000000052012e+00 4.000000000000000000e+02 -2.666223788258217155e+03 -2.677026502544908453e+03 1.995000000000000107e+00
-2.676907120190191108e+03 1.324478912016035403e+00 -4.812500000000052403e+00 4.000000000000000000e+02 -2.666182169035211700e+03 -2.676987383321903053e+03 1.909999999999999920e+00
