logz logzerr logvol nlive logl logwt insert_order
-1.364174928964635569e+02 1.386504906348094979e-01 -3.092499999999945182e+00 4.000000000000000000e+02 -1.299368092375220556e+02 -1.390220235242133242e+02 1.864999999999999991e+00
-1.363461607852724455e+02 1.529338624089470466e-01 -3.094999999999945128e+00 4.000000000000000000e+02 -1.299175207813082409e+02 -1.390052350679995072e+02 6.350000000000000089e-01
-1.362784899835994565e+02 1.628627111018751128e-01 -3.097499999999945075e+00 4.000000000000000000e+02 -1.298643696918093724e+02 -1.389545839785006365e+02 1.229999999999999982e+00
-1.362119240011244017e+02 1.337298740070860803e-01 -3.099999999999945022e+00 4.000000000000000000e+02 -1.298035714902146935e+02 -1.388962857769059553e+02 4.099999999999999756e-01
-1.361458883996287739e+02 2.267239330179233736e-01 -3.102499999999944968e+00 4.000000000000000000e+02 -1.297582021194468211e+02 -1.388534164061380807e+02 1.000000000000000000e+00
-1.360813172333390355e+02 2.404349496245043738e-01 -3.104999999999944915e+00 4.000000000000000000e+02 -1.296997576258045797e+02 -1.387974719124958369e+02 1.000000000000000056e-01
-1.360172833223278133e+02 2.802142499616425142e-01 -3.107499999999944862e+00 4.000000000000000000e+02 -1.296434667412266606e+02 -1.387436810279179156e+02 4.500000000000000111e-01
-1.359538817105839144e+02 2.714253966740142743e-01 -3.109999999999944809e+00 4.000000000000000000e+02 -1.294553623731035827e+02 -1.385580766597948355e+02 1.155000000000000027e+00
-1.358825264851841723e+02 3.070332647039894503e-01 -3.112499999999944755e+00 4.000000000000000000e+02 -1.294215672498761194e+02 -1.385267815365673698e+02 1.064999999999999947e+00
-1.358138792892351603e+02 3.293341647725419041e-01 -3.114999999999944702e+00 4.000000000000000000e+02 -1.293975927080074086e+02 -1.385053069946986568e+02 4.450000000000000067e-01
-1.357482937278107897e+02 3.553116650434652302e-01 -3.117499999999944649e+00 4.000000000000000000e+02 -1.292971441281722491e+02 -1.384073584148634950e+02 3.350000000000000200e-01
-1.356806222982716008e+02 3.357279992708926408e-01 -3.119999999999944595e+00 4.000000000000000000e+02 -1.292807110916442923e+02 -1.383934253783355643e+02 3.150000000000000022e-01
-1.356163801711735175e+02 3.007219131064921003e-01 -3.122499999999944542e+00 4.000000000000000000e+02 -1.292196066614731649e+02 -1.383348209481644346e+02 1.264999999999999902e+00
-1.355524879075865385e+02 3.289185026943924339e-01 -3.124999999999944489e+00 4.000000000000000000e+02 -1.291343830966097528e+02 -1.382520973833010203e+02 1.909999999999999920e+00
-1.354874197486849425e+02 3.437867103912604083e-01 -3.127499999999944436e+00 4.000000000000000000e+02 -1.290284916208442780e+02 -1.381487059075355432e+02 3.099999999999999978e-01
-1.354198935248202815e+02 3.593711294110851218e-01 -3.129999999999944382e+00 4.000000000000000000e+02 -1.289977937086239024e+02 -1.381205079953151653e+02 1.139999999999999902e+00
-1.353548886471750450e+02 3.431823284753501291e-01 -3.132499999999944329e+00 4.000000000000000000e+02 -1.288962153418546279e+02 -1.380214296285458886e+02 1.540000000000000036e+00
-1.352877047049828150e+02 3.073379706920891796e-01 -3.134999999999944276e+00 4.000000000000000000e+02 -1.288504678091665880e+02 -1.379781820958578464e+02 1.150000000000000050e-01
-1.352220587897032260e+02 3.771549981869160573e-01 -3.137499999999944222e+00 4.000000000000000000e+02 -1.288322356887505009e+02 -1.379624499754417570e+02 6.700000000000000400e-01
-1.351595112246720589e+02 3.650350530099297219e-01 -3.139999999999944169e+00 4.000000000000000000e+02 -1.285434318920076180e+02 -1.376761461786988718e+02 1.665000000000000036e+00
-1.350818737336018387e+02 3.628110485450652400e-01 -3.142499999999944116e+00 4.000000000000000000e+02 -1.285015552914303214e+02 -1.376367695781215730e+02 1.844999999999999973e+00
-1.350070442918209039e+02 3.144539596653114222e-01 -3.144999999999944063e+00 4.000000000000000000e+02 -1.284662571730539469e+02 -1.376039714597451962e+02 9.649999999999999689e-01
-1.349351868449841163e+02 3.398753306361392834e-01 -3.147499999999944009e+00 4.000000000000000000e+02 -1.284366906523436285e+02 -1.375769049390348755e+02 1.409999999999999920e+00
-1.348663711377057552e+02 3.173178800278774192e-01 -3.149999999999943956e+00 4.000000000000000000e+02 -1.283848581173974424e+02 -1.375275724040886871e+02 1.955000000000000071e+00
-1.347988393704154078e+02 3.160031520860712706e-01 -3.152499999999943903e+00 4.000000000000000000e+02 -1.282105052424212772e+02 -1.373557195291125481e+02 1.014999999999999902e+00
-1.347241528626105378e+02 2.806621368987196052e-01 -3.154999999999943849e+00 4.000000000000000000e+02 -1.281148301787256401e+02 -1.372625444654169087e+02 7.249999999999999778e-01
-1.346481243391404803e+02 2.784836041363881187e-01 -3.157499999999943796e+00 4.000000000000000000e+02 -1.280846806862286655e+02 -1.372348949729199319e+02 4.600000000000000200e-01
-1.345755593363682578e+02 2.785621460569049357e-01 -3.159999999999943743e+00 4.000000000000000000e+02 -1.279995357815302697e+02 -1.371522500682215195e+02 1.110000000000000098e+00
-1.345022854772360006e+02 2.673800376159678471e-01 -3.162499999999943689e+00 4.000000000000000000e+02 -1.279940813688412931e+02 -1.371492956555325406e+02 1.899999999999999911e+00
-1.344338208324660400e+02 2.802370297097233065e-01 -3.164999999999943636e+00 4.000000000000000000e+02 -1.278917099923998109e+02 -1.370494242790910562e+02 9.499999999999999556e-01
-1.343632471385880365e+02 2.837879604457271832e-01 -3.167499999999943583e+00 4.000000000000000000e+02 -1.277805860537150835e+02 -1.369408003404063265e+02 1.879999999999999893e+00
-1.342900341917473384e+02 3.271309804313271008e-01 -3.169999999999943530e+00 4.000000000000000000e+02 -1.277088159749022935e+02 -1.368715302615935627e+02 1.049999999999999961e-01
-1.342170990905300698e+02 3.401672653878021757e-01 -3.172499999999943476e+00 4.000000000000000000e+02 -1.276310094443512781e+02 -1.367962237310425451e+02 1.254999999999999893e+00
-1.341439970017342489e+02 3.446783944885074003e-01 -3.174999999999943423e+00 4.000000000000000000e+02 -1.275979849770182994e+02 -1.367656992637095641e+02 8.000000000000000167e-02
-1.340738377079930217e+02 3.764845173017427049e-01 -3.177499999999943370e+00 4.000000000000000000e+02 -1.275376850123376329e+02 -1.367078992990288953e+02 1.400000000000000133e-01
-1.340045110096932888e+02 4.113628355740561737e-01 -3.179999999999943316e+00 4.000000000000000000e+02 -1.274606231223398112e+02 -1.366333374090310713e+02 2.800000000000000266e-01
-1.339348328100850551e+02 4.742360571848222572e-01 -3.182499999999943263e+00 4.000000000000000000e+02 -1.274330483871264761e+02 -1.366082626738177339e+02 1.425000000000000044e+00
-1.338680950467215780e+02 4.335582498222246284e-01 -3.184999999999943210e+00 4.000000000000000000e+02 -1.273665496386278022e+02 -1.365442639253190578e+02 1.689999999999999947e+00
-1.338015338864992145e+02 4.410942167498710376e-01 -3.187499999999943157e+00 4.000000000000000000e+02 -1.273369182459694429e+02 -1.365171325326606961e+02 3.549999999999999822e-01
-1.337374654775406100e+02 3.667486646737891931e-01 -3.189999999999943103e+00 4.000000000000000000e+02 -1.271852229815299751e+02 -1.363679372682212261e+02 6.049999999999999822e-01
-1.336678979378486360e+02 3.720524392418640414e-01 -3.192499999999943050e+00 4.000000000000000000e+02 -1.271452739732561525e+02 -1.363304882599474013e+02 1.709999999999999964e+00
-1.336004568197750757e+02 3.443633609639667470e-01 -3.194999999999942997e+00 4.000000000000000000e+02 -1.271357638610219709e+02 -1.363234781477132174e+02 1.925000000000000044e+00
-1.335368474562137067e+02 3.160590824980907820e-01 -3.197499999999942943e+00 4.000000000000000000e+02 -1.270881788135194341e+02 -1.362783931002106783e+02 1.834999999999999964e+00
-1.334743698499146944e+02 3.330211417360328108e-01 -3.199999999999942890e+00 4.000000000000000000e+02 -1.269578958367775527e+02 -1.361506101234688231e+02 1.370000000000000107e+00
-1.334078132869676097e+02 3.353493291206818827e-01 -3.202499999999942837e+00 4.000000000000000000e+02 -1.269475720378835462e+02 -1.361427863245748142e+02 1.709999999999999964e+00
-1.333449363735122120e+02 3.410831489210270906e-01 -3.204999999999942784e+00 4.000000000000000000e+02 -1.269463573640296232e+02 -1.361440716507208890e+02 1.659999999999999920e+00
-1.332858539574943109e+02 4.046214086234147800e-01 -3.207499999999942730e+00 4.000000000000000000e+02 -1.269156841596899170e+02 -1.361158984463811805e+02 7.049999999999999600e-01
-1.332285192324592913e+02 3.926612749201767727e-01 -3.209999999999942677e+00 4.000000000000000000e+02 -1.268435278712002372e+02 -1.360462421578914984e+02 1.629999999999999893e+00
-1.331704939157626484e+02 3.099014617871285737e-01 -3.212499999999942624e+00 4.000000000000000000e+02 -1.268366846255764102e+02 -1.360418989122676692e+02 1.655000000000000027e+00
-1.331154194244329005e+02 3.110614459779904584e-01 -3.214999999999942570e+00 4.000000000000000000e+02 -1.268250401824556519e+02 -1.360327544691469086e+02 1.849999999999999978e-01
-1.330627533433871577e+02 2.977440124975396230e-01 -3.217499999999942517e+00 4.000000000000000000e+02 -1.268012946312499167e+02 -1.360115089179411711e+02 3.699999999999999956e-01
-1.330116754368079057e+02 2.775689595227037176e-01 -3.219999999999942464e+00 4.000000000000000000e+02 -1.267499780267529417e+02 -1.359626923134441938e+02 5.600000000000000533e-01
-1.329607100116866434e+02 2.672512982153260608e-01 -3.222499999999942411e+00 4.000000000000000000e+02 -1.265905256766528595e+02 -1.358057399633441094e+02 1.995000000000000107e+00
-1.329042044256523809e+02 2.311673273658581274e-01 -3.224999999999942357e+00 4.000000000000000000e+02 -1.265064401150841462e+02 -1.357241544017753938e+02 3.449999999999999734e-01
-1.328463045247505079e+02 2.839740275621738808e-01 -3.227499999999942304e+00 4.000000000000000000e+02 -1.264487690888966966e+02 -1.356689833755879420e+02 2.949999999999999845e-01
-1.327885579407858643e+02 2.758502521352756420e-01 -3.229999999999942251e+00 4.000000000000000000e+02 -1.263520603541785050e+02 -1.355747746408697481e+02 3.099999999999999978e-01
-1.327287298441912071e+02 2.873528498337890036e-01 -3.232499999999942197e+00 4.000000000000000000e+02 -1.263112776921834808e+02 -1.355364919788747216e+02 2.099999999999999922e-01
-1.326701403516827327e+02 2.987566763663156433e-01 -3.234999999999942144e+00 4.000000000000000000e+02 -1.262342522484866976e+02 -1.354619665351779645e+02 5.500000000000000444e-01
-1.326106371585606496e+02 2.965765853354224157e-01 -3.237499999999942091e+00 4.000000000000000000e+02 -1.262313115162278763e+02 -1.354615258029191409e+02 1.104999999999999982e+00
-1.325544525525216102e+02 2.829637516984179202e-01 -3.239999999999942037e+00 4.000000000000000000e+02 -1.262031203748415322e+02 -1.354358346615327946e+02 1.689999999999999947e+00
-1.324999101716768735e+02 2.743144497459770181e-01 -3.242499999999941984e+00 4.000000000000000000e+02 -1.261465217005810899e+02 -1.353817359872723500e+02 6.400000000000000133e-01
-1.324453913385506496e+02 2.690476253893956393e-01 -3.244999999999941931e+00 4.000000000000000000e+02 -1.260121091646816609e+02 -1.352498234513729187e+02 5.500000000000000444e-01
-1.323866120494191421e+02 2.990594018486584793e-01 -3.247499999999941878e+00 4.000000000000000000e+02 -1.259830430132862631e+02 -1.352232572999775186e+02 2.349999999999999867e-01
-1.323296439883752669e+02 2.911638627723012740e-01 -3.249999999999941824e+00 4.000000000000000000e+02 -1.258577431270505116e+02 -1.351004574137417649e+02 4.949999999999999956e-01
-1.322689148500417105e+02 2.424227347716611247e-01 -3.252499999999941771e+00 4.000000000000000000e+02 -1.258225369350695217e+02 -1.350677512217607728e+02 1.385000000000000009e+00
-1.322098152831242714e+02 2.431668886723229728e-01 -3.254999999999941718e+00 4.000000000000000000e+02 -1.257289914557295418e+02 -1.349767057424207906e+02 7.750000000000000222e-01
-1.321488545690328920e+02 2.150776665555010625e-01 -3.257499999999941664e+00 4.000000000000000000e+02 -1.256927340814794576e+02 -1.349429483681707040e+02 1.350000000000000089e+00
-1.320894822304917113e+02 1.882697378644106467e-01 -3.259999999999941611e+00 4.000000000000000000e+02 -1.255068348847917008e+02 -1.347595491714829450e+02 5.999999999999999778e-01
-1.320225270166112352e+02 2.167022097770052447e-01 -3.262499999999941558e+00 4.000000000000000000e+02 -1.254058258892609814e+02 -1.346610401759522233e+02 1.695000000000000062e+00
-1.319534978578918754e+02 2.293813150289469860e-01 -3.264999999999941505e+00 4.000000000000000000e+02 -1.253360351361320255e+02 -1.345937494228232936e+02 1.435000000000000053e+00
-1.318845845577373552e+02 2.463292779104929997e-01 -3.267499999999941451e+00 4.000000000000000000e+02 -1.251431319039731562e+02 -1.344033461906644220e+02 1.354999999999999982e+00
-1.318071057738038689e+02 2.807971857534179438e-01 -3.269999999999941398e+00 4.000000000000000000e+02 -1.251402442034443112e+02 -1.344029584901355747e+02 6.199999999999999956e-01
-1.317351737910546774e+02 2.632946630006090527e-01 -3.272499999999941345e+00 4.000000000000000000e+02 -1.249218294501059887e+02 -1.341870437367972499e+02 3.200000000000000067e-01
-1.316525506865916384e+02 2.671463034237648304e-01 -3.274999999999941291e+00 4.000000000000000000e+02 -1.249178959266647411e+02 -1.341856102133560000e+02 1.745000000000000107e+00
-1.315761308346185956e+02 2.621630093837805653e-01 -3.277499999999941238e+00 4.000000000000000000e+02 -1.249091292633512609e+02 -1.341793435500425176e+02 1.945000000000000062e+00
-1.315047079328882944e+02 2.534563325967834069e-01 -3.279999999999941185e+00 4.000000000000000000e+02 -1.248778536591479309e+02 -1.341505679458391853e+02 9.150000000000000355e-01
-1.314361671367362305e+02 2.531759868156356896e-01 -3.282499999999941132e+00 4.000000000000000000e+02 -1.248458116978336392e+02 -1.341210259845248913e+02 5.949999999999999734e-01
-1.313701632919770645e+02 2.878081681072752751e-01 -3.284999999999941078e+00 4.000000000000000000e+02 -1.248449955343194944e+02 -1.341227098210107442e+02 1.449999999999999956e+00
-1.313083485323909088e+02 2.941340778257947597e-01 -3.287499999999941025e+00 4.000000000000000000e+02 -1.246638781722338507e+02 -1.339440924589250983e+02 1.294999999999999929e+00
-1.312391344254803869e+02 3.006118771585222227e-01 -3.289999999999940972e+00 4.000000000000000000e+02 -1.246543623324538572e+02 -1.339370766191451025e+02 1.284999999999999920e+00
-1.311739611517217554e+02 3.019566319659663933e-01 -3.292499999999940918e+00 4.000000000000000000e+02 -1.246064945569460889e+02 -1.338917088436373319e+02 1.135000000000000009e+00
-1.311100259764216673e+02 2.443406734264481073e-01 -3.294999999999940865e+00 4.000000000000000000e+02 -1.245770076493071343e+02 -1.338647219359983751e+02 3.950000000000000178e-01
-1.310483399300475185e+02 2.471200080499387219e-01 -3.297499999999940812e+00 4.000000000000000000e+02 -1.245706310918283606e+02 -1.338608453785196275e+02 2.999999999999999889e-02
-1.309900197584356363e+02 2.426980517806448245e-01 -3.299999999999940758e+00 4.000000000000000000e+02 -1.245416240418683600e+02 -1.338343383285596246e+02 1.254999999999999893e+00
-1.309334750768170750e+02 2.494424077990816668e-01 -3.302499999999940705e+00 4.000000000000000000e+02 -1.244847183575364937e+02 -1.337799326442277561e+02 4.849999999999999867e-01
-1.308770478693846826e+02 2.677798407234758260e-01 -3.304999999999940652e+00 4.000000000000000000e+02 -1.244483892570665517e+02 -1.337461035437578118e+02 1.070000000000000062e+00
-1.308218473487449387e+02 2.597096659879926106e-01 -3.307499999999940599e+00 4.000000000000000000e+02 -1.244329095342117029e+02 -1.337331238209029607e+02 1.834999999999999964e+00
-1.307688695483298886e+02 2.703085195075209390e-01 -3.309999999999940545e+00 4.000000000000000000e+02 -1.243778096164469247e+02 -1.336805239031381802e+02 4.949999999999999956e-01
-1.307159112427630703e+02 2.793090424756902168e-01 -3.312499999999940492e+00 4.000000000000000000e+02 -1.243153271854594522e+02 -1.336205414721507054e+02 9.899999999999999911e-01
-1.306625894203336884e+02 2.900176745319766325e-01 -3.314999999999940439e+00 4.000000000000000000e+02 -1.242386852417279357e+02 -1.335463995284191867e+02 1.400000000000000133e-01
-1.306081757735705082e+02 2.946369358937714900e-01 -3.317499999999940385e+00 4.000000000000000000e+02 -1.239265435061345357e+02 -1.332367577928257845e+02 1.790000000000000036e+00
-1.305384811238204747e+02 2.885852582113369036e-01 -3.319999999999940332e+00 4.000000000000000000e+02 -1.238143323482552631e+02 -1.331270466349465096e+02 1.580000000000000071e+00
-1.304660416481631273e+02 2.866526108351228896e-01 -3.322499999999940279e+00 4.000000000000000000e+02 -1.237911833071063512e+02 -1.331063975937975954e+02 8.399999999999999689e-01
-1.303971352986312411e+02 2.757581622428495471e-01 -3.324999999999940226e+00 4.000000000000000000e+02 -1.237863319910093622e+02 -1.331040462777006042e+02 2.300000000000000100e-01
