weight logl location amplitude width
3.646704999241715618e-05 -5.480408170195691753e+01 5.000083019140191709e+02 1.949757563428994445e+01 4.212460626268500263e+00
3.648509644881886202e-05 -5.480358695416263970e+01 4.999338985386639251e+02 1.953118653289203621e+01 4.169134585768529355e+00
3.650099634252401405e-05 -5.480315125762516004e+01 4.999352117898974939e+02 1.968953612127382513e+01 4.132760523001683062e+00
3.650234342796871133e-05 -5.480311435286301958e+01 4.999994393946016658e+02 1.962916069836537503e+01 4.194864307056942465e+00
3.650767294974246790e-05 -5.480296835859955706e+01 5.000226605467597096e+02 1.941075534389555202e+01 4.212113152595880372e+00
3.652865360091433057e-05 -5.480239383212102666e+01 5.000567384682905754e+02 1.965404851073432724e+01 4.157262639949154348e+00
3.652895679779773593e-05 -5.480238553190748974e+01 5.000104574551384076e+02 1.941174824446465763e+01 4.214682040011780373e+00
3.652974935469007725e-05 -5.480236383546818502e+01 5.000279949067694361e+02 1.932965100176634365e+01 4.184073548924570396e+00
3.653000812215046492e-05 -5.480235675174741772e+01 5.000119384790124286e+02 1.975018381835865711e+01 4.088145981489947900e+00
3.653415067773396134e-05 -5.480224335673524649e+01 5.000566185862246584e+02 1.944441940419206460e+01 4.164442806220888471e+00
3.654679831432399443e-05 -5.480189722995690715e+01 4.999308827503148791e+02 1.955618121938701393e+01 4.151606195146885447e+00
3.654953413459577756e-05 -5.480182237475744955e+01 4.999960647900024924e+02 1.973966259405767687e+01 4.085228039668178823e+00
3.655838319953738674e-05 -5.480158029249583507e+01 4.999811153117669846e+02 1.938536112413110146e+01 4.210188383905497211e+00
3.656910716598114186e-05 -5.480128699741714371e+01 5.000240212100557073e+02 1.976535509035765870e+01 4.096025415827398319e+00
3.657112217004613295e-05 -5.480123189767014935e+01 4.999704628638124291e+02 1.969244470289248383e+01 4.174913220684099535e+00
3.657757682153849011e-05 -5.480105541738826957e+01 5.000355418238536345e+02 1.935328423685262322e+01 4.188384173808884725e+00
3.657966993163680707e-05 -5.480099819516649973e+01 4.999580597782249924e+02 1.972446581863203008e+01 4.158659982521609955e+00
3.658110984604258186e-05 -5.480095883215231822e+01 4.999366195423809813e+02 1.966373816604673408e+01 4.120913592491522337e+00
3.658319906823880003e-05 -5.480090172173255780e+01 4.999630471375052139e+02 1.958656286302115745e+01 4.101099260729204943e+00
3.659928684125644897e-05 -5.480046205989059160e+01 5.000550378133628442e+02 1.943887710105260780e+01 4.169983035355869561e+00
3.660238314467067334e-05 -5.480037746336658699e+01 5.000072271259914487e+02 1.966992723093250817e+01 4.088993104916431420e+00
3.661489193092566815e-05 -5.480003577388515623e+01 5.000005832315046064e+02 1.931463850968714269e+01 4.175530864103292217e+00
3.661600010482944444e-05 -5.480000550868223286e+01 4.999405179342570023e+02 1.971403687973336005e+01 4.125621282725597361e+00
3.661967087994188726e-05 -5.479990526313066823e+01 4.999645900974488768e+02 1.946690604150096249e+01 4.122930001616331275e+00
3.662113393985882482e-05 -5.479986531108698244e+01 4.999457313787715975e+02 1.959053957148335456e+01 4.177294474459127827e+00
3.663185328943186500e-05 -5.479957264453357624e+01 5.000159009235237590e+02 1.982265881570459953e+01 4.119732488773292900e+00
3.663810719851157317e-05 -5.479940193585424169e+01 5.000156703711094224e+02 1.950794247824132910e+01 4.111071969296650863e+00
3.664060254649737186e-05 -5.479933383017946369e+01 4.999780080504153830e+02 1.932719044201108360e+01 4.178247512349503090e+00
3.665076627713975980e-05 -5.479905647881133746e+01 5.000081284652935665e+02 1.966722305686090166e+01 4.184736248491558008e+00
3.666301613532149060e-05 -5.479872230267439903e+01 4.999450111334843996e+02 1.949241235363496472e+01 4.183638741284354978e+00
3.666403904751898202e-05 -5.479869440268045366e+01 4.999544826684574446e+02 1.972583755601755939e+01 4.101018944123076437e+00
3.666536211808674601e-05 -5.479865831700275436e+01 4.999867813975617992e+02 1.948244212270049402e+01 4.113888008702088150e+00
3.666759981875277195e-05 -5.479859728849368139e+01 4.999720820050009138e+02 1.970463306831965866e+01 4.170864690659413121e+00
3.667537350799145981e-05 -5.479838530665233520e+01 5.000093311174480277e+02 1.982757082299193030e+01 4.117883233085420258e+00
3.667719758066094682e-05 -5.479833557226285734e+01 5.000062947243221743e+02 1.964072195893146500e+01 4.091903300164239532e+00
3.668547706695971303e-05 -5.479810985840022397e+01 5.000287959906634114e+02 1.978222307672896463e+01 4.136765065630296334e+00
3.669546563220317807e-05 -5.479783761972522882e+01 4.999743129580261893e+02 1.933857554562909797e+01 4.173700704178096466e+00
3.669640155059176410e-05 -5.479781211503581773e+01 5.000348631361852654e+02 1.940906800281679168e+01 4.201125670910145438e+00
3.669931569978215506e-05 -5.479773270579231337e+01 5.000231077086165214e+02 1.980112058011161480e+01 4.128944515266054438e+00
3.670093382727105519e-05 -5.479768861527492163e+01 5.000118805409149445e+02 1.935326135156533311e+01 4.205416804784660734e+00
3.670186354759360077e-05 -5.479766328326154934e+01 4.999517949638247956e+02 1.957205883938547331e+01 4.183940990689269945e+00
3.670605464735972079e-05 -5.479754909667585139e+01 5.000428767319788221e+02 1.973500073399919330e+01 4.118062953487145350e+00
3.670813949182415322e-05 -5.479749229990815707e+01 5.000300434033426313e+02 1.977155398722485558e+01 4.140985100322670753e+00
3.671201850516231087e-05 -5.479738663374104846e+01 4.999853722106903433e+02 1.969602987194509325e+01 4.088462074923326028e+00
3.673544550973781108e-05 -5.479674870823377830e+01 4.999639581682901053e+02 1.952250636271858397e+01 4.113248043104434259e+00
3.674826731025706048e-05 -5.479639973836937372e+01 5.000438918573109959e+02 1.943765213914496215e+01 4.147976539719378408e+00
3.674948935905309318e-05 -5.479636648432594370e+01 4.999562710635378835e+02 1.939520557207595886e+01 4.184436137634285124e+00
3.677113108664245382e-05 -5.479577775892936842e+01 5.000109084412093239e+02 1.964112534624156226e+01 4.187922989906000204e+00
3.677423586419628111e-05 -5.479569332730071096e+01 4.999787904552296141e+02 1.949577033083286182e+01 4.114090706760458183e+00
3.677604843733742169e-05 -5.479564403930246641e+01 5.000416410882685909e+02 1.952695372983491851e+01 4.192505474018528133e+00
3.677966268379832669e-05 -5.479554576694785339e+01 4.999389824741488155e+02 1.949321098312374190e+01 4.151906726230218503e+00
3.680938662558093540e-05 -5.479473793089947264e+01 4.999657838482646639e+02 1.953760756373947771e+01 4.195376918974867309e+00
3.680979220246415691e-05 -5.479472691265966944e+01 4.999375542583513834e+02 1.964752433943279541e+01 4.132054246304529777e+00
3.681007351228991205e-05 -5.479471927043367430e+01 5.000463862247098632e+02 1.969625007857797527e+01 4.120372559106534993e+00
3.681394956626056388e-05 -5.479461397724778493e+01 4.999440322543208595e+02 1.964748176545289482e+01 4.158996443742196014e+00
3.681849295061226081e-05 -5.479449057011359514e+01 4.999707382926338823e+02 1.974295719034734731e+01 4.094848097740233506e+00
3.682050417417956101e-05 -5.479443594624181912e+01 4.999568825027245680e+02 1.965404253700149795e+01 4.171298595756265826e+00
3.682248159904046708e-05 -5.479438224323561002e+01 4.999575110837672582e+02 1.938861111833369222e+01 4.176171341520651836e+00
3.682326095666387363e-05 -5.479436107819344670e+01 5.000076691717501376e+02 1.950834252109920186e+01 4.111913700674099559e+00
3.682662156525457755e-05 -5.479426981915872119e+01 5.000440621091365756e+02 1.944630439150407497e+01 4.190922667995892859e+00
3.687547053250265204e-05 -5.479294424011446552e+01 4.999607407421606240e+02 1.955271441021601220e+01 4.112099624857244784e+00
3.687838060086863983e-05 -5.479286532712694680e+01 5.000138707036807091e+02 1.971210568036656596e+01 4.168733454134997629e+00
3.688791692580703176e-05 -5.479260677206016794e+01 4.999955506747579648e+02 1.942697969143689107e+01 4.130722270706865373e+00
3.689268844801298547e-05 -5.479247742852363956e+01 4.999801177348604142e+02 1.965555559597674673e+01 4.094043862465938766e+00
3.689685010866189841e-05 -5.479236463040253113e+01 5.000364387132993897e+02 1.956792625641420003e+01 4.188911836327615212e+00
3.690543126492293622e-05 -5.479213208592992146e+01 4.999474208850836021e+02 1.970876165687943526e+01 4.139063086664018343e+00
3.690718627778268610e-05 -5.479208453273594159e+01 4.999598028652304151e+02 1.963017142747937527e+01 4.176640445366411214e+00
3.691100613987537111e-05 -5.479198103895016914e+01 5.000126947870767253e+02 1.972367270860851818e+01 4.164993827499340107e+00
3.692652845513563368e-05 -5.479156059383173272e+01 4.999449147771550770e+02 1.965701706655215375e+01 4.117850665344045424e+00
3.693347991747258382e-05 -5.479137236037466607e+01 4.999584766388805974e+02 1.951171270418086934e+01 4.122292967270163366e+00
3.693445958298905189e-05 -5.479134583559211080e+01 4.999738587932891960e+02 1.949601927073289076e+01 4.118059075400375413e+00
3.693600993430988522e-05 -5.479130386073175174e+01 4.999489731819988947e+02 1.949820563332152190e+01 4.134567985756949504e+00
3.695034535045962513e-05 -5.479091582111944803e+01 5.000139806306786454e+02 1.974092423312889721e+01 4.158107047012601143e+00
3.695214123768383532e-05 -5.479086721958227457e+01 5.000136977289158153e+02 1.934648603247703846e+01 4.191149521596889471e+00
3.695316910076226595e-05 -5.479083940390641061e+01 5.000236344964197883e+02 1.939452032459404762e+01 4.200149264901562596e+00
3.695346969156465056e-05 -5.479083126956808769e+01 5.000270240687285650e+02 1.977190833155858840e+01 4.131746930824585107e+00
3.695496969669566096e-05 -5.479079067866550901e+01 5.000427535883131895e+02 1.971645778655083348e+01 4.136588113509914066e+00
3.696844019248429964e-05 -5.479042623400696499e+01 5.000154971984873100e+02 1.976728542873601668e+01 4.146317138065745311e+00
3.697951645436901619e-05 -5.479012666489188632e+01 4.999406821457223487e+02 1.961281045182453298e+01 4.153612935150307273e+00
3.698036135600534142e-05 -5.479010381732475565e+01 5.000514860544618045e+02 1.948749968860419557e+01 4.154684724494725145e+00
3.698591347025525356e-05 -5.478995369176352170e+01 5.000407232681438927e+02 1.958037293163985382e+01 4.181997303472283711e+00
3.699483108789882314e-05 -5.478971261233833445e+01 5.000550136796499601e+02 1.956272863313914101e+01 4.147563056243396495e+00
3.700322976486007643e-05 -5.478948561511975157e+01 4.999756598288930718e+02 1.975034503406863706e+01 4.097875356341826425e+00
3.701262807396017452e-05 -5.478923166118541133e+01 4.999886601849082126e+02 1.979093360566771764e+01 4.136993504521517373e+00
3.701385131239023760e-05 -5.478919861251308276e+01 5.000486596754715833e+02 1.946980529455133180e+01 4.176660857080166878e+00
3.702070568985978681e-05 -5.478901344553791120e+01 5.000305078847193272e+02 1.957554286444045033e+01 4.112994196064334140e+00
3.702706783849845300e-05 -5.478884160651153934e+01 4.999703414109612254e+02 1.946528088689293057e+01 4.198079418312597788e+00
3.703229387374535301e-05 -5.478870047552864264e+01 5.000276713543254345e+02 1.937519329320275219e+01 4.170125581754980715e+00
3.704787814138075743e-05 -5.478827973493255854e+01 4.999994651566384505e+02 1.934950689818458969e+01 4.192412270112161110e+00
3.704832043284103622e-05 -5.478826779662887958e+01 4.999533470397615247e+02 1.973145001948450883e+01 4.125575227688083046e+00
3.704878611747503177e-05 -5.478825522705212592e+01 5.000444147842702591e+02 1.949984446279245631e+01 4.184633872034264179e+00
3.705621349339928194e-05 -5.478805477159060189e+01 5.000055971153667542e+02 1.963792560432141343e+01 4.097826949516432116e+00
3.706657533499121726e-05 -5.478777518573521377e+01 4.999449065162500574e+02 1.948659879708896980e+01 4.158069500214576664e+00
3.706907050330852070e-05 -5.478770787214294558e+01 4.999694573675943730e+02 1.971459283682328234e+01 4.158483576524602654e+00
3.708912983507197097e-05 -5.478716688457417661e+01 5.000492605673160824e+02 1.954399545152326212e+01 4.173318082340794710e+00
3.709785946998460338e-05 -5.478693154317443259e+01 5.000293836495203550e+02 1.958650671531384546e+01 4.112439310887189947e+00
3.710571812238142297e-05 -5.478671972987158512e+01 4.999532494818544137e+02 1.953663095948673600e+01 4.125507930550873503e+00
3.710956367018537668e-05 -5.478661609763535978e+01 4.999779367629088256e+02 1.961920744795238747e+01 4.184059106547944218e+00
3.711985760054113426e-05 -5.478633874317817742e+01 4.999748107379562612e+02 1.966818039226449955e+01 4.098694247140141300e+00
3.713028398122574051e-05 -5.478605789844088747e+01 4.999479223967525741e+02 1.947578736057005955e+01 4.155840722249010355e+00
3.715940551981827421e-05 -5.478527389893086763e+01 4.999784825094903908e+02 1.945219664392279313e+01 4.199308391382038153e+00
3.717526689843303760e-05 -5.478484714306204495e+01 5.000291918293729623e+02 1.963551997453823006e+01 4.109600552585648714e+00
3.717708749613486262e-05 -5.478479817090192938e+01 4.999625459942737393e+02 1.957359292278404439e+01 4.113774487659886070e+00
3.717924901918303173e-05 -5.478474003132298265e+01 4.999846079964801220e+02 1.964544451527301305e+01 4.179698713740687133e+00
3.717972879477636332e-05 -5.478472712701451997e+01 4.999807309323344953e+02 1.975731100076248481e+01 4.145605031404544505e+00
3.719485064264968586e-05 -5.478432048678351407e+01 5.000511526526280477e+02 1.957028095891796227e+01 4.147189637052024480e+00
3.719948058479989562e-05 -5.478419601648907644e+01 4.999737888071163070e+02 1.955611999749501706e+01 4.111646097813070888e+00
3.721566158447249669e-05 -5.478376113188210184e+01 5.000107920615562875e+02 1.978232615100449365e+01 4.126652550764494443e+00
3.721845893589223415e-05 -5.478368596873376362e+01 4.999488497382623109e+02 1.959375500170731499e+01 4.125123448312915109e+00
3.722106743600983505e-05 -5.478361588499610235e+01 4.999653269033831862e+02 1.973724305928563894e+01 4.110240755937685009e+00
3.722529817092856404e-05 -5.478350222639399902e+01 4.999571235082810858e+02 1.949049979205587846e+01 4.135942384601341004e+00
3.722548968010597003e-05 -5.478349708180969913e+01 4.999888616135124835e+02 1.978445947376757630e+01 4.131063061820459126e+00
3.723058193843080106e-05 -5.478336029623339698e+01 5.000041977718558428e+02 1.978901452987606291e+01 4.120338405962921335e+00
3.723334579902100344e-05 -5.478328606269037238e+01 4.999755013551651928e+02 1.938178431095338183e+01 4.167408524062452102e+00
3.723512685179532878e-05 -5.478323822895050910e+01 4.999774908322296483e+02 1.969790806028443697e+01 4.163765689658381675e+00
3.724126051222521362e-05 -5.478307351471929110e+01 4.999816264688137721e+02 1.939884045637145249e+01 4.151411917223166270e+00
3.725416751121430383e-05 -5.478272699683327573e+01 4.999548809883603440e+02 1.971102757168103636e+01 4.125090141477925521e+00
3.725580335569730840e-05 -5.478268308742184445e+01 5.000191825445550649e+02 1.950705293901604875e+01 4.122862355760977593e+00
3.729203461687653927e-05 -5.478171106019699010e+01 4.999448313830878305e+02 1.959100006655389947e+01 4.140288878055192079e+00
3.730061468694846182e-05 -5.478148100883965554e+01 5.000468138417838304e+02 1.950549623215280803e+01 4.155644610452354115e+00
3.730162770757955291e-05 -5.478145385092592790e+01 5.000184833182557327e+02 1.948197695943551366e+01 4.129001722803256946e+00
3.732619254544530780e-05 -5.478079552166829558e+01 4.999685383105312440e+02 1.975118791940555596e+01 4.129836325556168752e+00
3.732826523143970867e-05 -5.478073999421403073e+01 5.000114283035679819e+02 1.948890028169627797e+01 4.198419865710705245e+00
3.733438098530111291e-05 -5.478057617055695516e+01 4.999568863698544874e+02 1.953485093758116165e+01 4.177663272596172206e+00
3.733615421512636261e-05 -5.478052867579022234e+01 4.999665502227260276e+02 1.970434170124618944e+01 4.152457438930076350e+00
3.733927032291112604e-05 -5.478044521840633507e+01 4.999739294621672911e+02 1.943123787044788386e+01 4.191150411300747614e+00
3.734542097494252997e-05 -5.478028050855914444e+01 5.000427431118452546e+02 1.962057800921571982e+01 4.160650538898863715e+00
3.735614506801348910e-05 -5.477999339026397507e+01 4.999528748351463037e+02 1.968169654784200162e+01 4.138022143417655840e+00
3.737123717445646449e-05 -5.477958946586047517e+01 5.000321827202809573e+02 1.962499430989718618e+01 4.171325345726207168e+00
