weight logl location amplitude width
8.594946325155010294e-05 -6.094486623645892820e+01 2.512583405428251426e-01 7.540591840773051002e-01 7.506562304285625542e-01
8.806241046788743369e-05 -6.091684860712281591e+01 2.508896582781449114e-01 7.546783197990802883e-01 7.220088233213152185e-01
8.804697640701329719e-05 -6.091329254195686360e+01 2.515220574835026479e-01 7.535134626250776790e-01 7.469078263575249510e-01
8.784209677984863797e-05 -6.091189084560487998e+01 2.513385406792806864e-01 7.709173877878993109e-01 7.180227281009963214e-01
8.920651774157568545e-05 -6.089274624447385520e+01 2.507148743213684638e-01 7.444527141621409827e-01 7.366780073609735524e-01
9.002327746866679197e-05 -6.087990073152875681e+01 2.486677313372238629e-01 7.540242302572460753e-01 7.268796276883646712e-01
9.027981420510127017e-05 -6.087332376971292547e+01 2.499375473360764821e-01 7.587279130803288307e-01 7.532772491112997848e-01
9.100830655769573917e-05 -6.086155553718661082e+01 2.516813260548430575e-01 7.598214876669395768e-01 7.424334179944421797e-01
9.129283874021545703e-05 -6.085470262916355466e+01 2.517121139143168040e-01 7.601840184648847032e-01 7.413208802436850320e-01
9.129527071952398649e-05 -6.085094464691300686e+01 2.517346396512180062e-01 7.613313007655726494e-01 7.300653763846095545e-01
9.293228789562160556e-05 -6.082944114971544280e+01 2.492202001514840781e-01 7.590143827884150429e-01 7.163452576658787541e-01
9.325591214390972089e-05 -6.082223348973584365e+01 2.490651567884301920e-01 7.758911928017256932e-01 7.349241687986091121e-01
9.482242664390634190e-05 -6.080184365471663455e+01 2.488250904381265616e-01 7.655237435277317815e-01 7.149473934140994080e-01
9.496633055688195467e-05 -6.079659584710000786e+01 2.500591379721159857e-01 7.710252678776340352e-01 7.079747244077509993e-01
9.475844702372869207e-05 -6.079505592677127623e+01 2.486642804496842218e-01 7.685859991852878048e-01 7.397131400289091996e-01
9.468601265932962004e-05 -6.079208928643071630e+01 2.495136641964766089e-01 7.750142105441237828e-01 7.079127862312726283e-01
9.981876622467944743e-05 -6.073556802687531331e+01 2.516626793967877695e-01 7.572417484562566914e-01 7.430201584082232191e-01
1.001102577340944988e-04 -6.072892073161853688e+01 2.487136974699645786e-01 7.710696468428267503e-01 7.373781302542024019e-01
1.001282915877586051e-04 -6.072500926463975901e+01 2.495147686938921916e-01 7.428954000306685623e-01 7.468496610494759214e-01
1.016364428212361012e-04 -6.070632804097224522e+01 2.494164217095030944e-01 7.829189613779182766e-01 7.193666982488858830e-01
1.013662202119424495e-04 -6.070525895605375410e+01 2.494637505024552560e-01 7.432386502551804330e-01 7.406606780273568003e-01
1.014219782226848522e-04 -6.070097769899236084e+01 2.495435766158351498e-01 7.659397678852357672e-01 7.479526850091811063e-01
1.013318963214282888e-04 -6.069813493953867578e+01 2.500215426877564484e-01 7.421511118889270175e-01 7.412663303450484076e-01
1.018228854332556477e-04 -6.068956994121088400e+01 2.484755394518076699e-01 7.606368364692107642e-01 7.235524655031854158e-01
1.050263825579063673e-04 -6.065486190351788309e+01 2.486867965742619035e-01 7.499172473158179919e-01 7.353536261196753632e-01
1.076945928393613990e-04 -6.062604276414762694e+01 2.502000833731291563e-01 7.642827042967693663e-01 7.114663270794708838e-01
1.104579366803475326e-04 -6.059697601304257830e+01 2.502744012855523392e-01 7.810395562628525967e-01 7.290315267130835775e-01
1.119980940753596653e-04 -6.057939760075377933e+01 2.511587509469864199e-01 7.464734057149569058e-01 7.418235751151786017e-01
1.125167661438703962e-04 -6.057104586850599759e+01 2.506170316369781825e-01 7.774522672845426419e-01 7.344156932971085405e-01
1.139328041096916396e-04 -6.055480793117907012e+01 2.490336275977815816e-01 7.639781641309333349e-01 7.144811278343546901e-01
1.192640129820216689e-04 -6.050534579272107294e+01 2.486445671750212028e-01 7.582049250330459289e-01 7.455879690269736626e-01
1.190330839420764583e-04 -6.050355261079334213e+01 2.491357499343060389e-01 7.546328414230528692e-01 7.511692970327570329e-01
1.214203855207108949e-04 -6.047996395350407539e+01 2.491501851703690207e-01 7.807331880202718066e-01 7.233722018783675933e-01
1.214681408774501777e-04 -6.047583938162247819e+01 2.500719023956998188e-01 7.427656548762422428e-01 7.402004948860680944e-01
1.259628532807493054e-04 -6.043577300348194825e+01 2.492736620375223811e-01 7.527936853149215235e-01 7.234334793234331595e-01
1.318048860129197842e-04 -6.038670601565165441e+01 2.508221617975353035e-01 7.590163658480464370e-01 7.185729023044158392e-01
1.313463791304778929e-04 -6.038645941599018840e+01 2.514954406124117470e-01 7.514634446977712656e-01 7.408279967058578608e-01
1.361760422651499627e-04 -6.034661754477791362e+01 2.515661355130660581e-01 7.670217517141306729e-01 7.366793612897288845e-01
1.392011833971830849e-04 -6.032091442931967151e+01 2.500989891478540006e-01 7.720167585474589922e-01 7.087531598728917803e-01
1.421775444614317816e-04 -6.029602674559740194e+01 2.502544867917563809e-01 7.778575292948883835e-01 7.346383942329896000e-01
1.417584014713914981e-04 -6.029524778154230091e+01 2.493935754575241637e-01 7.509028634297851834e-01 7.256375470321804189e-01
1.417258672872755143e-04 -6.029174596904998396e+01 2.507545245585543481e-01 7.502084217676314726e-01 7.280802008966907879e-01
1.424336783520351035e-04 -6.028303282917001127e+01 2.492713137329132522e-01 7.705998891367846770e-01 7.106190522583931690e-01
1.445420465386766391e-04 -6.026460751744991740e+01 2.503967551535487557e-01 7.784039057268661299e-01 7.331218319371038961e-01
1.456348914588150598e-04 -6.025334387270498127e+01 2.510984448695203763e-01 7.771166394755674167e-01 7.210950997069348611e-01
1.471378674144639437e-04 -6.023934525479743485e+01 2.504280705663924911e-01 7.544127306105382624e-01 7.534586477318515607e-01
1.492337976865273994e-04 -6.022146974416612863e+01 2.488320911645271472e-01 7.484800557782224084e-01 7.400425324660586668e-01
1.495114313938990225e-04 -6.021587973496741597e+01 2.490829731765293875e-01 7.554170122517243069e-01 7.222092710672955995e-01
1.494538688372656899e-04 -6.021253347020164881e+01 2.489774167518686021e-01 7.675823063071572916e-01 7.139142637554570792e-01
1.521051301137135671e-04 -6.019121797522628015e+01 2.500408656520913264e-01 7.830337282130029886e-01 7.185933236377503031e-01
1.543900573581131498e-04 -6.017257631902921844e+01 2.490142699703613849e-01 7.665484712597090411e-01 7.438184130852703024e-01
1.543954528119719340e-04 -6.016881002945651602e+01 2.501190638955571033e-01 7.543609252152104760e-01 7.204151785529062657e-01
1.557950565272894089e-04 -6.015605446930362632e+01 2.516186786577482848e-01 7.575267645543225514e-01 7.336042808395812909e-01
1.581472528902923681e-04 -6.013733795002541171e+01 2.500890805925055638e-01 7.532251237088188889e-01 7.217274545003184993e-01
1.599174958422778885e-04 -6.012247515480871840e+01 2.509210800889830617e-01 7.764817780081942900e-01 7.158692681227415422e-01
1.594277820886708878e-04 -6.012181079996254596e+01 2.508629312226256514e-01 7.634183689897080516e-01 7.477916034308671467e-01
1.589941579108157196e-04 -6.012080304065000291e+01 2.493465207024976038e-01 7.655753261239811591e-01 7.125483838689041782e-01
1.585097447125927909e-04 -6.012012308394833582e+01 2.515971233955544561e-01 7.618871656548498184e-01 7.400181988529092036e-01
1.683378927523357729e-04 -6.005623458703090023e+01 2.496983181194186718e-01 7.492977293107736525e-01 7.528112515361121693e-01
1.682489740481006872e-04 -6.005303159892140741e+01 2.512855512840644345e-01 7.714438961025866792e-01 7.202043064905577774e-01
1.681727795243734519e-04 -6.004975322590043163e+01 2.507959404577130846e-01 7.536478918573787933e-01 7.244921729492053153e-01
1.684547686710353076e-04 -6.004434650450751576e+01 2.510995898873610299e-01 7.767757400851038607e-01 7.222545684908808772e-01
1.721468395461914929e-04 -6.001893460889937870e+01 2.497654320865537736e-01 7.542683382133509307e-01 7.208285382391804719e-01
1.716838364376241084e-04 -6.001789647143345974e+01 2.516130117086679552e-01 7.626752995568044646e-01 7.297322294151546984e-01
1.736386303641725018e-04 -6.000284345061683666e+01 2.490407979193189070e-01 7.518976712418131703e-01 7.490969994485530137e-01
1.752758983116283625e-04 -5.998972711570831962e+01 2.511149063035915119e-01 7.540208047997520868e-01 7.274430967869002229e-01
1.755168803659403495e-04 -5.998462184395831542e+01 2.493894106587990211e-01 7.494833364895860939e-01 7.287473639219907984e-01
1.841625981793685088e-04 -5.993280667023049801e+01 2.512710531212906107e-01 7.727375828909510691e-01 7.325893554189301105e-01
1.842166586306004568e-04 -5.992878182262701614e+01 2.490391275733120913e-01 7.789039695876228686e-01 7.186042238954113426e-01
1.837953795099150824e-04 -5.992733996588759027e+01 2.504676084698140293e-01 7.728035345505476217e-01 7.404171455324507489e-01
1.869366815688555401e-04 -5.990666173524562055e+01 2.492915473576323981e-01 7.690934023409941034e-01 7.428962201305752133e-01
1.862858167708347865e-04 -5.990641820666090211e+01 2.497159946473500591e-01 7.761640299465628612e-01 7.362959229343224443e-01
1.905253455890607147e-04 -5.988018377353034083e+01 2.507167787420962468e-01 7.576696298073100078e-01 7.201124084577902318e-01
1.906929074444446291e-04 -5.987557334397613573e+01 2.501656790909256856e-01 7.685148405693819074e-01 7.107590574393757299e-01
1.925748397896618995e-04 -5.986202146409016223e+01 2.494915491969464938e-01 7.769526892563199949e-01 7.106690584232731034e-01
1.926963755851471163e-04 -5.985765921045216942e+01 2.483769400396836358e-01 7.620625429168825793e-01 7.336882020712142127e-01
1.931083177132944973e-04 -5.985179237067592339e+01 2.494934862487626637e-01 7.469508784703123849e-01 7.498900982775156265e-01
1.940735118664109753e-04 -5.984307527610570787e+01 2.509823066279890380e-01 7.739937076090801504e-01 7.162528182337347671e-01
1.941555648417332279e-04 -5.983892122890082277e+01 2.513907788285412170e-01 7.627992738711505405e-01 7.241686056748471989e-01
1.957854734961114837e-04 -5.982683006714977836e+01 2.483958990229709063e-01 7.608277575246994440e-01 7.351676284194920141e-01
1.979775190780169302e-04 -5.981196477645161735e+01 2.492471471384384019e-01 7.797571159027929522e-01 7.160807912432096689e-01
2.007547255182822073e-04 -5.979430302553761578e+01 2.484413895214939716e-01 7.648904205305806503e-01 7.350617897492610631e-01
2.011488157036719860e-04 -5.978861056337213853e+01 2.506024398445435009e-01 7.618478062119012906e-01 7.162410705438467806e-01
2.007983948548659238e-04 -5.978662283680428402e+01 2.486121079489094221e-01 7.688628353498471180e-01 7.353987577564734535e-01
2.007297821799915887e-04 -5.978323325123270138e+01 2.504598587351055672e-01 7.809728834308533596e-01 7.175886970659715036e-01
2.008126050139029102e-04 -5.977908938445108333e+01 2.492060030116404201e-01 7.464909405508628470e-01 7.443365837640927296e-01
2.035241355775252383e-04 -5.976194560079198936e+01 2.510058984698947393e-01 7.689807762646692080e-01 7.413303645419635490e-01
2.080009451836159051e-04 -5.973645623386191517e+01 2.505365035907312632e-01 7.541761385348770830e-01 7.229580272271541874e-01
2.076897983289829950e-04 -5.973422190208314930e+01 2.510865829794775017e-01 7.763122469387866431e-01 7.241160867433643622e-01
2.196052829909483787e-04 -5.967470440445592317e+01 2.486715771523343721e-01 7.530367192900991880e-01 7.413059811725472015e-01
2.192416973524106906e-04 -5.967263006572296291e+01 2.493102623039227805e-01 7.754037556018685828e-01 7.349197220359755534e-01
2.202346534822114917e-04 -5.966437989990171786e+01 2.497846374054974450e-01 7.589583174874390270e-01 7.510047053078369172e-01
2.236930167257556422e-04 -5.964506749041831313e+01 2.509621947346687421e-01 7.699838346786693766e-01 7.160004515692748317e-01
2.258216788822441133e-04 -5.963186514167482244e+01 2.506567387328476615e-01 7.676209160801096276e-01 7.445614267725062518e-01
2.264269167447250579e-04 -5.962545722524249214e+01 2.511334888469725080e-01 7.724878295771732128e-01 7.346988269720208242e-01
2.304119830715203475e-04 -5.960427917410796539e+01 2.504702397204809916e-01 7.771802894481781854e-01 7.332360161970938872e-01
2.354251774528966050e-04 -5.957902362300130505e+01 2.489883438368835911e-01 7.489566081322481805e-01 7.435165303442433649e-01
2.385034185320057004e-04 -5.956230178117590413e+01 2.508849463413471148e-01 7.636177152936410861e-01 7.464455869486915640e-01
2.447218037236755482e-04 -5.953283201120909496e+01 2.496998449569622081e-01 7.541941661745136249e-01 7.519094432150897900e-01
2.442732669323726194e-04 -5.953093519323675764e+01 2.507310152744361975e-01 7.528720312727569253e-01 7.263291266226763465e-01
2.437234254844673179e-04 -5.952945731473738533e+01 2.500864015797019113e-01 7.516937740721940653e-01 7.525872712656710428e-01
2.445458007162000340e-04 -5.952235743637015730e+01 2.515170719374427155e-01 7.567732022411741699e-01 7.357762841880108873e-01
2.440508344145317962e-04 -5.952065216709281970e+01 2.494676023550477240e-01 7.531294460404425184e-01 7.510843382668729307e-01
2.480645826484947610e-04 -5.950060823899923435e+01 2.514307711976148663e-01 7.685689438086211744e-01 7.263314722641260879e-01
2.474657708376250568e-04 -5.949929374908553115e+01 2.506045921625105755e-01 7.515426973136424271e-01 7.515280457238783240e-01
2.606902718312304303e-04 -5.944350167392597228e+01 2.491237615102832315e-01 7.500317912412046706e-01 7.471863753691634358e-01
2.617115371354439540e-04 -5.943586044140499780e+01 2.487604424503428446e-01 7.640865871020193767e-01 7.413466096882701528e-01
2.617391010978088175e-04 -5.943202378174436262e+01 2.497885088406305021e-01 7.783161750984278759e-01 7.316926563679007067e-01
2.633963763517482653e-04 -5.942198061674189091e+01 2.498655229984563242e-01 7.681609713010126850e-01 7.114963695059780546e-01
2.626493121998615564e-04 -5.942108957676418868e+01 2.496433630434504447e-01 7.672223167878460259e-01 7.121633745650289837e-01
2.657293452857698956e-04 -5.940569967032996601e+01 2.511555273206995120e-01 7.663543183375820522e-01 7.200088223603107185e-01
2.685326609980728829e-04 -5.939147406989697231e+01 2.515561466492707843e-01 7.609153446904098894e-01 7.343135678127948873e-01
2.728094747310190861e-04 -5.937194161883050469e+01 2.508303483724054206e-01 7.780574317138095886e-01 7.221319295504157187e-01
2.744863176400305985e-04 -5.936208251728741203e+01 2.508485899707688649e-01 7.580621796073216956e-01 7.491620176991601321e-01
2.789269732864097244e-04 -5.934230258598108065e+01 2.508431131542593340e-01 7.481288996478214770e-01 7.471581432540478351e-01
2.781878818224868826e-04 -5.934122452645303980e+01 2.506716851271783009e-01 7.645866409640832417e-01 7.159466833533266739e-01
2.794312798102924645e-04 -5.933303350841596568e+01 2.500780229912573094e-01 7.768358581795411499e-01 7.113379968115465246e-01
2.799189632643967265e-04 -5.932755841483024994e+01 2.498113635539231103e-01 7.814125862276067869e-01 7.214454562197207821e-01
2.822184602576138009e-04 -5.931564576312223380e+01 2.510773627692469701e-01 7.695292354913504385e-01 7.185630596295122796e-01
2.830850765472920283e-04 -5.930884839632335570e+01 2.513041090402065580e-01 7.559420661536113695e-01 7.447642971456084338e-01
2.852733625074443686e-04 -5.929741664209173990e+01 2.499680310502783720e-01 7.672448687155521974e-01 7.121561996906490277e-01
2.858821477638435853e-04 -5.929155353092357927e+01 2.491126642223151222e-01 7.780410022567245676e-01 7.246038912808483445e-01
2.848606249489625953e-04 -5.929140181739445836e+01 2.491712433928311987e-01 7.608355508285008506e-01 7.185747652519981488e-01
2.881871246126711176e-04 -5.927606049211009775e+01 2.510323298475400366e-01 7.490813742276184461e-01 7.389878980065475167e-01
2.903921642555213419e-04 -5.926470685621698919e+01 2.486659410688666916e-01 7.624672686589780701e-01 7.235865153638256775e-01
2.952711211569127893e-04 -5.924431382389206391e+01 2.508951509146246650e-01 7.752986103736015933e-01 7.315714398279462571e-01
3.044446554746361175e-04 -5.920998715443472804e+01 2.489664051489039187e-01 7.538436632644569535e-01 7.285993523957721152e-01
3.055331760949091388e-04 -5.920268675759078292e+01 2.507025578380329134e-01 7.494323167075578329e-01 7.493442116492388116e-01
3.191241192067871307e-04 -5.915543366754598509e+01 2.498603123067832388e-01 7.762073179400448275e-01 7.348085885311181897e-01
