logz logzerr logvol nlive logl logwt insert_order
-4.813914029715497236e+02 4.217368500710303447e-01 -4.425000000000003375e-01 4.000000000000000000e+02 -4.769740049321811171e+02 -4.834092192188724084e+02 nan
-4.812665821209890851e+02 5.092867765435753480e-01 -4.450000000000003397e-01 4.000000000000000000e+02 -4.768267847173259497e+02 -4.832644990040172388e+02 nan
-4.811394055683923057e+02 5.045799433510025356e-01 -4.475000000000003419e-01 4.000000000000000000e+02 -4.767957770592763040e+02 -4.832359913459675909e+02 nan
-4.810235129973996777e+02 5.075463525555578004e-01 -4.500000000000003442e-01 4.000000000000000000e+02 -4.767844631533702682e+02 -4.832271774400616096e+02 nan
-4.809187946052423968e+02 5.199794940439255164e-01 -4.525000000000003464e-01 4.000000000000000000e+02 -4.767815314818699335e+02 -4.832267457685612726e+02 nan
-4.808239710618888694e+02 5.303410110239910047e-01 -4.550000000000003486e-01 4.000000000000000000e+02 -4.765954166889558223e+02 -4.830431309756471592e+02 nan
-4.807207825539720147e+02 3.777742770439332931e-01 -4.575000000000003508e-01 4.000000000000000000e+02 -4.765810040654419595e+02 -4.830312183521332940e+02 nan
-4.806261835332421128e+02 4.211623969194012718e-01 -4.600000000000003531e-01 4.000000000000000000e+02 -4.764904018368901006e+02 -4.829431161235814329e+02 nan
-4.805321691983627375e+02 3.755312689313896057e-01 -4.625000000000003553e-01 4.000000000000000000e+02 -4.761783646829173904e+02 -4.826335789696087204e+02 nan
-4.804168033801949491e+02 3.762170055427090376e-01 -4.650000000000003575e-01 4.000000000000000000e+02 -4.761755518040660036e+02 -4.826332660907573313e+02 nan
-4.803133501083054284e+02 3.878068835890448596e-01 -4.675000000000003597e-01 4.000000000000000000e+02 -4.760365532531034205e+02 -4.824967675397947460e+02 nan
-4.802066002677369170e+02 3.887097404956522118e-01 -4.700000000000003619e-01 4.000000000000000000e+02 -4.758857105620584775e+02 -4.823484248487498007e+02 nan
-4.800955595836666134e+02 3.737203472512528601e-01 -4.725000000000003642e-01 4.000000000000000000e+02 -4.757742069000789797e+02 -4.822394211867703007e+02 nan
-4.799847327908234433e+02 4.122161307951532905e-01 -4.750000000000003664e-01 4.000000000000000000e+02 -4.757082210033712499e+02 -4.821759352900625686e+02 nan
-4.798787684327888314e+02 4.510082242717848855e-01 -4.775000000000003686e-01 4.000000000000000000e+02 -4.756666124470128238e+02 -4.821368267337041402e+02 nan
-4.797793274340010612e+02 4.028190279948314911e-01 -4.800000000000003708e-01 4.000000000000000000e+02 -4.755742851093673380e+02 -4.820469993960586521e+02 nan
-4.796807924821502525e+02 3.671051818751578377e-01 -4.825000000000003730e-01 4.000000000000000000e+02 -4.755350493170943764e+02 -4.820102636037856882e+02 nan
-4.795878968346981424e+02 4.185779981418630835e-01 -4.850000000000003753e-01 4.000000000000000000e+02 -4.753975854918199389e+02 -4.818752997785112484e+02 nan
-4.794911968952872598e+02 3.909413583083411470e-01 -4.875000000000003775e-01 4.000000000000000000e+02 -4.752506219204834679e+02 -4.817308362071747752e+02 nan
-4.793899978077130868e+02 3.812899911370961625e-01 -4.900000000000003797e-01 4.000000000000000000e+02 -4.752433209291502862e+02 -4.817260352158415913e+02 nan
-4.792976829251346658e+02 2.889429239300741470e-01 -4.925000000000003819e-01 4.000000000000000000e+02 -4.752236152150132398e+02 -4.817088295017045425e+02 nan
-4.792117691412616409e+02 3.019920288356179872e-01 -4.950000000000003841e-01 4.000000000000000000e+02 -4.751416302071405653e+02 -4.816293444938318657e+02 nan
-4.791263830586095764e+02 3.092322467422007892e-01 -4.975000000000003864e-01 4.000000000000000000e+02 -4.751023133901931033e+02 -4.815925276768844014e+02 nan
-4.790448845538646765e+02 3.147525445038520941e-01 -5.000000000000003331e-01 4.000000000000000000e+02 -4.750706520079423285e+02 -4.815633662946336244e+02 nan
-4.789673849003328314e+02 3.214812397860073445e-01 -5.025000000000002798e-01 4.000000000000000000e+02 -4.749764551876579617e+02 -4.814716694743492553e+02 nan
-4.788888195433392525e+02 2.993182260025875618e-01 -5.050000000000002265e-01 4.000000000000000000e+02 -4.749343029187711522e+02 -4.814320172054624436e+02 nan
-4.788131420900310786e+02 3.476971091862041119e-01 -5.075000000000001732e-01 4.000000000000000000e+02 -4.748795056034996946e+02 -4.813797198901909837e+02 nan
-4.787391503473106695e+02 3.137300738308733683e-01 -5.100000000000001199e-01 4.000000000000000000e+02 -4.748407177252703946e+02 -4.813434320119616814e+02 nan
-4.786678010936692544e+02 3.234031148107635034e-01 -5.125000000000000666e-01 4.000000000000000000e+02 -4.748146561504109968e+02 -4.813198704371022814e+02 nan
-4.785996704420242054e+02 3.259362540809727649e-01 -5.150000000000000133e-01 4.000000000000000000e+02 -4.747815612355386747e+02 -4.812892755222300138e+02 nan
-4.785339690795682941e+02 2.752687739197968164e-01 -5.174999999999999600e-01 4.000000000000000000e+02 -4.747508079871608970e+02 -4.812610222738522339e+02 nan
-4.784706077244313747e+02 2.711731560904134253e-01 -5.199999999999999067e-01 4.000000000000000000e+02 -4.747272839103786737e+02 -4.812399981970700082e+02 nan
-4.784097946868687359e+02 2.886613906188521539e-01 -5.224999999999998535e-01 4.000000000000000000e+02 -4.747034859677882537e+02 -4.812187002544795860e+02 nan
-4.783512702276692039e+02 2.164951454730947855e-01 -5.249999999999998002e-01 4.000000000000000000e+02 -4.745781273560243108e+02 -4.810958416427156408e+02 nan
-4.782889756196904045e+02 2.332369839225545138e-01 -5.274999999999997469e-01 4.000000000000000000e+02 -4.745768143404159787e+02 -4.810970286271073064e+02 nan
-4.782304026773630312e+02 2.513231107927930141e-01 -5.299999999999996936e-01 4.000000000000000000e+02 -4.745722818682895650e+02 -4.810949961549808904e+02 nan
-4.781749620095093292e+02 3.039710747625935516e-01 -5.324999999999996403e-01 4.000000000000000000e+02 -4.745528752583978758e+02 -4.810780895450891990e+02 nan
-4.781215621038743961e+02 2.957177275840711661e-01 -5.349999999999995870e-01 4.000000000000000000e+02 -4.745513292469562430e+02 -4.810790435336475639e+02 nan
-4.780709169077777005e+02 3.121901722122782386e-01 -5.374999999999995337e-01 4.000000000000000000e+02 -4.745123730942117959e+02 -4.810425873809031145e+02 nan
-4.780209677192780759e+02 2.796817513257908172e-01 -5.399999999999994804e-01 4.000000000000000000e+02 -4.744413437097753103e+02 -4.809740579964666267e+02 nan
-4.779701052168294382e+02 2.795762769620176447e-01 -5.424999999999994271e-01 4.000000000000000000e+02 -4.744177839476736267e+02 -4.809529982343649408e+02 nan
-4.779206999069888866e+02 2.825559720405453890e-01 -5.449999999999993738e-01 4.000000000000000000e+02 -4.744028608397461539e+02 -4.809405751264374658e+02 nan
-4.778730462854061329e+02 2.711818697000632494e-01 -5.474999999999993205e-01 4.000000000000000000e+02 -4.744025880657792982e+02 -4.809428023524706077e+02 nan
-4.778276595445194630e+02 3.025872539833130981e-01 -5.499999999999992673e-01 4.000000000000000000e+02 -4.743892929356147761e+02 -4.809320072223060833e+02 nan
-4.777837826037007289e+02 2.957648358993416604e-01 -5.524999999999992140e-01 4.000000000000000000e+02 -4.743607234358517530e+02 -4.809059377225430580e+02 nan
-4.777406636265986322e+02 2.928525830801926300e-01 -5.549999999999991607e-01 4.000000000000000000e+02 -4.743538942652306787e+02 -4.809016085519219814e+02 nan
-4.776991516261634843e+02 2.661445264652296250e-01 -5.574999999999991074e-01 4.000000000000000000e+02 -4.743476466548632970e+02 -4.808978609415545975e+02 nan
-4.776591477110482629e+02 2.723885515761755305e-01 -5.599999999999990541e-01 4.000000000000000000e+02 -4.743325233541551142e+02 -4.808852376408464124e+02 nan
-4.776202035032627577e+02 2.645119278079425817e-01 -5.624999999999990008e-01 4.000000000000000000e+02 -4.743277823383323266e+02 -4.808829966250236225e+02 nan
-4.775826367300447259e+02 2.645410201248694082e-01 -5.649999999999989475e-01 4.000000000000000000e+02 -4.743117743162077318e+02 -4.808694886028990254e+02 nan
-4.775459467992649820e+02 2.541661562762469462e-01 -5.674999999999988942e-01 4.000000000000000000e+02 -4.743071234994663428e+02 -4.808673377861576341e+02 nan
-4.775104806462387614e+02 2.518750553980942386e-01 -5.699999999999988409e-01 4.000000000000000000e+02 -4.742951163428740529e+02 -4.808578306295653420e+02 nan
-4.774759077834690402e+02 2.396161056685059687e-01 -5.724999999999987876e-01 4.000000000000000000e+02 -4.742933037240178464e+02 -4.808585180107091333e+02 nan
-4.774425129510939882e+02 2.240655769369288564e-01 -5.749999999999987343e-01 4.000000000000000000e+02 -4.742682680976935217e+02 -4.808359823843848062e+02 nan
-4.774094729051912509e+02 2.339032180507270020e-01 -5.774999999999986811e-01 4.000000000000000000e+02 -4.742639248443138058e+02 -4.808341391310051449e+02 nan
-4.773774316073669297e+02 2.428723351712452627e-01 -5.799999999999986278e-01 4.000000000000000000e+02 -4.742517767113555465e+02 -4.808244909980468833e+02 nan
-4.773460888388136709e+02 2.436730760181220201e-01 -5.824999999999985745e-01 4.000000000000000000e+02 -4.742515668233389192e+02 -4.808267811100302538e+02 nan
-4.773157671321924340e+02 2.051277105043090021e-01 -5.849999999999985212e-01 4.000000000000000000e+02 -4.742273084166577632e+02 -4.808050227033490955e+02 nan
-4.772857001228442755e+02 2.063388716198708561e-01 -5.874999999999984679e-01 4.000000000000000000e+02 -4.742253910866152182e+02 -4.808056053733065482e+02 nan
-4.772565275701063570e+02 2.204398580887515502e-01 -5.899999999999984146e-01 4.000000000000000000e+02 -4.742213167604446653e+02 -4.808040310471359930e+02 nan
-4.772281379550138354e+02 2.235638939201058661e-01 -5.924999999999983613e-01 4.000000000000000000e+02 -4.742173204871759253e+02 -4.808025347738672508e+02 nan
-4.772004913397902897e+02 2.360348070154207889e-01 -5.949999999999983080e-01 4.000000000000000000e+02 -4.742082788648268661e+02 -4.807959931515181893e+02 nan
-4.771734143462041970e+02 2.372206077198318053e-01 -5.974999999999982547e-01 4.000000000000000000e+02 -4.742044997557949273e+02 -4.807947140424862482e+02 nan
-4.771470179276149111e+02 2.205725756489461953e-01 -5.999999999999982014e-01 4.000000000000000000e+02 -4.742005847444320921e+02 -4.807932990311234107e+02 nan
-4.771212644466755819e+02 2.320096304075208171e-01 -6.024999999999981481e-01 4.000000000000000000e+02 -4.741667049787957353e+02 -4.807619192654870517e+02 nan
-4.770953675263216951e+02 2.494052806826793645e-01 -6.049999999999980949e-01 4.000000000000000000e+02 -4.741516243261739874e+02 -4.807493386128653015e+02 nan
-4.770698088299438950e+02 2.390159239516225220e-01 -6.074999999999980416e-01 4.000000000000000000e+02 -4.741374409772362242e+02 -4.807376552639275360e+02 nan
-4.770445979182039764e+02 2.149638008239623255e-01 -6.099999999999979883e-01 4.000000000000000000e+02 -4.741302547955957039e+02 -4.807329690822870134e+02 nan
-4.770198929052214112e+02 1.854302414150337530e-01 -6.124999999999979350e-01 4.000000000000000000e+02 -4.741137407886837991e+02 -4.807189550753751064e+02 nan
-4.769954474218895939e+02 1.750996967252827774e-01 -6.149999999999978817e-01 4.000000000000000000e+02 -4.740970150376921310e+02 -4.807047293243834361e+02 nan
-4.769712475093558055e+02 1.637533301969550659e-01 -6.174999999999978284e-01 4.000000000000000000e+02 -4.740902314049652659e+02 -4.807004456916565687e+02 nan
-4.769475191845348263e+02 1.684524377861434108e-01 -6.199999999999977751e-01 4.000000000000000000e+02 -4.740887039267406635e+02 -4.807014182134319640e+02 nan
-4.769243631391603344e+02 1.688959066434453926e-01 -6.224999999999977218e-01 4.000000000000000000e+02 -4.740651375970195431e+02 -4.806803518837108413e+02 nan
-4.769012548785776744e+02 1.809365177851512130e-01 -6.249999999999976685e-01 4.000000000000000000e+02 -4.740538763116505834e+02 -4.806715905983418793e+02 nan
-4.768784720635606504e+02 1.787601533112121444e-01 -6.274999999999976152e-01 4.000000000000000000e+02 -4.740453809731362185e+02 -4.806655952598275121e+02 nan
-4.768560643045753409e+02 1.667659851631935752e-01 -6.299999999999975620e-01 4.000000000000000000e+02 -4.740378812165687918e+02 -4.806605955032600832e+02 nan
-4.768340390171082390e+02 1.685642868727417754e-01 -6.324999999999975087e-01 4.000000000000000000e+02 -4.740334549477584005e+02 -4.806586692344496896e+02 nan
-4.768124472999117529e+02 1.712485366803715436e-01 -6.349999999999974554e-01 4.000000000000000000e+02 -4.740282680595358897e+02 -4.806559823462271765e+02 nan
-4.767912556822108172e+02 1.602751697204506109e-01 -6.374999999999974021e-01 4.000000000000000000e+02 -4.740280452501190211e+02 -4.806582595368103057e+02 nan
-4.767705505624325042e+02 1.553937163434820634e-01 -6.399999999999973488e-01 4.000000000000000000e+02 -4.740245489953792912e+02 -4.806572632820705735e+02 nan
-4.767502454474710589e+02 1.534574551169916867e-01 -6.424999999999972955e-01 4.000000000000000000e+02 -4.740241719404239120e+02 -4.806593862271152489e+02 nan
-4.767303862260235974e+02 1.573225044089110458e-01 -6.449999999999972422e-01 4.000000000000000000e+02 -4.740197306007859197e+02 -4.806574448874772543e+02 nan
-4.767108762530160675e+02 1.567121517875432191e-01 -6.474999999999971889e-01 4.000000000000000000e+02 -4.740194649115724133e+02 -4.806596791982637455e+02 nan
-4.766917819505338798e+02 1.553702512678773184e-01 -6.499999999999971356e-01 4.000000000000000000e+02 -4.740135791724732144e+02 -4.806562934591645444e+02 nan
-4.766729824687708970e+02 1.768310721694918430e-01 -6.524999999999970823e-01 4.000000000000000000e+02 -4.740130878372799543e+02 -4.806583021239712821e+02 nan
-4.766545665848128692e+02 1.866802827043505530e-01 -6.549999999999970290e-01 4.000000000000000000e+02 -4.740068388166640148e+02 -4.806545531033553402e+02 nan
-4.766364164144131337e+02 1.759088623029919363e-01 -6.574999999999969758e-01 4.000000000000000000e+02 -4.740026802324701976e+02 -4.806528945191615207e+02 nan
-4.766185604798371287e+02 1.757658150486417492e-01 -6.599999999999969225e-01 4.000000000000000000e+02 -4.740023785809269157e+02 -4.806550928676182366e+02 nan
-4.766010559818582806e+02 1.812147829710205882e-01 -6.624999999999968692e-01 4.000000000000000000e+02 -4.740021845224640629e+02 -4.806573988091553815e+02 nan
-4.765838919136269283e+02 1.760890287665259346e-01 -6.649999999999968159e-01 4.000000000000000000e+02 -4.739998338750598350e+02 -4.806575481617511514e+02 nan
-4.765670199851211919e+02 1.744206226517502345e-01 -6.674999999999967626e-01 4.000000000000000000e+02 -4.739986204059058537e+02 -4.806588346925971678e+02 nan
-4.765504491584989069e+02 1.749190531904681323e-01 -6.699999999999967093e-01 4.000000000000000000e+02 -4.739945414087096651e+02 -4.806572556954009769e+02 nan
-4.765341229041412703e+02 1.825088378738130845e-01 -6.724999999999966560e-01 4.000000000000000000e+02 -4.739880108645541554e+02 -4.806532251512454650e+02 nan
-4.765179945633346961e+02 1.800312916441918765e-01 -6.749999999999966027e-01 4.000000000000000000e+02 -4.739853142852206247e+02 -4.806530285719119320e+02 nan
-4.765021191266695837e+02 1.731714533075614515e-01 -6.774999999999965494e-01 4.000000000000000000e+02 -4.739818025766830942e+02 -4.806520168633743992e+02 nan
-4.764864760907573213e+02 1.748188910474227087e-01 -6.799999999999964961e-01 4.000000000000000000e+02 -4.739651492631155065e+02 -4.806378635498068093e+02 nan
-4.764708561603534349e+02 1.743640956070891535e-01 -6.824999999999964428e-01 4.000000000000000000e+02 -4.739556141422243627e+02 -4.806308284289156632e+02 nan
-4.764553687215308742e+02 1.721110764458380349e-01 -6.849999999999963896e-01 4.000000000000000000e+02 -4.739530844988622675e+02 -4.806307987855535657e+02 nan
-4.764401170412006081e+02 1.621047232321688181e-01 -6.874999999999963363e-01 4.000000000000000000e+02 -4.739516352005061890e+02 -4.806318494871974849e+02 nan
-4.764251101426298760e+02 1.667726638780644977e-01 -6.899999999999962830e-01 4.000000000000000000e+02 -4.739510132988218061e+02 -4.806337275855130997e+02 nan
-4.764103526633780916e+02 1.721807035662052399e-01 -6.924999999999962297e-01 4.000000000000000000e+02 -4.739490713470090100e+02 -4.806342856337003013e+02 nan
-4.763958178585855308e+02 1.700291103875102572e-01 -6.949999999999961764e-01 4.000000000000000000e+02 -4.739490608143333930e+02 -4.806367751010246820e+02 nan
-4.763815266591048498e+02 1.622169178408321422e-01 -6.974999999999961231e-01 4.000000000000000000e+02 -4.739454190552803539e+02 -4.806356333419716407e+02 nan
-4.763674208402623549e+02 1.597461130048470346e-01 -6.999999999999960698e-01 4.000000000000000000e+02 -4.739449585601189483e+02 -4.806376728468102328e+02 nan
-4.763535393750703975e+02 1.558659424341679312e-01 -7.024999999999960165e-01 4.000000000000000000e+02 -4.739449465065757181e+02 -4.806401607932670004e+02 nan
-4.763398817595323749e+02 1.528742726552527742e-01 -7.049999999999959632e-01 4.000000000000000000e+02 -4.739418291137209849e+02 -4.806395434004123217e+02 nan
-4.763263998987744685e+02 1.537028933620561977e-01 -7.074999999999959099e-01 4.000000000000000000e+02 -4.739389070239641342e+02 -4.806391213106554687e+02 nan
-4.763130918045210365e+02 1.507285296183754342e-01 -7.099999999999958566e-01 4.000000000000000000e+02 -4.739364211795309529e+02 -4.806391354662222852e+02 nan
-4.762999586768646054e+02 1.490134279179526067e-01 -7.124999999999958034e-01 4.000000000000000000e+02 -4.739357430729127145e+02 -4.806409573596040445e+02 nan
