logz logzerr logvol nlive logl logwt insert_order
-1.711927180738548122e+04 3.462157403110835219e+01 -3.975000000000002975e-01 4.000000000000000000e+02 -1.709723151177105319e+04 -1.710362172605774322e+04 1.735000000000000098e+00
-1.710362172589806141e+04 2.299100825708618956e+01 -4.000000000000002998e-01 4.000000000000000000e+02 -1.708129097012593411e+04 -1.708768368441262646e+04 8.900000000000000133e-01
-1.708768368429289694e+04 7.582737218360071196e+00 -4.025000000000003020e-01 4.000000000000000000e+02 -1.704503248779607020e+04 -1.705142770208276124e+04 1.800000000000000044e+00
-1.705142770208276124e+04 1.983950379175104928e+01 -4.050000000000003042e-01 4.000000000000000000e+02 -1.700183179141310757e+04 -1.700822950569979730e+04 1.050000000000000044e+00
-1.700822950569979730e+04 3.374700605654288665e+01 -4.075000000000003064e-01 4.000000000000000000e+02 -1.684095242990426414e+04 -1.684735264419095620e+04 1.604999999999999982e+00
-1.684735264419095620e+04 9.255492414300017856e+01 -4.100000000000003086e-01 4.000000000000000000e+02 -1.682699831207396710e+04 -1.683340102636065785e+04 1.245000000000000107e+00
-1.683340102548791037e+04 7.872705650734840788e+01 -4.125000000000003109e-01 4.000000000000000000e+02 -1.674767685722697934e+04 -1.675408207151367242e+04 1.495000000000000107e+00
-1.675408207151367242e+04 2.608126126164694369e+01 -4.150000000000003131e-01 4.000000000000000000e+02 -1.672252689765521063e+04 -1.672893461194190240e+04 1.909999999999999920e+00
-1.672893461194189149e+04 3.283593970862571609e+01 -4.175000000000003153e-01 4.000000000000000000e+02 -1.670651620466998065e+04 -1.671292641895667111e+04 1.320000000000000062e+00
-1.671292641884505429e+04 1.187775118417333431e+01 -4.200000000000003175e-01 4.000000000000000000e+02 -1.670455093577577281e+04 -1.671096365006246560e+04 1.864999999999999991e+00
-1.671083221052148656e+04 1.226121501066084285e+01 -4.225000000000003197e-01 4.000000000000000000e+02 -1.668700881111784838e+04 -1.669342402540453986e+04 1.929999999999999938e+00
-1.669342402537701491e+04 1.664052434480942466e+01 -4.250000000000003220e-01 4.000000000000000000e+02 -1.663131175640501169e+04 -1.663772947069170186e+04 1.100000000000000089e+00
-1.663772947069170186e+04 3.537323474135126844e+01 -4.275000000000003242e-01 4.000000000000000000e+02 -1.662034936873825063e+04 -1.662676958302494313e+04 6.600000000000000311e-01
-1.662676956563983185e+04 1.822182753278020328e+01 -4.300000000000003264e-01 4.000000000000000000e+02 -1.661673012632148311e+04 -1.662315284060817430e+04 1.504999999999999893e+00
-1.662312632474876227e+04 1.899210825132559322e+01 -4.325000000000003286e-01 4.000000000000000000e+02 -1.650948043861914266e+04 -1.651590565290583254e+04 1.209999999999999964e+00
-1.651590565290583254e+04 6.454977094420122796e+01 -4.350000000000003308e-01 4.000000000000000000e+02 -1.649432033294213761e+04 -1.650074804722882982e+04 1.774999999999999911e+00
-1.650074804696753199e+04 5.119417700073395139e+01 -4.375000000000003331e-01 4.000000000000000000e+02 -1.638242956811592740e+04 -1.638885978240261829e+04 1.750000000000000000e+00
-1.638885978240261829e+04 7.759102554219026615e+01 -4.400000000000003353e-01 4.000000000000000000e+02 -1.619946590565038969e+04 -1.620589861993708109e+04 1.070000000000000062e+00
-1.620589861993708109e+04 1.216852960764134792e+02 -4.425000000000003375e-01 4.000000000000000000e+02 -1.618121454309150431e+04 -1.618764975737819623e+04 1.415000000000000036e+00
-1.618764975736632186e+04 1.076431720018003944e+02 -4.450000000000003397e-01 4.000000000000000000e+02 -1.607580664032470304e+04 -1.608224435461139365e+04 1.495000000000000107e+00
-1.608224435461139365e+04 4.535758093135167712e+01 -4.475000000000003419e-01 4.000000000000000000e+02 -1.604829083954191447e+04 -1.605473105382860558e+04 1.979999999999999982e+00
-1.605473105382860376e+04 1.165471693432593980e+01 -4.500000000000003442e-01 4.000000000000000000e+02 -1.583285371692136869e+04 -1.583929643120806031e+04 4.550000000000000155e-01
-1.583929643120806031e+04 1.050166052057109454e+02 -4.525000000000003464e-01 4.000000000000000000e+02 -1.571570307168264117e+04 -1.572214828596933330e+04 9.849999999999999867e-01
-1.572214828596933330e+04 9.603817517607240006e+01 -4.550000000000003486e-01 4.000000000000000000e+02 -1.569704101631692356e+04 -1.570348873060361439e+04 1.364999999999999991e+00
-1.570348873059573998e+04 3.676511838664806220e+01 -4.575000000000003508e-01 4.000000000000000000e+02 -1.559433192604708529e+04 -1.560078214033377662e+04 1.385000000000000009e+00
-1.560078214033377662e+04 5.454627019420068024e+01 -4.600000000000003531e-01 4.000000000000000000e+02 -1.558037848284124630e+04 -1.558683119712793814e+04 1.364999999999999991e+00
-1.558683119625460131e+04 4.356820832158949486e+01 -4.625000000000003553e-01 4.000000000000000000e+02 -1.556242220035330320e+04 -1.556887741463999373e+04 1.499999999999999944e-02
-1.556887741462404301e+04 3.650949324915553973e+01 -4.650000000000003575e-01 4.000000000000000000e+02 -1.554343302745176334e+04 -1.554989074173845438e+04 1.594999999999999973e+00
-1.554989074173277731e+04 1.093225985565358194e+01 -4.675000000000003597e-01 4.000000000000000000e+02 -1.552420119908582092e+04 -1.553066141337251247e+04 6.450000000000000178e-01
-1.553066141336805777e+04 1.218229736347447201e+01 -4.700000000000003619e-01 4.000000000000000000e+02 -1.551111426271255914e+04 -1.551757697699925120e+04 3.900000000000000133e-01
-1.551757697492194166e+04 9.582862784064982264e+00 -4.725000000000003642e-01 4.000000000000000000e+02 -1.544097213422505229e+04 -1.544743734851174304e+04 5.999999999999999778e-01
-1.544743734851174304e+04 3.773597364741610960e+01 -4.750000000000003664e-01 4.000000000000000000e+02 -1.535793108472043969e+04 -1.536439879900713095e+04 1.449999999999999900e-01
-1.536439879900713095e+04 5.455565092832598850e+01 -4.775000000000003686e-01 4.000000000000000000e+02 -1.532981609969536476e+04 -1.533628631398205653e+04 4.699999999999999734e-01
-1.533628631398205653e+04 3.094948397486347602e+01 -4.800000000000003708e-01 4.000000000000000000e+02 -1.524627777644785601e+04 -1.525275049073454647e+04 1.165000000000000036e+00
-1.525275049073454647e+04 5.733288138056319383e+01 -4.825000000000003730e-01 4.000000000000000000e+02 -1.514832010175096366e+04 -1.515479531603765463e+04 1.080000000000000071e+00
-1.515479531603765463e+04 7.045162601518741496e+01 -4.850000000000003753e-01 4.000000000000000000e+02 -1.499643429261231176e+04 -1.500291200689900325e+04 1.165000000000000036e+00
-1.500291200689900325e+04 4.160404523304050883e+01 -4.875000000000003775e-01 4.000000000000000000e+02 -1.498934019011673445e+04 -1.499582040440342644e+04 1.600000000000000033e-01
-1.499581957268647966e+04 4.318272109861650421e+01 -4.900000000000003797e-01 4.000000000000000000e+02 -1.490047033655874475e+04 -1.490695305084543543e+04 5.000000000000000278e-02
-1.490695305084543543e+04 4.674827983227538652e+01 -4.925000000000003819e-01 4.000000000000000000e+02 -1.483367845339552696e+04 -1.484016366768221815e+04 4.949999999999999956e-01
-1.484016366768221815e+04 5.947209986327123232e+01 -4.950000000000003841e-01 4.000000000000000000e+02 -1.482331488216735306e+04 -1.482980259645404476e+04 1.885000000000000009e+00
-1.482980256481400102e+04 4.723268061310356813e+01 -4.975000000000003864e-01 4.000000000000000000e+02 -1.470498386373729045e+04 -1.471147407802398266e+04 9.250000000000000444e-01
-1.471147407802398266e+04 6.113645952846123777e+01 -5.000000000000003331e-01 4.000000000000000000e+02 -1.468010189537333281e+04 -1.468659460966002371e+04 1.995000000000000107e+00
-1.468659460966000734e+04 5.316484984564304028e+01 -5.025000000000002798e-01 4.000000000000000000e+02 -1.465996060149217192e+04 -1.466645581577886333e+04 1.310000000000000053e+00
-1.466645581577706980e+04 9.902372528372811900e+00 -5.050000000000002265e-01 4.000000000000000000e+02 -1.459991371203705421e+04 -1.460641142632374613e+04 1.655000000000000027e+00
-1.460641142632374613e+04 2.549122846159524869e+01 -5.075000000000001732e-01 4.000000000000000000e+02 -1.452678939628854459e+04 -1.453328961057523520e+04 5.000000000000000104e-03
-1.453328961057523520e+04 3.215720945815619558e+01 -5.100000000000001199e-01 4.000000000000000000e+02 -1.451894788246850840e+04 -1.452545059675519951e+04 3.449999999999999734e-01
-1.452545020277535878e+04 3.837815111510629595e+00 -5.125000000000000666e-01 4.000000000000000000e+02 -1.450996100532370474e+04 -1.451646621961039637e+04 3.150000000000000022e-01
-1.451646609421590620e+04 6.717562927401497852e+00 -5.150000000000000133e-01 4.000000000000000000e+02 -1.449681696275728609e+04 -1.450332467704397823e+04 6.999999999999999556e-01
-1.450332467508172704e+04 1.007984861062380055e+01 -5.174999999999999600e-01 4.000000000000000000e+02 -1.447086883898710221e+04 -1.447737905327379303e+04 4.099999999999999756e-01
-1.447737905327378758e+04 1.793238788368151049e+01 -5.199999999999999067e-01 4.000000000000000000e+02 -1.437005174930969224e+04 -1.437656446359638358e+04 1.135000000000000009e+00
-1.437656446359638358e+04 5.508709212448600567e+01 -5.224999999999998535e-01 4.000000000000000000e+02 -1.429505579372101420e+04 -1.430157100800770604e+04 7.199999999999999734e-01
-1.430157100800770604e+04 6.082972511423584194e+01 -5.249999999999998002e-01 4.000000000000000000e+02 -1.428762774082419855e+04 -1.429414545511088909e+04 7.600000000000000089e-01
-1.429414485945697379e+04 2.244906221042651850e+01 -5.274999999999997469e-01 4.000000000000000000e+02 -1.421662196133046018e+04 -1.422314217561715122e+04 1.195000000000000062e+00
-1.422314217561715122e+04 4.786794863952092527e+01 -5.299999999999996936e-01 4.000000000000000000e+02 -1.419216717439083368e+04 -1.419868988867752523e+04 1.780000000000000027e+00
-1.419868988867750159e+04 5.604739437072312569e+01 -5.324999999999996403e-01 4.000000000000000000e+02 -1.409272407322893378e+04 -1.409924928751562584e+04 4.799999999999999822e-01
-1.409924928751562584e+04 4.250874644089637400e+01 -5.349999999999995870e-01 4.000000000000000000e+02 -1.408479115072135573e+04 -1.409131886500804649e+04 1.159999999999999920e+00
-1.409131850543826658e+04 2.886008194817869210e+01 -5.374999999999995337e-01 4.000000000000000000e+02 -1.406130171679998966e+04 -1.406783193108668092e+04 5.600000000000000533e-01
-1.406783193108661726e+04 3.575172315360184427e+01 -5.399999999999994804e-01 4.000000000000000000e+02 -1.405531770504474662e+04 -1.406185041933143839e+04 5.749999999999999556e-01
-1.406184789750769596e+04 7.839036428000983214e+00 -5.424999999999994271e-01 4.000000000000000000e+02 -1.398173746526851392e+04 -1.398827267955520438e+04 1.719999999999999973e+00
-1.398827267955520438e+04 2.815644439262554499e+01 -5.449999999999993738e-01 4.000000000000000000e+02 -1.396488006569280878e+04 -1.397141777997949976e+04 1.995000000000000107e+00
-1.397141777993163487e+04 8.110200176714977616e+00 -5.474999999999993205e-01 4.000000000000000000e+02 -1.395504022630705003e+04 -1.396158044059374151e+04 5.999999999999999778e-02
-1.396158038717591626e+04 8.388469471774998354e+00 -5.499999999999992673e-01 4.000000000000000000e+02 -1.390826931999113003e+04 -1.391481203427782202e+04 1.550000000000000044e+00
-1.391481203427782202e+04 2.656808616600561379e+01 -5.524999999999992140e-01 4.000000000000000000e+02 -1.390223687923318175e+04 -1.390878209351987243e+04 1.665000000000000036e+00
-1.390877969077229500e+04 2.453054570146127045e+00 -5.549999999999991607e-01 4.000000000000000000e+02 -1.389776409252641679e+04 -1.390431180681310798e+04 1.929999999999999938e+00
-1.390430040054810161e+04 1.631192707574684375e+00 -5.574999999999991074e-01 4.000000000000000000e+02 -1.388362530145833261e+04 -1.389017551574502431e+04 7.800000000000000266e-01
-1.389017551501111848e+04 7.472153171584502651e+00 -5.599999999999990541e-01 4.000000000000000000e+02 -1.369941833457860048e+04 -1.370597104886529269e+04 1.989999999999999991e+00
-1.370597104886529269e+04 9.004815727803368475e+01 -5.624999999999990008e-01 4.000000000000000000e+02 -1.369841011928154694e+04 -1.370496533356823784e+04 5.150000000000000133e-01
-1.370465360575253544e+04 8.250764460400577605e+01 -5.649999999999989475e-01 4.000000000000000000e+02 -1.365451526249510971e+04 -1.366107297678180112e+04 6.350000000000000089e-01
-1.366107297678180112e+04 8.282446574624795232e+01 -5.674999999999988942e-01 4.000000000000000000e+02 -1.362561280877870013e+04 -1.363217302306539204e+04 1.600000000000000089e+00
-1.363217302306539204e+04 9.509128586480645140e+01 -5.699999999999988409e-01 4.000000000000000000e+02 -1.351676537432341502e+04 -1.352332808861010562e+04 1.405000000000000027e+00
-1.352332808861010562e+04 1.043103603364189809e+02 -5.724999999999987876e-01 4.000000000000000000e+02 -1.346618311475052906e+04 -1.347274832903722017e+04 1.870000000000000107e+00
-1.347274832903722017e+04 1.138444845644892496e+02 -5.749999999999987343e-01 4.000000000000000000e+02 -1.342011074814521999e+04 -1.342667846243191161e+04 7.299999999999999822e-01
-1.342667846243191161e+04 3.565334637211797997e+01 -5.774999999999986811e-01 4.000000000000000000e+02 -1.329567537146619361e+04 -1.330224558575288575e+04 4.000000000000000083e-02
-1.330224558575288575e+04 7.865027250754019406e+01 -5.799999999999986278e-01 4.000000000000000000e+02 -1.324545541384512035e+04 -1.325202812813181117e+04 6.949999999999999512e-01
-1.325202812813181117e+04 9.272736195073069609e+01 -5.824999999999985745e-01 4.000000000000000000e+02 -1.321995302351044847e+04 -1.322652823779713981e+04 1.749999999999999889e-01
-1.322652823779713071e+04 5.679606083210645551e+01 -5.849999999999985212e-01 4.000000000000000000e+02 -1.311158341004985050e+04 -1.311816112433654234e+04 6.850000000000000533e-01
-1.311816112433654234e+04 5.993262993588531629e+01 -5.874999999999984679e-01 4.000000000000000000e+02 -1.304273759340376091e+04 -1.304931780769045145e+04 5.100000000000000089e-01
-1.304931780769045145e+04 7.758833183100915676e+01 -5.899999999999984146e-01 4.000000000000000000e+02 -1.303395499487707093e+04 -1.304053770916376197e+04 9.599999999999999645e-01
-1.304053755541264763e+04 8.200914906265791160e+01 -5.924999999999983613e-01 4.000000000000000000e+02 -1.301834149090247411e+04 -1.302492670518916566e+04 1.185000000000000053e+00
-1.302492670502309375e+04 8.755861110814485926e+01 -5.949999999999983080e-01 4.000000000000000000e+02 -1.301455477039272228e+04 -1.302114248467941434e+04 8.249999999999999556e-01
-1.302112001250599133e+04 5.214661989574340240e+00 -5.974999999999982547e-01 4.000000000000000000e+02 -1.299223559538705740e+04 -1.299882580967374815e+04 7.550000000000000044e-01
-1.299882580967354079e+04 1.024411847279950649e+01 -5.999999999999982014e-01 4.000000000000000000e+02 -1.299199219351546526e+04 -1.299858490780215652e+04 8.750000000000000000e-01
-1.299800497481697312e+04 8.493948122847363891e+00 -6.024999999999981481e-01 4.000000000000000000e+02 -1.293375516092111502e+04 -1.294035037520780679e+04 7.500000000000000000e-01
-1.294035037520780679e+04 2.907369443344488502e+01 -6.049999999999980949e-01 4.000000000000000000e+02 -1.280971042085132649e+04 -1.281630813513801695e+04 1.455000000000000071e+00
-1.281630813513801695e+04 7.456222320173836238e+01 -6.074999999999980416e-01 4.000000000000000000e+02 -1.277574768996949751e+04 -1.278234790425618849e+04 8.449999999999999734e-01
-1.278234790425618849e+04 4.312805620097545756e+01 -6.099999999999979883e-01 4.000000000000000000e+02 -1.269433443471995633e+04 -1.270093714900664781e+04 2.500000000000000139e-02
-1.270093714900664781e+04 4.713818067418815616e+01 -6.124999999999979350e-01 4.000000000000000000e+02 -1.267884858760061616e+04 -1.268545380188730815e+04 1.885000000000000009e+00
-1.268545380169865348e+04 4.151789743954266498e+01 -6.149999999999978817e-01 4.000000000000000000e+02 -1.266773388571591022e+04 -1.267434160000260090e+04 1.770000000000000018e+00
-1.267434158507366374e+04 2.816812312507818206e+01 -6.174999999999978284e-01 4.000000000000000000e+02 -1.260294401433970961e+04 -1.260955422862640080e+04 1.975000000000000089e+00
-1.260955422862640080e+04 5.012144626072314679e+01 -6.199999999999977751e-01 4.000000000000000000e+02 -1.259117421570990155e+04 -1.259778692999659324e+04 9.200000000000000400e-01
-1.259778692224259976e+04 5.402362936202745658e+01 -6.224999999999977218e-01 4.000000000000000000e+02 -1.254942077374583823e+04 -1.255603598803253044e+04 1.929999999999999938e+00
-1.255603598803253044e+04 3.800643598505159559e+01 -6.249999999999976685e-01 4.000000000000000000e+02 -1.252400933870723566e+04 -1.253062705299392655e+04 1.629999999999999893e+00
-1.253062705299391746e+04 1.962898633378835811e+01 -6.274999999999976152e-01 4.000000000000000000e+02 -1.250790456456055290e+04 -1.251452477884724431e+04 1.070000000000000062e+00
