logz logzerr logvol nlive logl logwt insert_order
-8.317648720670396187e+02 3.983359183537341419e+00 -3.975000000000002975e-01 4.000000000000000000e+02 -8.243051179748968025e+02 -8.306953322615880779e+02 9.899999999999999911e-01
-8.304003024467374416e+02 3.819378147910195143e+00 -4.000000000000002998e-01 4.000000000000000000e+02 -8.225507834299362457e+02 -8.289434977166275758e+02 6.650000000000000355e-01
-8.287340641032023996e+02 4.332478513782265672e+00 -4.025000000000003020e-01 4.000000000000000000e+02 -8.219678228197586805e+02 -8.283630371064499514e+02 1.850000000000000089e+00
-8.278382935996006609e+02 7.090563221835848307e-01 -4.050000000000003042e-01 4.000000000000000000e+02 -8.218408487427304863e+02 -8.282385630294218117e+02 2.750000000000000222e-01
-8.273253864639922313e+02 7.270706657905836590e-01 -4.075000000000003064e-01 4.000000000000000000e+02 -8.190142530878249545e+02 -8.254144673745162208e+02 1.139999999999999902e+00
-8.252764945534079288e+02 1.439396741793669499e+00 -4.100000000000003086e-01 4.000000000000000000e+02 -8.138761923764460562e+02 -8.202789066631373771e+02 1.909999999999999920e+00
-8.202721751514019388e+02 3.107884601945900993e+00 -4.125000000000003109e-01 4.000000000000000000e+02 -8.101189167122292929e+02 -8.165241309989205547e+02 5.949999999999999734e-01
-8.165008405513511889e+02 4.306169377373306517e+00 -4.150000000000003131e-01 4.000000000000000000e+02 -8.063492371876478728e+02 -8.127569514743391892e+02 6.650000000000000355e-01
-8.127335651770446248e+02 4.022844045719800476e+00 -4.175000000000003153e-01 4.000000000000000000e+02 -8.038924150518271290e+02 -8.103026293385183862e+02 2.899999999999999800e-01
-8.102183300265647858e+02 2.700231930810916392e+00 -4.200000000000003175e-01 4.000000000000000000e+02 -8.031093249975862136e+02 -8.095220392842775254e+02 1.905000000000000027e+00
-8.091176209324644333e+02 2.174658364599891591e+00 -4.225000000000003197e-01 4.000000000000000000e+02 -8.018212211409411339e+02 -8.082364354276325003e+02 8.449999999999999734e-01
-8.078898067456918852e+02 8.139370862129665651e-01 -4.250000000000003220e-01 4.000000000000000000e+02 -8.011522631976122284e+02 -8.075699774843035357e+02 1.905000000000000027e+00
-8.070240127179780529e+02 7.917977750471727472e-01 -4.275000000000003242e-01 4.000000000000000000e+02 -7.955117713785720071e+02 -8.019319856652633689e+02 2.000000000000000000e+00
-8.019258589222429237e+02 2.782271022524131610e+00 -4.300000000000003264e-01 4.000000000000000000e+02 -7.931345434098544729e+02 -7.995572576965457756e+02 1.604999999999999982e+00
-7.994677721047597743e+02 4.062059868327421164e+00 -4.325000000000003286e-01 4.000000000000000000e+02 -7.912392499669635981e+02 -7.976644642536549554e+02 8.349999999999999645e-01
-7.975119551998825500e+02 4.777510247413251143e+00 -4.350000000000003308e-01 4.000000000000000000e+02 -7.864170114742810256e+02 -7.928447257609723238e+02 7.500000000000000000e-01
-7.928353713779812324e+02 4.285427641211259520e+00 -4.375000000000003331e-01 4.000000000000000000e+02 -7.861307759954813719e+02 -7.925609902821727246e+02 8.199999999999999512e-01
-7.919956523989238804e+02 4.612803161734396085e+00 -4.400000000000003353e-01 4.000000000000000000e+02 -7.805317498297213206e+02 -7.869644641164126142e+02 1.385000000000000009e+00
-7.869579543060505102e+02 4.520566059123092728e+00 -4.425000000000003375e-01 4.000000000000000000e+02 -7.802856169344770478e+02 -7.867208312211683960e+02 2.449999999999999956e-01
-7.861392335681429131e+02 3.818081727451489105e+00 -4.450000000000003397e-01 4.000000000000000000e+02 -7.781885751107971601e+02 -7.846262893974884491e+02 1.330000000000000071e+00
-7.844272250059811995e+02 1.942507758364128367e+00 -4.475000000000003419e-01 4.000000000000000000e+02 -7.764133762993124037e+02 -7.828535905860037474e+02 4.600000000000000200e-01
-7.826652120504950290e+02 1.710867020421503959e+00 -4.500000000000003442e-01 4.000000000000000000e+02 -7.700660016140774360e+02 -7.765087159007687205e+02 1.004999999999999893e+00
-7.765065984768217504e+02 4.205540577565184179e+00 -4.525000000000003464e-01 4.000000000000000000e+02 -7.687447561455160212e+02 -7.751899704322073603e+02 1.179999999999999938e+00
-7.749524999309932127e+02 1.289443982383350784e+00 -4.550000000000003486e-01 4.000000000000000000e+02 -7.638207908918851672e+02 -7.702685051785764472e+02 5.000000000000000278e-02
-7.702593056042596800e+02 2.545788322285365446e+00 -4.575000000000003508e-01 4.000000000000000000e+02 -7.601251142422617022e+02 -7.665753285289530368e+02 1.364999999999999991e+00
-7.665505160597621170e+02 1.880904881637641468e+00 -4.600000000000003531e-01 4.000000000000000000e+02 -7.600006539017696241e+02 -7.664533681884608995e+02 5.150000000000000133e-01
-7.658076156935557037e+02 1.579421194725534994e+00 -4.625000000000003553e-01 4.000000000000000000e+02 -7.590076631143961094e+02 -7.654628774010874395e+02 1.735000000000000098e+00
-7.649273167904149204e+02 8.577719958703929892e-01 -4.650000000000003575e-01 4.000000000000000000e+02 -7.571310901035047891e+02 -7.635888043901960600e+02 4.699999999999999734e-01
-7.633559200507658034e+02 1.372056577781390896e+00 -4.675000000000003597e-01 4.000000000000000000e+02 -7.564420944428524081e+02 -7.629023087295437335e+02 7.550000000000000044e-01
-7.624104643403740056e+02 1.587844206764673860e+00 -4.700000000000003619e-01 4.000000000000000000e+02 -7.516260092502361658e+02 -7.580887235369274322e+02 1.979999999999999982e+00
-7.580755341493683090e+02 2.963518743042487191e+00 -4.725000000000003642e-01 4.000000000000000000e+02 -7.460134853334386662e+02 -7.524786996201299871e+02 5.500000000000000028e-02
-7.524749968959396256e+02 4.163506702918602365e+00 -4.750000000000003664e-01 4.000000000000000000e+02 -7.446817869202355951e+02 -7.511495012069268569e+02 6.500000000000000222e-01
-7.509138986040288728e+02 3.173755231800955201e+00 -4.775000000000003686e-01 4.000000000000000000e+02 -7.402404400339266886e+02 -7.467106543206180049e+02 1.905000000000000027e+00
-7.466958179205699935e+02 3.722862185540098512e+00 -4.800000000000003708e-01 4.000000000000000000e+02 -7.397224040006693713e+02 -7.461951182873606285e+02 1.735000000000000098e+00
-7.457213053856579563e+02 2.219750632877010244e+00 -4.825000000000003730e-01 4.000000000000000000e+02 -7.354294324005405770e+02 -7.419046466872318888e+02 2.650000000000000133e-01
-7.418828840302547860e+02 2.993082728299681694e+00 -4.850000000000003753e-01 4.000000000000000000e+02 -7.330041209012669015e+02 -7.394818351879582679e+02 2.849999999999999756e-01
-7.393950862289156021e+02 1.586085475799072997e+00 -4.875000000000003775e-01 4.000000000000000000e+02 -7.319939522509553171e+02 -7.384741665376466244e+02 2.000000000000000000e+00
-7.381390146758436686e+02 1.607334841320073648e+00 -4.900000000000003797e-01 4.000000000000000000e+02 -7.259407925827078998e+02 -7.324235068693992616e+02 1.455000000000000071e+00
-7.324202178071593607e+02 4.367004086290148024e+00 -4.925000000000003819e-01 4.000000000000000000e+02 -7.241069194611110333e+02 -7.305921337478023361e+02 1.594999999999999973e+00
-7.304430922072024259e+02 3.891976204224894431e+00 -4.950000000000003841e-01 4.000000000000000000e+02 -7.225489569584425453e+02 -7.290366712451339026e+02 5.000000000000000000e-01
-7.288175207380041911e+02 3.088774294380934204e+00 -4.975000000000003864e-01 4.000000000000000000e+02 -7.218889468339749556e+02 -7.283791611206662537e+02 9.899999999999999911e-01
-7.278813637446137363e+02 3.263416288148170086e+00 -5.000000000000003331e-01 4.000000000000000000e+02 -7.195034403359949238e+02 -7.259961546226862765e+02 1.290000000000000036e+00
-7.258548310203686924e+02 1.916596245298035406e+00 -5.025000000000002798e-01 4.000000000000000000e+02 -7.189576433293551645e+02 -7.254528576160464581e+02 1.510000000000000009e+00
-7.249406338473867208e+02 1.124199992027590245e+00 -5.050000000000002265e-01 4.000000000000000000e+02 -7.180667169246469257e+02 -7.245644312113382739e+02 1.625000000000000000e+00
-7.240417976464602816e+02 9.880220522896454582e-01 -5.075000000000001732e-01 4.000000000000000000e+02 -7.135216946228325696e+02 -7.200219089095238587e+02 1.949999999999999956e+00
-7.200041132334818030e+02 2.587253883335385751e+00 -5.100000000000001199e-01 4.000000000000000000e+02 -7.128862124946928134e+02 -7.193889267813841570e+02 1.850000000000000089e+00
-7.189567937114595679e+02 2.555081179240435318e+00 -5.125000000000000666e-01 4.000000000000000000e+02 -7.107207844935225012e+02 -7.172259987802137857e+02 2.600000000000000089e-01
-7.170629080077546860e+02 2.384662207013124480e+00 -5.150000000000000133e-01 4.000000000000000000e+02 -7.102928134270057399e+02 -7.168005277136970790e+02 9.250000000000000444e-01
-7.162299898245848908e+02 8.519034193033298008e-01 -5.174999999999999600e-01 4.000000000000000000e+02 -7.087480976681634957e+02 -7.152583119548547756e+02 1.905000000000000027e+00
-7.149373540748584901e+02 1.046013837445524119e+00 -5.199999999999999067e-01 4.000000000000000000e+02 -7.050137945716347758e+02 -7.115265088583261104e+02 1.610000000000000098e+00
-7.114940288074717500e+02 2.196846028655571104e+00 -5.224999999999998535e-01 4.000000000000000000e+02 -7.031106296338970196e+02 -7.096258439205882951e+02 1.110000000000000098e+00
-7.094822600149332175e+02 7.435228566254986626e-01 -5.249999999999998002e-01 4.000000000000000000e+02 -7.007726763972623303e+02 -7.072903906839536603e+02 1.975000000000000089e+00
-7.071844933512759326e+02 1.690019240705227022e+00 -5.274999999999997469e-01 4.000000000000000000e+02 -6.997896057125385596e+02 -7.063098199992298305e+02 8.500000000000000611e-02
-7.059612793024274424e+02 1.782772280552321620e+00 -5.299999999999996936e-01 4.000000000000000000e+02 -6.980797788332181426e+02 -7.046024931199094681e+02 3.400000000000000244e-01
-7.043737870636956586e+02 1.871881640403863178e+00 -5.324999999999996403e-01 4.000000000000000000e+02 -6.975661991835672779e+02 -7.040914134702585443e+02 6.500000000000000222e-02
-7.035295191684137990e+02 1.182655639652735013e+00 -5.349999999999995870e-01 4.000000000000000000e+02 -6.973216837813579332e+02 -7.038493980680492541e+02 9.799999999999999822e-01
-7.029835752854602333e+02 1.065254095194694273e+00 -5.374999999999995337e-01 4.000000000000000000e+02 -6.971676293419833428e+02 -7.036978436286746046e+02 5.799999999999999600e-01
-7.025851011147802865e+02 9.118416634165882328e-01 -5.399999999999994804e-01 4.000000000000000000e+02 -6.968492084763228149e+02 -7.033819227630141313e+02 1.649999999999999911e+00
-7.022130139977930412e+02 6.953683776367609592e-01 -5.424999999999994271e-01 4.000000000000000000e+02 -6.968329260036159667e+02 -7.033681402903072239e+02 1.225000000000000089e+00
-7.019391638341498947e+02 6.414068597704644104e-01 -5.449999999999993738e-01 4.000000000000000000e+02 -6.953014119482870683e+02 -7.018391262349783801e+02 1.344999999999999973e+00
-7.011947474351175060e+02 5.631635025530770111e-01 -5.474999999999993205e-01 4.000000000000000000e+02 -6.922486885435570230e+02 -6.987889028302483894e+02 1.314999999999999947e+00
-6.987025514893418858e+02 9.419705405592340153e-01 -5.499999999999992673e-01 4.000000000000000000e+02 -6.912219180112110735e+02 -6.977646322979023807e+02 1.439999999999999947e+00
-6.974342920353560658e+02 2.409416098207383339e+00 -5.524999999999992140e-01 4.000000000000000000e+02 -6.888212460097562371e+02 -6.953664602964475989e+02 7.900000000000000355e-01
-6.952473806064664359e+02 2.883376353959800298e+00 -5.549999999999991607e-01 4.000000000000000000e+02 -6.885870137304951868e+02 -6.951347280171864895e+02 9.549999999999999600e-01
-6.944963216436333369e+02 1.241571076408197083e+00 -5.574999999999991074e-01 4.000000000000000000e+02 -6.876170594969539707e+02 -6.941672737836453280e+02 1.814999999999999947e+00
-6.936251770911225094e+02 1.256510944230737170e+00 -5.599999999999990541e-01 4.000000000000000000e+02 -6.871569567000270808e+02 -6.937096709867183790e+02 9.699999999999999734e-01
-6.929733847213957461e+02 8.907355172838422597e-01 -5.624999999999990008e-01 4.000000000000000000e+02 -6.849448286609355137e+02 -6.915000429476268664e+02 9.250000000000000444e-01
-6.912937132330432632e+02 1.094321798463014028e+00 -5.649999999999989475e-01 4.000000000000000000e+02 -6.838206777257310023e+02 -6.903783920124222959e+02 8.950000000000000178e-01
-6.900416426766590803e+02 1.341124819582230288e+00 -5.674999999999988942e-01 4.000000000000000000e+02 -6.825682890669731933e+02 -6.891285033536645415e+02 1.185000000000000053e+00
-6.887911297006443192e+02 1.447950224982925249e+00 -5.699999999999988409e-01 4.000000000000000000e+02 -6.782938846367555925e+02 -6.848565989234468816e+02 5.200000000000000178e-01
-6.848372327906482724e+02 2.136598693019524209e+00 -5.724999999999987876e-01 4.000000000000000000e+02 -6.777822337579168561e+02 -6.843474480446081998e+02 7.500000000000000000e-01
-6.838695021149494551e+02 1.991586853347356634e+00 -5.749999999999987343e-01 4.000000000000000000e+02 -6.772160597202833969e+02 -6.837837740069746815e+02 8.100000000000000533e-01
-6.831325724980165432e+02 1.316145358454737346e+00 -5.774999999999986811e-01 4.000000000000000000e+02 -6.730775479174332077e+02 -6.796477622041245468e+02 8.999999999999999667e-02
-6.796175632435406442e+02 2.286992147918332385e+00 -5.799999999999986278e-01 4.000000000000000000e+02 -6.730718790660893092e+02 -6.796445933527805892e+02 3.400000000000000244e-01
-6.789378397920301040e+02 2.062524849507795910e+00 -5.824999999999985745e-01 4.000000000000000000e+02 -6.695710668727884922e+02 -6.761462811594798268e+02 2.399999999999999911e-01
-6.760867625086668795e+02 3.007872300201404059e+00 -5.849999999999985212e-01 4.000000000000000000e+02 -6.684749290114629048e+02 -6.750526432981541802e+02 1.584999999999999964e+00
-6.747484438430220735e+02 1.223691245715726739e+00 -5.874999999999984679e-01 4.000000000000000000e+02 -6.589615084581949986e+02 -6.655417227448863287e+02 1.284999999999999920e+00
-6.655416223873392028e+02 5.183993973265779154e+00 -5.899999999999984146e-01 4.000000000000000000e+02 -6.587779584648593527e+02 -6.653606727515506236e+02 2.600000000000000089e-01
-6.647539131141870712e+02 5.039285481956364166e+00 -5.924999999999983613e-01 4.000000000000000000e+02 -6.581140050194698006e+02 -6.646992193061611260e+02 6.750000000000000444e-01
-6.640330451496323576e+02 7.498733400777503055e-01 -5.949999999999983080e-01 4.000000000000000000e+02 -6.577267212898891557e+02 -6.643144355765804221e+02 1.379999999999999893e+00
-6.634707280936319194e+02 7.783338401003534468e-01 -5.974999999999982547e-01 4.000000000000000000e+02 -6.561390580496623670e+02 -6.627292723363536879e+02 1.459999999999999964e+00
-6.623396521934593011e+02 9.219902647985647182e-01 -5.999999999999982014e-01 4.000000000000000000e+02 -6.529544513679645661e+02 -6.595471656546558279e+02 1.250000000000000000e+00
-6.594877005967272225e+02 1.627717340185360850e+00 -6.024999999999981481e-01 4.000000000000000000e+02 -6.521381774435155876e+02 -6.587333917302069040e+02 9.599999999999999645e-01
-6.583479010785409855e+02 1.915621734009797406e+00 -6.049999999999980949e-01 4.000000000000000000e+02 -6.514461410455317036e+02 -6.580438553322229609e+02 1.040000000000000036e+00
-6.574912197851235760e+02 1.878967688800305291e+00 -6.074999999999980416e-01 4.000000000000000000e+02 -6.467815401228039036e+02 -6.533817544094952154e+02 1.219999999999999973e+00
-6.533654711553184598e+02 1.984752457452791274e+00 -6.099999999999979883e-01 4.000000000000000000e+02 -6.457929887251019636e+02 -6.523957030117933300e+02 1.350000000000000089e+00
-6.520742204604395056e+02 2.525149882306964688e+00 -6.124999999999979350e-01 4.000000000000000000e+02 -6.432634380794596609e+02 -6.498686523661509682e+02 1.324999999999999956e+00
-6.497641230765075306e+02 1.201588081604954672e+00 -6.149999999999978817e-01 4.000000000000000000e+02 -6.419097560567394112e+02 -6.485174703434307730e+02 1.925000000000000044e+00
-6.482647948549268904e+02 1.722903164615798621e+00 -6.174999999999978284e-01 4.000000000000000000e+02 -6.418144276661894310e+02 -6.484246419528807337e+02 1.459999999999999964e+00
-6.476483807310268048e+02 1.276240423372606347e+00 -6.199999999999977751e-01 4.000000000000000000e+02 -6.415484768327893335e+02 -6.481611911194806908e+02 1.014999999999999902e+00
-6.471791209269797491e+02 1.353875504351015113e+00 -6.224999999999977218e-01 4.000000000000000000e+02 -6.408158489718219926e+02 -6.474310632585132907e+02 1.284999999999999920e+00
-6.466040314412376802e+02 5.540299356568785250e-01 -6.249999999999976685e-01 4.000000000000000000e+02 -6.377547775651022448e+02 -6.443724918517935976e+02 1.989999999999999991e+00
-6.442705103314294774e+02 1.985745448211764241e+00 -6.274999999999976152e-01 4.000000000000000000e+02 -6.353802925466363831e+02 -6.420005068333276768e+02 1.250000000000000000e-01
