logz logzerr logvol nlive logl logwt insert_order
-3.221305916184105627e+02 6.388327526765402720e-01 -4.757500000000043805e+00 4.000000000000000000e+02 -3.124583633747972158e+02 -3.232085776614885617e+02 3.599999999999999867e-01
-3.218377129624398663e+02 5.230952827622056267e-01 -4.760000000000044196e+00 4.000000000000000000e+02 -3.122406065190996287e+02 -3.229933208057909724e+02 1.169999999999999929e+00
-3.215639781351017064e+02 4.485957279376098228e-01 -4.762500000000044587e+00 4.000000000000000000e+02 -3.120888599461278545e+02 -3.228440742328191959e+02 1.600000000000000089e+00
-3.213186734982831467e+02 4.663914152043818762e-01 -4.765000000000044977e+00 4.000000000000000000e+02 -3.119830758212541468e+02 -3.227407901079454859e+02 3.049999999999999933e-01
-3.211025924730089400e+02 4.051940401451741836e-01 -4.767500000000045368e+00 4.000000000000000000e+02 -3.119002426689692697e+02 -3.226604569556606066e+02 1.925000000000000044e+00
-3.209114885114095728e+02 4.262101312582093349e-01 -4.770000000000045759e+00 4.000000000000000000e+02 -3.118810394383708626e+02 -3.226437537250621972e+02 9.649999999999999689e-01
-3.207486188576318682e+02 3.613401499120317273e-01 -4.772500000000046150e+00 4.000000000000000000e+02 -3.116606129251749735e+02 -3.224258272118663058e+02 1.044999999999999929e+00
-3.205772782100543736e+02 4.704866502976345899e-01 -4.775000000000046541e+00 4.000000000000000000e+02 -3.116162185469326005e+02 -3.223839328336239305e+02 1.794999999999999929e+00
-3.204252418739160930e+02 4.904971090772340392e-01 -4.777500000000046931e+00 4.000000000000000000e+02 -3.114582211563235887e+02 -3.222284354430149733e+02 1.405000000000000027e+00
-3.202727166542890131e+02 4.326673486866087215e-01 -4.780000000000047322e+00 4.000000000000000000e+02 -3.108768755051769972e+02 -3.216495897918683795e+02 1.685000000000000053e+00
-3.200476817441288517e+02 3.938821049028554677e-01 -4.782500000000047713e+00 4.000000000000000000e+02 -3.105615758685731294e+02 -3.213367901552645094e+02 1.649999999999999911e+00
-3.198043306899247682e+02 4.317248641610588189e-01 -4.785000000000048104e+00 4.000000000000000000e+02 -3.105001413594673636e+02 -3.212778556461587414e+02 4.749999999999999778e-01
-3.195980351244582494e+02 4.864874826910192129e-01 -4.787500000000048495e+00 4.000000000000000000e+02 -3.103150568313963618e+02 -3.210952711180877372e+02 4.899999999999999911e-01
-3.193961170511126966e+02 4.992680354761317441e-01 -4.790000000000048885e+00 4.000000000000000000e+02 -3.101625836069495108e+02 -3.209452978936408840e+02 3.699999999999999956e-01
-3.192034971138347714e+02 3.921767072687634137e-01 -4.792500000000049276e+00 4.000000000000000000e+02 -3.098950555778573062e+02 -3.206802698645486771e+02 1.165000000000000036e+00
-3.189978061620645349e+02 2.686146899753086847e-01 -4.795000000000049667e+00 4.000000000000000000e+02 -3.096329835168162390e+02 -3.204206978035076077e+02 7.600000000000000089e-01
-3.187818757016859763e+02 3.601980575901003734e-01 -4.797500000000050058e+00 4.000000000000000000e+02 -3.096150427118345192e+02 -3.204052569985258856e+02 2.000000000000000111e-01
-3.186018645828424383e+02 3.563792735568501180e-01 -4.800000000000050449e+00 4.000000000000000000e+02 -3.086530493303877734e+02 -3.194457636170791375e+02 6.700000000000000400e-01
-3.182441687775471451e+02 3.978867767842451664e-01 -4.802500000000050839e+00 4.000000000000000000e+02 -3.086091604502469750e+02 -3.194043747369383368e+02 1.879999999999999893e+00
-3.179715331202094717e+02 4.520614667411596010e-01 -4.805000000000051230e+00 4.000000000000000000e+02 -3.072099526758596539e+02 -3.180076669625510135e+02 3.099999999999999978e-01
-3.172962896628780527e+02 8.071440994348781928e-01 -4.807500000000051621e+00 4.000000000000000000e+02 -3.070502292915002158e+02 -3.178504435781915731e+02 4.600000000000000200e-01
-3.168423149502831393e+02 6.926776389569881953e-01 -4.810000000000052012e+00 4.000000000000000000e+02 -3.066516171386255678e+02 -3.174543314253169228e+02 7.850000000000000311e-01
-3.164090684635673369e+02 7.979998343098996250e-01 -4.812500000000052403e+00 4.000000000000000000e+02 -3.063800463851988525e+02 -3.171852606718902052e+02 1.074999999999999956e+00
-3.160305259694989104e+02 6.604288734863038579e-01 -4.815000000000052793e+00 4.000000000000000000e+02 -3.063136693642934461e+02 -3.171213836509847965e+02 5.999999999999999778e-01
-3.157408996004127744e+02 6.804891677545075179e-01 -4.817500000000053184e+00 4.000000000000000000e+02 -3.061837189885216048e+02 -3.169939332752129530e+02 8.999999999999999667e-02
-3.154896453227557913e+02 7.060917574050802337e-01 -4.820000000000053575e+00 4.000000000000000000e+02 -3.053542305099435907e+02 -3.161669447966349367e+02 1.310000000000000053e+00
-3.150788696912779869e+02 8.443558861567340701e-01 -4.822500000000053966e+00 4.000000000000000000e+02 -3.049080867114798252e+02 -3.157233009981711689e+02 1.739999999999999991e+00
-3.146569008560146017e+02 8.518035296713257765e-01 -4.825000000000054357e+00 4.000000000000000000e+02 -3.047594778684049857e+02 -3.155771921550963270e+02 1.425000000000000044e+00
-3.143215700064132534e+02 6.641421008467366383e-01 -4.827500000000054747e+00 4.000000000000000000e+02 -3.047163612992904405e+02 -3.155365755859818364e+02 2.800000000000000266e-01
-3.140617409846634587e+02 6.462218308578575598e-01 -4.830000000000055138e+00 4.000000000000000000e+02 -3.047007366075230834e+02 -3.155234508942144771e+02 7.550000000000000044e-01
-3.138532323950690852e+02 5.452898472023236520e-01 -4.832500000000055529e+00 4.000000000000000000e+02 -3.041940554600246855e+02 -3.150192697467160770e+02 1.485000000000000098e+00
-3.135819851960851565e+02 4.918829970397317619e-01 -4.835000000000055920e+00 4.000000000000000000e+02 -3.039092855358613292e+02 -3.147369998225527183e+02 1.344999999999999973e+00
-3.133081082812591376e+02 5.591825389377671485e-01 -4.837500000000056311e+00 4.000000000000000000e+02 -3.036610314266605997e+02 -3.144912457133519865e+02 5.949999999999999734e-01
-3.130408971792540456e+02 4.348773909003343374e-01 -4.840000000000056701e+00 4.000000000000000000e+02 -3.031978556269613705e+02 -3.140305699136527551e+02 7.099999999999999645e-01
-3.127248475610153946e+02 5.687960702141119373e-01 -4.842500000000057092e+00 4.000000000000000000e+02 -3.025859585117805750e+02 -3.134211727984719573e+02 1.225000000000000089e+00
-3.123204406833754092e+02 6.023373762578642099e-01 -4.845000000000057483e+00 4.000000000000000000e+02 -3.019513893287095243e+02 -3.127891036154009043e+02 9.150000000000000355e-01
-3.118344170020765205e+02 7.424891804644704330e-01 -4.847500000000057874e+00 4.000000000000000000e+02 -3.017872441163191297e+02 -3.126274584030105075e+02 1.324999999999999956e+00
-3.114611538093059266e+02 7.551802666071240067e-01 -4.850000000000058265e+00 4.000000000000000000e+02 -3.009137306924949371e+02 -3.117564449791863126e+02 7.049999999999999600e-01
-3.109047919761149501e+02 7.857139712511505003e-01 -4.852500000000058655e+00 4.000000000000000000e+02 -3.008052393603157384e+02 -3.116504536470071116e+02 4.699999999999999734e-01
-3.105165270900389487e+02 4.949376207816874595e-01 -4.855000000000059046e+00 4.000000000000000000e+02 -3.006287620575193955e+02 -3.114764763442107665e+02 7.199999999999999734e-01
-3.101923354401726556e+02 4.444571909896559703e-01 -4.857500000000059437e+00 4.000000000000000000e+02 -3.004751534309965564e+02 -3.113253677176879251e+02 2.099999999999999922e-01
-3.099131479344562763e+02 4.116838123727589727e-01 -4.860000000000059828e+00 4.000000000000000000e+02 -3.003915791826696591e+02 -3.112442934693610255e+02 1.840000000000000080e+00
-3.096787286207016336e+02 3.971723368170670398e-01 -4.862500000000060218e+00 4.000000000000000000e+02 -3.003743105465331382e+02 -3.112295248332245023e+02 5.999999999999999778e-01
-3.094863915152208733e+02 4.153902399046511817e-01 -4.865000000000060609e+00 4.000000000000000000e+02 -3.001267552208889811e+02 -3.109844695075803429e+02 6.099999999999999867e-01
-3.092846273383934772e+02 4.001746610148654293e-01 -4.867500000000061000e+00 4.000000000000000000e+02 -2.998773779827027397e+02 -3.107375922693940993e+02 5.400000000000000355e-01
-3.090744670392138573e+02 4.636785584816432437e-01 -4.870000000000061391e+00 4.000000000000000000e+02 -2.997693472587936299e+02 -3.106320615454849872e+02 3.499999999999999778e-01
-3.088833161090969384e+02 4.953934232556818085e-01 -4.872500000000061782e+00 4.000000000000000000e+02 -2.997081981761360794e+02 -3.105734124628274344e+02 5.899999999999999689e-01
-3.087139938906906877e+02 5.050116234183285036e-01 -4.875000000000062172e+00 4.000000000000000000e+02 -2.995740414500522775e+02 -3.104417557367436302e+02 1.574999999999999956e+00
-3.085504460931388735e+02 4.826889486548385788e-01 -4.877500000000062563e+00 4.000000000000000000e+02 -2.994838771131896351e+02 -3.103540913998809856e+02 1.570000000000000062e+00
-3.083979847651741011e+02 4.344598104803109040e-01 -4.880000000000062954e+00 4.000000000000000000e+02 -2.980213096865762736e+02 -3.088940239732676218e+02 1.330000000000000071e+00
-3.079224105770194342e+02 5.619689303708659267e-01 -4.882500000000063345e+00 4.000000000000000000e+02 -2.975951353648879376e+02 -3.084703496515793404e+02 4.799999999999999822e-01
-3.074661635834810340e+02 6.187561873652167588e-01 -4.885000000000063736e+00 4.000000000000000000e+02 -2.970028728086496699e+02 -3.078805870953410704e+02 1.650000000000000078e-01
-3.069589116966358802e+02 7.094910492683189629e-01 -4.887500000000064126e+00 4.000000000000000000e+02 -2.964269127820080598e+02 -3.073071270686994581e+02 5.999999999999999778e-02
-3.064247914211956640e+02 4.901166717917457838e-01 -4.890000000000064517e+00 4.000000000000000000e+02 -2.963637184306837185e+02 -3.072464327173751144e+02 1.050000000000000044e+00
-3.060603501553256933e+02 5.863787584606410253e-01 -4.892500000000064908e+00 4.000000000000000000e+02 -2.962492563280435434e+02 -3.071344706147349370e+02 1.754999999999999893e+00
-3.057664886604563890e+02 6.043105595831946841e-01 -4.895000000000065299e+00 4.000000000000000000e+02 -2.962464340733580457e+02 -3.071341483600494371e+02 1.905000000000000027e+00
-3.055395902932231138e+02 4.876174066525081341e-01 -4.897500000000065690e+00 4.000000000000000000e+02 -2.953648390567100819e+02 -3.062550533434014710e+02 1.415000000000000036e+00
-3.051415086131663656e+02 4.548948016807763950e-01 -4.900000000000066080e+00 4.000000000000000000e+02 -2.949436998210575211e+02 -3.058364141077489080e+02 2.300000000000000100e-01
-3.047366292662808291e+02 6.258511181746870822e-01 -4.902500000000066471e+00 4.000000000000000000e+02 -2.947399624373956044e+02 -3.056351767240869890e+02 8.149999999999999467e-01
-3.043950553166704935e+02 4.862758195131572925e-01 -4.905000000000066862e+00 4.000000000000000000e+02 -2.945593284658806965e+02 -3.054570427525720788e+02 1.129999999999999893e+00
-3.040980905108663137e+02 5.158957287764045496e-01 -4.907500000000067253e+00 4.000000000000000000e+02 -2.932291758990168091e+02 -3.041293901857081892e+02 5.350000000000000311e-01
-3.034204707140200412e+02 7.102922850587278791e-01 -4.910000000000067644e+00 4.000000000000000000e+02 -2.930383669111567428e+02 -3.039410811978481206e+02 3.649999999999999911e-01
-3.029541251965428614e+02 7.458022561526804761e-01 -4.912500000000068034e+00 4.000000000000000000e+02 -2.927038369375721345e+02 -3.036090512242635100e+02 6.099999999999999867e-01
-3.025357567041050970e+02 7.013682467968136436e-01 -4.915000000000068425e+00 4.000000000000000000e+02 -2.922648353648768875e+02 -3.031725496515682607e+02 1.040000000000000036e+00
-3.021111518072181070e+02 5.407484777445465962e-01 -4.917500000000068816e+00 4.000000000000000000e+02 -2.921400050874486283e+02 -3.030502193741399992e+02 2.700000000000000178e-01
-3.017811344733446504e+02 6.905476765945840478e-01 -4.920000000000069207e+00 4.000000000000000000e+02 -2.919751592742502453e+02 -3.028878735609416140e+02 1.799999999999999933e-01
-3.014954779173100405e+02 6.681211237730247943e-01 -4.922500000000069598e+00 4.000000000000000000e+02 -2.917836179328477328e+02 -3.026988322195390992e+02 8.850000000000000089e-01
-3.012329708876319501e+02 7.443430032842403010e-01 -4.925000000000069988e+00 4.000000000000000000e+02 -2.917440217993667488e+02 -3.026617360860581130e+02 4.249999999999999889e-01
-3.010181784267722378e+02 7.132378432620037900e-01 -4.927500000000070379e+00 4.000000000000000000e+02 -2.917335316848806883e+02 -3.026537459715720502e+02 1.669999999999999929e+00
-3.008401646698335981e+02 7.001015493302531478e-01 -4.930000000000070770e+00 4.000000000000000000e+02 -2.916294107377840987e+02 -3.025521250244754583e+02 1.995000000000000107e+00
-3.006742167839292961e+02 6.176062187914935775e-01 -4.932500000000071161e+00 4.000000000000000000e+02 -2.915946053731541951e+02 -3.025198196598455525e+02 7.499999999999999722e-02
-3.005275827866173017e+02 5.087881716858594361e-01 -4.935000000000071552e+00 4.000000000000000000e+02 -2.914967022692197247e+02 -3.024244165559110797e+02 9.050000000000000266e-01
-3.003877835071275513e+02 5.726821195451815560e-01 -4.937500000000071942e+00 4.000000000000000000e+02 -2.909389429904744020e+02 -3.018691572771658116e+02 1.324999999999999956e+00
-3.001829463551142112e+02 5.288891552807293284e-01 -4.940000000000072333e+00 4.000000000000000000e+02 -2.907676111551872395e+02 -3.017003254418786469e+02 8.649999999999999911e-01
-2.999846810254015281e+02 5.717827652364456670e-01 -4.942500000000072724e+00 4.000000000000000000e+02 -2.906920297695787099e+02 -3.016272440562701149e+02 1.929999999999999938e+00
-2.998078046818671396e+02 4.249765195705808574e-01 -4.945000000000073115e+00 4.000000000000000000e+02 -2.905011167476570222e+02 -3.014388310343484250e+02 1.709999999999999964e+00
-2.996290489881434951e+02 4.774261953253922108e-01 -4.947500000000073506e+00 4.000000000000000000e+02 -2.895640311690099225e+02 -3.005042454557013230e+02 1.145000000000000018e+00
-2.992806622068279694e+02 6.341444926579211661e-01 -4.950000000000073896e+00 4.000000000000000000e+02 -2.892482426695170830e+02 -3.001909569562084812e+02 1.320000000000000062e+00
-2.989424731606599153e+02 4.200482587912043320e-01 -4.952500000000074287e+00 4.000000000000000000e+02 -2.885263715080427573e+02 -2.994715857947341533e+02 6.450000000000000178e-01
-2.984792880312147076e+02 4.651198236005510411e-01 -4.955000000000074678e+00 4.000000000000000000e+02 -2.871448255177339774e+02 -2.980925398044253711e+02 7.449999999999999956e-01
-2.975741853376205768e+02 7.671648299536096838e-01 -4.957500000000075069e+00 4.000000000000000000e+02 -2.868511313830580320e+02 -2.978013456697494235e+02 1.364999999999999991e+00
-2.969881819170166750e+02 7.313765633813380518e-01 -4.960000000000075460e+00 4.000000000000000000e+02 -2.868085652934482255e+02 -2.977612795801396146e+02 1.915000000000000036e+00
-2.966086631706737649e+02 7.664432713718074552e-01 -4.962500000000075850e+00 4.000000000000000000e+02 -2.865079242660669365e+02 -2.974631385527583234e+02 1.504999999999999893e+00
-2.962541360791610714e+02 5.792173185699079907e-01 -4.965000000000076241e+00 4.000000000000000000e+02 -2.860699371626465108e+02 -2.970276514493378954e+02 1.774999999999999911e+00
-2.958747492297833332e+02 5.829503829232954848e-01 -4.967500000000076632e+00 4.000000000000000000e+02 -2.857976252768571044e+02 -2.967578395635484867e+02 1.760000000000000009e+00
-2.955286781578613500e+02 5.820556809122856556e-01 -4.970000000000077023e+00 4.000000000000000000e+02 -2.845039666863286811e+02 -2.954666809730200612e+02 1.250000000000000000e+00
-2.948040520054411218e+02 5.312965789002246364e-01 -4.972500000000077414e+00 4.000000000000000000e+02 -2.843639920142783239e+02 -2.953292063009697017e+02 1.764999999999999902e+00
-2.943393975971384862e+02 7.536441836089313728e-01 -4.975000000000077804e+00 4.000000000000000000e+02 -2.841219338596343960e+02 -2.950896481463257714e+02 1.179999999999999938e+00
-2.939526069657007952e+02 6.844435149016014908e-01 -4.977500000000078195e+00 4.000000000000000000e+02 -2.836337735983656785e+02 -2.946039878850570517e+02 9.949999999999999956e-01
-2.935330250560581362e+02 8.719477570373687092e-01 -4.980000000000078586e+00 4.000000000000000000e+02 -2.831942238881193248e+02 -2.941669381748106957e+02 4.849999999999999867e-01
-2.931074228809085866e+02 8.018110218880475371e-01 -4.982500000000078977e+00 4.000000000000000000e+02 -2.829987619968781587e+02 -2.939739762835695274e+02 6.049999999999999822e-01
-2.927564857684444064e+02 8.566865869570263747e-01 -4.985000000000079368e+00 4.000000000000000000e+02 -2.825638809804934226e+02 -2.935415952671847890e+02 1.129999999999999893e+00
-2.923807449077385741e+02 7.376958284411369027e-01 -4.987500000000079758e+00 4.000000000000000000e+02 -2.825300270806078515e+02 -2.935102413672992725e+02 1.064999999999999947e+00
-2.921006949174060878e+02 5.638056716165287252e-01 -4.990000000000080149e+00 4.000000000000000000e+02 -2.825096666207321050e+02 -2.934923809074235237e+02 1.780000000000000027e+00
